MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-23;CzechRepublic_4Liga_GroupB;Ostrov;Brandys n. Labem;100;ALTA;8;2026-09-22;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;4.0;9.85;13.0;8.0;10.0;12.0;12.0;10.0;10.0;11.0;2.4.0
2026-09-23;CzechRepublic_4Liga_GroupC;Vykan;Slavia HK;100;ALTA;8;2026-09-22;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;6.0;13.0;10.83;5.45;10.0;10.0;10.0;10.0;10.0;10.0;2.4.0
2026-09-23;Germany_Oberliga_Bremen;Oberneuland;Hemelingen;85.41;ALTA;8;2026-09-22;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;6.0;6.89;13.0;8.0;1.52;10.0;10.0;10.0;10.0;6.0;2.4.0
2026-09-23;Bosnia_PrvaLiga_RS;Drina Zvornik;Prijedor;79.29;ALTA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;0.92;13.0;7.88;2.91;7.58;9.6;8.0;10.0;10.0;5.4;2.4.0
2026-09-23;Germany_Oberliga_RheinlandPfalzSaar;Elversberg 2;Schott Mainz;77.27;ALTA;12;2026-09-22;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente trasferta | alta tendenza BTTS || CONTRO: attacco casa non dominante | trend over casa non forte | profilo over interno debole | profilo over esterno debole || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: profilo partita aperta;4.59;7.39;13.0;6.82;3.98;4.5;9.0;2.5;5.0;7.5;2.4.0
2026-09-23;CzechRepublic_4Liga_GroupB;Meteor Prague;Sokolov;73.39;MEDIA;8;2026-09-22;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: attacco casa non dominante | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;6.0;5.91;13.0;7.27;4.55;8.0;8.0;6.67;5.0;5.0;2.4.0
2026-09-23;Peru_Liga1_Clausura;AD Tarma;Cienciano;73.34;MEDIA;11;2026-09-22;Peru_Liga1_Clausura;Peru_Liga1_Clausura;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | trend over trasferta non forte | profilo over interno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;1.06;3.69;8.44;8.0;8.44;6.0;6.86;5.0;6.67;7.18;2.4.0
2026-09-23;USA_USLChampionship;Birmingham Legion;Brooklyn;70.45;MEDIA;37;2026-09-22;USA_USLChampionship;USA_USLChampionship;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: entrambe concedono gol;0.78;7.88;6.16;6.36;8.52;9.6;7.2;4.62;8.33;7.0;2.4.0
2026-09-23;Bhutan_PremierLeague;Thimphu City;Transport United;68.85;MEDIA;18;2026-09-22;Bhutan_PremierLeague;Bhutan_PremierLeague;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta || CONTRO: profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;0.67;13.0;9.97;2.73;5.68;9.6;7.2;5.71;4.29;6.0;2.4.0
2026-09-23;Bosnia_PrvaLiga_RS;Majevica;Laktasi;67.79;MEDIA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: trend over casa non forte | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;0.92;10.83;13.0;2.42;2.27;6.0;10.0;6.67;6.67;5.0;2.4.0
2026-09-23;Bosnia_PrvaLiga_RS;Nevesinje;Zvijezda 09;64.13;MEDIA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: entrambe concedono gol;0.46;3.55;4.92;8.0;10.0;4.8;8.0;10.0;5.0;5.4;2.4.0
2026-09-23;Austria_Wien;Stammersdorf;Sportunion Mauer;63.08;MEDIA;6;2026-09-22;Austria_Wien;Austria_Wien;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta || CONTRO: profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;4.4;8.86;11.82;8.0;0.0;12.0;8.0;0.0;0.0;6.0;2.4.0
2026-09-23;Bosnia_PrvaLiga_RS;Slavija;Kozara;60.42;MEDIA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;PRO: difesa casa vulnerabile | trend over recente casa | profilo over interno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | trend over trasferta non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico;2.77;5.91;5.91;8.0;3.64;9.6;4.8;10.0;5.0;4.8;2.4.0
2026-09-23;NorthMacedonia_1MFL;Bregalnica;FK Skopje;60.17;MEDIA;8;2026-09-22;NorthMacedonia_1MFL;NorthMacedonia_1MFL;;PRO: attacco casa positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | trend over trasferta non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: entrambe concedono gol;1.64;9.85;2.95;6.67;6.06;10.0;4.0;6.67;3.33;5.0;2.4.0
2026-09-23;Bosnia_PrvaLiga_RS;Romanija Pale;Potkozarje;58.87;BASSA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;PRO: difesa casa vulnerabile | trend over recente casa || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | trend over trasferta non forte | profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: entrambe concedono gol;0.92;8.27;5.91;8.0;6.36;9.6;4.8;5.0;0.0;6.0;2.4.0
