MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-14;SriLanka_SuperLeague;Ratnam;Blue Star;69.01;MEDIA;11;2026-09-15;SriLanka_SuperLeague;SriLanka_SuperLeague;;V30 NO-SIGNAL: maturity=9 (home=9, away=9), MinOverL5=0.80, AvgGFL5=1.70, AvgGFFull=1.17, DeltaGFL5=+0.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
2026-09-14;Paraguay_DivisionIntermedia;Benjamin Aceval;Paraguari AC;67.75;MEDIA;10;2026-09-15;Paraguay_DivisionIntermedia;Paraguay_DivisionIntermedia;;V30 NO-SIGNAL: maturity=7 (home=7, away=7), MinOverL5=0.60, AvgGFL5=1.90, AvgGFFull=1.71, DeltaGFL5=+0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
2026-09-14;Ukraine_PershaLiga;Zhytomyr 2;Ahrobiznes Volochysk;66.12;MEDIA;8;2026-09-15;Ukraine_PershaLiga;Ukraine_PershaLiga;;V30 NO-SIGNAL: maturity=7 (home=7, away=7), MinOverL5=0.60, AvgGFL5=1.80, AvgGFFull=1.64, DeltaGFL5=+0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
2026-09-14;Netherlands_EersteDivisie;Jong PSV;Jong AZ;65.64;MEDIA;9;2026-09-15;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;V30 NO-SIGNAL: maturity=8 (home=8, away=8), MinOverL5=0.60, AvgGFL5=2.00, AvgGFFull=1.94, DeltaGFL5=+0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
2026-09-14;Italy_SerieA;Torino;Roma;63.89;MEDIA;5;2026-09-15;Italy_SerieA;Italy_SerieA;;V30 NO-SIGNAL: maturity=4 (home=4, away=4), MinOverL5=0.75, AvgGFL5=2.00, AvgGFFull=2.00, DeltaGFL5=+0.00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
2026-09-14;Romania_Superliga;FCSB;Petrolul;63.85;MEDIA;10;2026-09-15;Romania_Superliga;Romania_Superliga;;V30 NO-SIGNAL: maturity=9 (home=9, away=9), MinOverL5=0.60, AvgGFL5=1.60, AvgGFFull=1.33, DeltaGFL5=+0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
2026-09-14;Estonia_EsiliigaB;Johvi Phoenix;Tallinna Kalev U21;62.9;MEDIA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;V30 NO-SIGNAL: maturity=28 (home=28, away=28), MinOverL5=0.80, AvgGFL5=2.50, AvgGFFull=2.23, DeltaGFL5=+0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
2026-09-14;Latvia_NakotnesLiga;RFS 2;Skanste;62.9;MEDIA;22;2026-09-15;Latvia_NakotnesLiga;Latvia_NakotnesLiga;;V30 NO-SIGNAL: maturity=20 (home=20, away=20), MinOverL5=0.80, AvgGFL5=2.80, AvgGFFull=1.85, DeltaGFL5=+0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
2026-09-14;Norway_3rdDivision_Group1;Asker;K. Oslo 2;62.9;MEDIA;24;2026-09-15;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;V30 NO-SIGNAL: maturity=18 (home=18, away=18), MinOverL5=1.00, AvgGFL5=4.10, AvgGFFull=2.89, DeltaGFL5=+1.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
2026-09-14;Norway_3rdDivision_Group2;Aalesund 2;Spjelkavik;62.9;MEDIA;23;2026-09-15;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;V30 NO-SIGNAL: maturity=19 (home=19, away=19), MinOverL5=1.00, AvgGFL5=2.40, AvgGFFull=1.95, DeltaGFL5=+0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0.0
