MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-08;Austria_Regionalliga_North;Wallern/St Marienkirchen;Wals-Grunau;77.88;ALTA;7;2026-09-08;Austria_Regionalliga_North;Austria_Regionalliga_North;;"Ranking gap: 0.669 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.83 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.20;AwayGALast5=1.60;BaseScore=80.88;FinalScore=77.88]";13.38;25.0;;;15.0;15.0;12.5;;;;2.0.defplus1
2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Gonsenheim;Diefflen;70.4;MEDIA-ALTA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Ranking gap: 0.020 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 3.20/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 1.00;0.4;20.0;;;25.0;10.0;15.0;;;;2.0.defplus1
2026-09-08;Netherlands_Eredivisie;Utrecht;G.A. Eagles;68.38;MEDIA-ALTA;6;2026-09-08;Netherlands_Eredivisie;Netherlands_Eredivisie;;Ranking gap: 0.044 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 2.25/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.88;15.0;;;22.5;15.0;15.0;;;;2.0.defplus1
2026-09-08;Armenia_FirstLeague;Bentonit;Lernayin Artsakh;65.22;MEDIA-ALTA;7;2026-09-08;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;Ranking gap: 0.011 | Attacco casa: 3.25/gara | Difesa trasferta subisce: 1.75/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.75;0.22;25.0;;;17.5;11.25;11.25;;;;2.0.defplus1
2026-09-08;Estonia_Meistriliiga;Kalju;Nomme Utd;65.08;MEDIA-ALTA;30;2026-09-08;Estonia_Meistriliiga;Estonia_Meistriliiga;;"Ranking gap: 0.281 | Attacco casa: 1.80/gara | Difesa trasferta subisce: 2.35/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.40;AwayGALast5=2.60;BaseScore=68.08;FinalScore=65.08]";5.62;18.0;;;23.46;9.0;12.0;;;;2.0.defplus1
2026-09-08;SaudiArabia_ProfessionalLeague;Al Qadsiah;Al Ahli SC;63.6;MEDIA-ALTA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;Ranking gap: 0.055 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.67;1.1;25.0;;;20.0;7.5;10.0;;;;2.0.defplus1
2026-09-08;SaudiArabia_ProfessionalLeague;Al-Ettifaq;Al-Faysaly;62.92;MEDIA-ALTA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;Ranking gap: 0.021 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;0.42;20.0;;;20.0;15.0;7.5;;;;2.0.defplus1
2026-09-08;Netherlands_Eredivisie;Nijmegen;Excelsior;60.5;MEDIA-ALTA;6;2026-09-08;Netherlands_Eredivisie;Netherlands_Eredivisie;;Ranking gap: 0.025 | Attacco casa: 2.25/gara | Difesa trasferta subisce: 0.75/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.5;22.5;;;7.5;15.0;15.0;;;;2.0.defplus1
2026-09-08;Germany_Regionalliga_Sudwest;FSV Francoforte;Kassel;59.06;MEDIA;7;2026-09-08;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;"Ranking gap: 0.003 | Attacco casa: 1.80/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.40;AwayGALast5=2.00;BaseScore=62.06;FinalScore=59.06]";0.06;18.0;;;20.0;12.0;12.0;;;;2.0.defplus1
2026-09-08;Austria_Burgenland;Rust;Leithaprodersdorf;56.87;MEDIA;6;2026-09-08;Austria_Burgenland;Austria_Burgenland;;Ranking gap: 0.031 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.75;0.62;15.0;;;15.0;15.0;11.25;;;;2.0.defplus1
2026-09-08;England_Championship;Wrexham;Burnley;56.62;MEDIA;6;2026-09-08;England_Championship;England_Championship;;Ranking gap: 0.031 | Attacco casa: 1.25/gara | Difesa trasferta subisce: 2.40/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.80;0.62;12.5;;;24.0;7.5;12.0;;;;2.0.defplus1
2026-09-08;Germany_Regionalliga_Sudwest;Offenbach;Steinbach Haiger;56.16;MEDIA;7;2026-09-08;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;"Ranking gap: 0.058 | Attacco casa: 2.40/gara | Difesa trasferta subisce: 1.60/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.60 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=0.60;AwayGALast5=1.60;BaseScore=59.16;FinalScore=56.16]";1.16;24.0;;;16.0;9.0;9.0;;;;2.0.defplus1
2026-09-08;Austria_Regionalliga_South;Atus Velden;A. Klagenfurt;55.46;MEDIA;7;2026-09-08;Austria_Regionalliga_South;Austria_Regionalliga_South;;"Ranking gap: 0.673 | Attacco casa: 1.80/gara | Difesa trasferta subisce: 1.20/gara | Over25 casa ultime10: 0.40 | Over25 trasferta ultime10: 0.60 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=0.60;AwayGALast5=1.20;BaseScore=58.46;FinalScore=55.46]";13.46;18.0;;;12.0;6.0;9.0;;;;2.0.defplus1
2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;RW Koblenz;Engers;54.47;MEDIA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;"Ranking gap: 0.007 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 1.20/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.00;AwayGALast5=1.20;BaseScore=57.47;FinalScore=54.47]";0.14;23.33;;;12.0;10.0;12.0;;;;2.0.defplus1
2026-09-08;Austria_Salzburg;Strasswalchen;Thalgau;54.41;MEDIA;7;2026-09-08;Austria_Salzburg;Austria_Salzburg;;"Ranking gap: 0.087 | Attacco casa: 2.60/gara | Difesa trasferta subisce: 1.67/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.33 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=0.60;AwayGALast5=1.60;BaseScore=57.41;FinalScore=54.41]";1.74;25.0;;;16.67;9.0;5.0;;;;2.0.defplus1
2026-09-08;SaudiArabia_ProfessionalLeague;Al-Ittihad FC;Al Fayha;52.41;MEDIA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;Ranking gap: 0.058 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 1.75/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.75;1.16;15.0;;;17.5;7.5;11.25;;;;2.0.defplus1
2026-09-08;Finland_Kolmonen_Eastern_Group1;FC Metso;SAPA;51.57;MEDIA;21;2026-09-08;Finland_Kolmonen_Eastern_Group1;Finland_Kolmonen_Eastern_Group1;;"Ranking gap: 0.105 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 0.65/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.60 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=2.40;AwayGALast5=0.60;BaseScore=54.57;FinalScore=51.57]";2.1;25.0;;;6.47;12.0;9.0;;;;2.0.defplus1
