MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-28;Somalia_NationalLeague;Horseed;Badbaado;85.17;ALTA;25;2026-07-27;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: profilo partita aperta;0.55;11.23;11.51;3.45;7.89;6.0;10.8;4.44;8.89;7.41;2.4.0
2026-07-28;Sweden_Superettan;Helsingborg;Nordic United;84.55;ALTA;18;2026-07-27;Sweden_Superettan;Sweden_Superettan;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over esterno debole || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;1.6;10.55;9.85;7.79;6.67;9.6;3.6;7.14;2.86;7.89;2.4.0
2026-07-28;Finland_Kolmonen_Western_Group2;FC Haka j.;Tampere Utd/2;82.32;ALTA;13;2026-07-27;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo || CONTRO: trend over trasferta non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;6.0;12.31;10.83;8.0;4.55;12.0;4.8;10.0;3.33;6.5;2.4.0
2026-07-28;Finland_Kolmonen_Eastern_Group3;MiPK;LAUTP/2;78.79;ALTA;13;2026-07-27;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;None;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: entrambe concedono gol;6.0;13.0;2.15;6.06;10.0;10.8;6.0;8.0;7.14;5.64;2.4.0
2026-07-28;Iceland_Division_1;Aegir;Njardvik;76.99;ALTA;26;2026-07-27;Iceland_Division_1;Iceland_Division_1;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol;3.82;7.02;8.49;8.0;6.53;9.6;7.2;8.57;3.75;6.0;2.4.0
2026-07-28;Germany_Oberliga_Bayern_Sud;FC Schwaig;TSV 1880 Wasserburg;75.19;ALTA;3;2026-07-27;Germany_Oberliga_Bayern_Sud;Germany_Oberliga_Bayern_Sud;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | profilo over esterno debole || PRO V24: v24 bonus: BTTS alto;2.82;11.82;5.91;3.64;10.0;12.0;12.0;0.0;0.0;12.0;2.4.0
2026-07-28;Lithuania_ILyga;Zalgiris 2;FK Minija;72.52;MEDIA;19;2026-07-27;Lithuania_ILyga;Lithuania_ILyga;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;3.2;8.49;13.0;5.68;2.84;9.6;7.2;7.5;5.0;6.0;2.4.0
2026-07-28;Somalia_NationalLeague;Raadsan;Elman;72.34;MEDIA;25;2026-07-27;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo || CONTRO: trend over trasferta non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;2.73;9.75;9.75;8.0;3.41;9.6;4.8;9.0;5.0;6.3;2.4.0
2026-07-28;FaroeIslands_PremierLeague;B36 Torshavn;Argir;68.89;MEDIA;17;2026-07-27;FaroeIslands_PremierLeague;FaroeIslands_PremierLeague;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol;2.0;9.97;8.12;4.55;7.1;7.2;7.2;3.75;5.0;6.0;2.4.0
2026-07-28;Finland_Kolmonen_Western_Group1;SalPa II;VG-62;68.18;MEDIA;14;2026-07-27;Finland_Kolmonen_Western_Group1;Finland_Kolmonen_Western_Group1;None;PRO: attacco trasferta positivo | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | trend over casa non forte | profilo over interno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;6.0;8.06;9.13;4.63;4.96;6.0;8.4;5.0;6.0;6.0;2.4.0
