MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-26;Switzerland_PromotionLeague;Bulle;Young Boys 2;95.34;IMM-ALTA-5;5;2026-08-21;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;Ranking gap: 0.767 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;15.34;25.0;;;25.0;15.0;15.0;;;;2.0.defplus2
2026-08-26;Germany_Regionalliga_Nord;Drochtersen/Assel;Brema 2;75.92;IMM-ALTA-8;6;2026-08-21;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;Ranking gap: 0.046 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.92;20.0;;;25.0;15.0;15.0;;;;2.0.defplus2
2026-08-26;Norway_OBOSLigaen;Stabaek;Ranheim;75.34;ALTA;19;2026-08-21;Norway_OBOSLigaen;Norway_OBOSLigaen;;"Ranking gap: 0.217 | Attacco casa: 2.67/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 1.00 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.00;AwayGALast5=3.20;BaseScore=78.34;FinalScore=75.34]";4.34;25.0;;;25.0;9.0;15.0;;;;2.0.defplus2
2026-08-26;Germany_Regionalliga_Nordost;Aue;Hertha 2;72.08;ALTA;7;2026-08-21;Germany_Regionalliga_Nordost;Germany_Regionalliga_Nordost;;"Ranking gap: 0.054 | Attacco casa: 2.20/gara | Difesa trasferta subisce: 2.60/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80 || V20DEFPLUS_V2_PROMOTED[V20DEFScore=72.08;V22DEFScore=87.43;V25DEFScore=87.43;Thresholds=70/80/80]";1.08;22.0;;;25.0;12.0;12.0;;;;2.0.defplus2
2026-08-26;Norway_OBOSLigaen;Haugesund;Egersund;69.28;MEDIA-ALTA;19;2026-08-21;Norway_OBOSLigaen;Norway_OBOSLigaen;;"Ranking gap: 0.125 | Attacco casa: 3.17/gara | Difesa trasferta subisce: 1.78/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=2.20;AwayGALast5=1.40;BaseScore=72.28;FinalScore=69.28]";2.5;25.0;;;17.78;15.0;12.0;;;;2.0.defplus2
2026-08-26;Norway_OBOSLigaen;Moss;Sogndal;66.8;MEDIA-ALTA;19;2026-08-21;Norway_OBOSLigaen;Norway_OBOSLigaen;;Ranking gap: 0.065 | Attacco casa: 1.61/gara | Difesa trasferta subisce: 2.39/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.70;1.3;16.11;;;23.89;15.0;10.5;;;;2.0.defplus2
2026-08-26;Finland_Kolmonen_Southern_Group1;LePa;MPS;65.31;MEDIA-ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;Ranking gap: 0.332 | Attacco casa: 2.27/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.50;6.64;22.67;;;18.0;10.5;7.5;;;;2.0.defplus2
2026-08-26;Norway_2ndDivision_Group2;Rana FK;Follo;64.65;MEDIA-ALTA;19;2026-08-21;Norway_2ndDivision_Group2;Norway_2ndDivision_Group2;;Ranking gap: 0.141 | Attacco casa: 1.80/gara | Difesa trasferta subisce: 2.13/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.60;2.82;18.0;;;21.33;13.5;9.0;;;;2.0.defplus2
2026-08-26;Finland_Kolmonen_Eastern_Group3;HaPK;MiPK;63.41;MEDIA-ALTA;18;2026-08-21;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;"Ranking gap: 0.033 | Attacco casa: 2.53/gara | Difesa trasferta subisce: 1.38/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.90 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=2.20;AwayGALast5=1.00;BaseScore=66.41;FinalScore=63.41]";0.66;25.0;;;13.75;13.5;13.5;;;;2.0.defplus2
2026-08-26;Norway_OBOSLigaen;Åsane;Lyn;62.59;MEDIA-ALTA;19;2026-08-21;Norway_OBOSLigaen;Norway_OBOSLigaen;;Ranking gap: 0.049 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 2.11/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.80;0.98;15.0;;;21.11;13.5;12.0;;;;2.0.defplus2
