Round;Position;Team;Played;Wins;Draws;Losses;GF;GA;GD;Points;PPG
7;1;Koge D;7;6;0;1;20;8;12;18;2.571
7;2;Nordsjaelland D;7;5;1;1;27;9;18;16;2.286
7;3;Midtjylland D;7;4;2;1;13;8;5;14;2.0
7;4;Fortuna Hjorring D;7;4;1;2;19;7;12;13;1.857
7;5;Brondby D;7;3;2;2;16;7;9;11;1.571
7;6;ASA Aarhus D;7;3;0;4;10;15;-5;9;1.286
7;7;KoldingQ D;7;2;0;5;11;22;-11;6;0.857
7;8;Odense Q D;7;2;0;5;4;17;-13;6;0.857
7;9;FC Copenhagen D;7;2;0;5;9;23;-14;6;0.857
7;10;Aarhus D;7;1;0;6;6;19;-13;3;0.429
