Round;Position;Team;Played;Wins;Draws;Losses;GF;GA;GD;Points;PPG
1;1;Boskovice - Letovice;1;1;0;0;4;3;1;3;3.0
1;2;Rousinov;1;1;0;0;1;0;1;3;3.0
1;3;Lednice;1;0;1;0;0;0;0;1;1.0
1;4;Rohatec;1;0;1;0;0;0;0;1;1.0
1;5;Rajecko;1;0;0;1;3;4;-1;0;0.0
1;6;Tisnov;1;0;0;1;0;1;-1;0;0.0
