Round;Position;Team;Played;Wins;Draws;Losses;GF;GA;GD;Points;PPG
1;1;Strunkovice nad Blanici;1;1;0;0;5;1;4;3;3.0
1;2;Malse Roudne;1;1;0;0;3;2;1;3;3.0
1;3;Dolni Dvoriste;1;1;0;0;2;1;1;3;3.0
1;4;Sl. Ceske Budejovice;1;1;0;0;1;0;1;3;3.0
1;5;Olesnik;1;0;0;1;2;3;-1;0;0.0
1;6;Sezimovo Usti;1;0;0;1;1;2;-1;0;0.0
1;7;Drazice;1;0;0;1;0;1;-1;0;0.0
1;8;Zlata Koruna;1;0;0;1;1;5;-4;0;0.0
