Round;Position;Team;Played;Wins;Draws;Losses;GF;GA;GD;Points;PPG
25;1;Steel City;11;8;3;0;19;3;16;27;2.455
25;2;Buffalo;12;7;3;2;34;14;20;24;2.0
25;3;Pittsburgh Riverhounds 2;12;6;2;4;23;18;5;20;1.667
25;4;Akron City;12;6;1;5;28;17;11;19;1.583
25;5;Lorain County Leviathan;11;6;1;4;27;19;8;19;1.727
25;6;Cleveland Force;12;3;0;9;21;40;-19;9;0.75
25;7;Kings Hammer Columbus;1;1;0;0;2;1;1;3;3.0
25;8;Dayton;1;0;0;1;1;2;-1;0;0.0
25;9;Erie Sports Center;12;0;0;12;7;48;-41;0;0.0
