MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-18;Finland_Kolmonen_Western_Group2;FC Haka j.;TP-T;93.43;ALTA;18;2026-08-18;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.55;11.03;13.0;8.0;9.74;12.0;10.8;10.0;10.0;8.31;2.3.0
2026-08-18;Germany_Regionalliga_Bayern;Aubstadt;Monaco 1860;87.26;IMM-ALTA-6;5;2026-08-18;Germany_Regionalliga_Bayern;Germany_Regionalliga_Bayern;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.35;13.0;13.0;4.85;6.06;8.0;12.0;10.0;10.0;10.0;2.3.0
2026-08-18;USA_MLSNextPro_EasternConference_SoutheastDivision;Atlanta United 2;Chicago Fire 2;81.21;ALTA;25;2026-08-18;USA_MLSNextPro_EasternConference_SoutheastDivision;USA_MLSNextPro_EasternConference_SoutheastDivision;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.86;12.09;12.09;5.95;7.02;8.4;10.8;8.18;8.18;7.64;2.3.0
2026-08-18;Finland_Kolmonen_Western_Group3;NIK;Sundom IF;80.28;IMM-ALTA-16;12;2026-08-18;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole || CONTRO V23: v23: ospite poco prolifico;6.0;9.06;5.91;8.0;10.0;7.2;12.0;5.71;10.0;10.4;2.3.0
2026-08-18;Germany_Oberliga_Bayern_Sud;TSV 1880 Wasserburg;Rosenheim;78.92;ALTA;6;2026-08-18;Germany_Oberliga_Bayern_Sud;Germany_Oberliga_Bayern_Sud;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole;2.12;10.64;13.0;8.0;6.36;12.0;7.2;10.0;0.0;9.6;2.3.0
2026-08-18;Norway_3rdDivision_Group3;Sogndal 2;Varegg;78.7;ALTA;17;2026-08-18;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;1.85;13.0;8.27;7.27;9.39;8.4;7.2;7.14;8.57;7.6;2.3.0
2026-08-18;Germany_Oberliga_Bayern_Sud;Schwabmunchen;FC Schwaig;77.41;ALTA;6;2026-08-18;Germany_Oberliga_Bayern_Sud;Germany_Oberliga_Bayern_Sud;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;4.59;3.55;11.82;8.0;5.45;7.2;7.2;10.0;10.0;9.6;2.3.0
2026-08-18;Germany_Oberliga_Bayern_Nord;Wurzburger FV;Neudrossenfeld;74.25;MEDIA;7;2026-08-18;Germany_Oberliga_Bayern_Nord;Germany_Oberliga_Bayern_Nord;;PRO: attacco casa positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | BTTS basso: possibile partita a senso unico;1.06;13.0;7.09;5.45;4.55;9.0;7.2;10.0;10.0;6.9;2.3.0
2026-08-18;Germany_Oberliga_Bayern_Sud;Hankofen-Hailing;Pipinsried;73.48;MEDIA;6;2026-08-18;Germany_Oberliga_Bayern_Sud;Germany_Oberliga_Bayern_Sud;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: trend over casa non forte | profilo over interno debole;1.76;10.34;13.0;3.64;3.64;6.0;12.0;5.0;10.0;8.1;2.3.0
2026-08-18;Armenia_FirstLeague;Mika;Lernayin Artsakh;72.26;MEDIA;4;2026-08-18;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | BTTS basso: possibile partita a senso unico || CONTRO V23: v23: ospite poco prolifico;0.4;11.82;2.95;8.0;9.09;12.0;6.0;10.0;10.0;6.0;2.3.0
2026-08-18;Armenia_FirstLeague;Andranik;Olympia Yerevan;69.35;MEDIA;4;2026-08-18;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS basso: possibile partita a senso unico || CONTRO V23: v23: BTTS basso;0.8;13.0;13.0;0.0;4.55;12.0;8.0;10.0;10.0;2.0;2.3.0
2026-08-18;Germany_Oberliga_Bayern_Nord;Gebenbach;DJK Bamberg;68.2;MEDIA;7;2026-08-18;Germany_Oberliga_Bayern_Nord;Germany_Oberliga_Bayern_Nord;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over interno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico;5.29;9.45;8.27;2.18;10.0;4.8;7.2;10.0;5.0;6.0;2.3.0
2026-08-18;Sweden_Division2_SodraGotaland;Nosaby;IFK Trelleborg;67.32;MEDIA;21;2026-08-18;Sweden_Division2_SodraGotaland;Sweden_Division2_SodraGotaland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: trend over trasferta non forte | profilo over esterno debole;0.46;11.08;10.71;6.14;4.26;10.8;6.0;6.25;3.75;7.88;2.3.0
2026-08-18;Germany_Oberliga_Bayern_Sud;Schalding;Geretsried;65.61;MEDIA;6;2026-08-18;Germany_Oberliga_Bayern_Sud;Germany_Oberliga_Bayern_Sud;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole || CONTRO V23: v23: ospite poco prolifico;0.35;9.45;4.73;7.27;10.0;7.2;7.2;10.0;5.0;8.4;2.3.0
2026-08-18;Germany_Oberliga_Bayern_Nord;Regensburg 2;Cham;65.06;MEDIA;7;2026-08-18;Germany_Oberliga_Bayern_Nord;Germany_Oberliga_Bayern_Nord;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta || CONTRO: attacco casa non dominante | profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico;3.53;8.27;10.64;8.0;1.82;9.6;7.2;5.0;5.0;6.0;2.3.0
