LeagueId;Round;MatchDate;Home;Away;HG;AG;Status;Notes
Bhutan_PremierLeague;9;2026-07-09;Transport United;BFF Academy U19;4;2;Finale;
Finland_Kakkonen_GroupB;13;2026-07-09;MuSa;GrIFK;3;1;Finale;
Kazakhstan_FirstLeague;23;2026-07-09;Akademiya Ontustik;Arys;1;2;Finale;
Kazakhstan_FirstLeague;23;2026-07-09;Aktobe 2;Khan Tengri;5;2;Finale;
Kazakhstan_FirstLeague;23;2026-07-09;Jaiyq;Tobol 2;1;0;Finale;
