LeagueId;Round;MatchDate;Home;Away;HG;AG;Status;Notes
Finland_Kolmonen_Western_Group3;12;2026-09-01;KPV/Akatemia;Sp. Kristina;3;1;Finale;Rinviata dal 2026-08-12
CzechRepublic_3CFL_GroupA;3;2026-09-02;Povltavska FA;Domazlice;3;5;Finale;Rinviata dal 2026-08-22
CzechRepublic_3CFL_GroupA;3;2026-09-09;Motorlet Prague;Dukla Praga B;2;1;Finale;Rinviata dal 2026-08-21
CzechRepublic_3CFL_GroupB;3;2026-09-16;Brozany;Pardubice B;0;1;Finale;Rinviata dal 2026-08-22
Norway_2ndDivision_Group2;18;2026-09-16;Grorud;Tromsdalen;2;0;Finale;Rinviata dal 2026-08-16
