LeagueId;Round;MatchDate;Home;Away;HG;AG;Status;Notes
Austria_Oberosterreich;;2026-08-25;Edelweiss;Perg;2;1;FINALE;
Austria_Oberosterreich;;2026-08-21;Weisskirchen;Friedburg;0;0;FINALE;
Austria_Salzburg;;2026-08-21;Thalgau;Strasswalchen;0;2;FINALE;
Germany_Oberliga_Bayern_Sud;;2026-08-21;FC Schwaig;Erlbach;0;0;FINALE;
Sweden_Division2_Norrland;;2026-08-21;Umea FF;IFK Umea;4;0;FINALE;
Kyrgyzstan_PremierLiga;;2026-08-21;Talant;Ozgon;1;0;FINALE;
Slovenia_2SNL;;2026-08-21;Triglav;Brezice;;;POSTICIPATA;
SriLanka_SuperLeague;;2026-08-21;Defenders FC;Ratnam;4;1;FINALE;
Finland_Kolmonen_Eastern_Group1;;2026-08-21;Jyväskylän Seudun Palloseura;SaPa;2;1;FINALE;
