LeagueId;Round;MatchDate;Home;Away;HG;AG;Status;Notes
Australia_NPLSouthAustralia;?;2026-08-01;Sturt Lions;Adelaide Comets;;;Posticipata;Fonte: partita abbandonata sullo 0-0
USA_MLSNextPro_EasternConference_SoutheastDivision;?;2026-08-02;Chicago Fire II;Cincinnati 2;7;2;Finale;
USA_MLSNextPro_EasternConference_SoutheastDivision;?;2026-08-02;Connecticut FC;Orlando City B;4;2;Finale;
