LeagueId;Round;MatchDate;Home;Away;HG;AG;Status;Notes
Finland_Kolmonen_Eastern_Group2;?;2026-07-31;Toivalan Urheilijat;SC Zulimanit;1;3;Finale;
Finland_Kolmonen_Southern_Group2;?;2026-07-31;FC Kontu;HPS/2;3;2;Finale;
Finland_Kolmonen_Eastern_Group1;?;2026-07-31;Savon Pallo;Keuruun Pallo;2;2;Finale;
Finland_Kolmonen_Eastern_Group1;?;2026-07-31;FC Vaajakoski/2;FC Metso;3;7;Finale;
Finland_Kolmonen_Eastern_Group1;?;2026-07-31;Jyväskylän Komeetat;JJK Jyvaskyla II;1;1;Finale;
Finland_Kolmonen_Southern_Group3;?;2026-07-31;MK-United;JäPS/47;;;Posticipata;
