LeagueId;Round;MatchDate;Home;Away;HG;AG;Status;Notes
Finland_Kolmonen_Southern_Group3;21;2026-09-18;Atlantis 2;ToTe/Tapio;4;1;Finale;
Finland_Veikkausliiga;24;2026-09-18;Lahti;Jaro;1;1;Finale;
Finland_Veikkausliiga;24;2026-09-18;SJK;Mariehamn;2;1;Finale;
Germany_Oberliga_Bremen;7;2026-09-18;Leher;Geestemunde;2;2;Finale;
Germany_Oberliga_Bremen;7;2026-09-18;Oberneuland;Vatan Bremen;0;3;Finale;
Germany_Oberliga_Hamburg;8;2026-09-18;Norderstedt 2;ETSV Hamburg;;;Posticipata;Annullata per malattia della squadra di casa
Finland_Kolmonen_Western_Group1;22;2026-09-18;PiPS;JyTy;1;0;Finale;
