MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-01;Norway_3rdDivision_Group1;Nordstrand;Grei;73.04;ALTA;22;2026-09-01;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.04;V20DEFBand=MEDIA-ALTA;V22DEFScore=87.10;V22DEFBand=ALTA;V25DEFScore=87.10;V25DEFBand=ALTA;MinV20DEFScore=71.00]";2.8;18.24;;;25.0;13.5;13.5;;;;2.0.defselect1
2026-09-01;Austria_Regionalliga_South;Lafnitz;Kalsdorf;72.26;IMM-ALTA-8;6;2026-09-01;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=72.26;V20DEFBand=MEDIA-ALTA;V22DEFScore=82.51;V22DEFBand=ALTA;V25DEFScore=82.51;V25DEFBand=ALTA;MinV20DEFScore=71.00]";14.76;25.0;;;10.0;15.0;7.5;;;;2.0.defselect1
2026-09-01;Armenia_FirstLeague;BKMA 2;Bentonit;71.69;IMM-ALTA-7;5;2026-09-01;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.69;V20DEFBand=MEDIA-ALTA;V22DEFScore=88.33;V22DEFBand=ALTA;V25DEFScore=88.33;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.44;25.0;;;20.0;11.25;15.0;;;;2.0.defselect1
2026-09-01;SaudiArabia_ProfessionalLeague;Al-Hilal;Al Ahli SC;0.0;BASSA;4;2026-09-01;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=62.88;OriginalV20DEFBand=MEDIA-ALTA";0.38;25.0;;;15.0;15.0;7.5;;;;2.0.defselect1
2026-09-01;Armenia_FirstLeague;Olympia Yerevan;Araks Ararat;0.0;BASSA;5;2026-09-01;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=54.27;OriginalV20DEFBand=MEDIA";0.52;25.0;;;10.0;11.25;7.5;;;;2.0.defselect1
2026-09-01;Armenia_FirstLeague;Ararat-Armenia 2;Mika;0.0;BASSA;5;2026-09-01;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=40.94;OriginalV20DEFBand=BASSA";0.94;0.0;;;25.0;0.0;15.0;;;;2.0.defselect1
2026-09-01;Armenia_FirstLeague;Noah 2;Andranik;0.0;BASSA;5;2026-09-01;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=58.99;OriginalV20DEFBand=MEDIA";0.66;15.0;;;13.33;15.0;15.0;;;;2.0.defselect1
2026-09-01;Austria_Bundesliga;Wolfsberger;LASK;0.0;BASSA;6;2026-09-01;Austria_Bundesliga;Austria_Bundesliga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=34.67;OriginalV20DEFBand=BASSA";0.92;12.5;;;2.5;7.5;11.25;;;;2.0.defselect1
2026-09-01;Austria_Regionalliga_East;Horn;Parndorf;0.0;BASSA;6;2026-09-01;Austria_Regionalliga_East;Austria_Regionalliga_East;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=35.08;OriginalV20DEFBand=BASSA";0.08;12.0;;;14.0;6.0;6.0;;;;2.0.defselect1
2026-09-01;Austria_Regionalliga_South;Deutschlandsberger;Gleisdorf;0.0;BASSA;6;2026-09-01;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20DEFSELECT_NOT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.66;V20DEFBand=MEDIA-ALTA;V22DEFScore=72.91;V22DEFBand=MEDIA;V25DEFScore=72.91;V25DEFBand=MEDIA;MinV20DEFScore=71.00]";14.16;17.5;;;17.5;11.25;11.25;;;;2.0.defselect1
2026-09-01;Austria_Oberosterreich;Weisskirchen;Friedburg;0.0;BASSA;6;2026-09-01;Austria_Oberosterreich;Austria_Oberosterreich;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=31.32;OriginalV20DEFBand=BASSA";1.32;10.0;;;8.0;6.0;9.0;;;;2.0.defselect1
2026-09-01;Bosnia_WWINLigaBiH;Zrinjski;BSK Banja Luka;0.0;BASSA;4;2026-09-01;Bosnia_WWINLigaBiH;Bosnia_WWINLigaBiH;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=35.70;OriginalV20DEFBand=BASSA";0.7;25.0;;;5.0;5.0;0.0;;;;2.0.defselect1
2026-09-01;Bulgaria_VtoraLiga;Hebar;Fratria;0.0;BASSA;5;2026-09-01;Bulgaria_VtoraLiga;Bulgaria_VtoraLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=36.69;OriginalV20DEFBand=BASSA";0.44;20.0;;;5.0;7.5;3.75;;;;2.0.defselect1
2026-09-01;Germany_Regionalliga_West;Bochum 2;Colonia 2;0.0;BASSA;6;2026-09-01;Germany_Regionalliga_West;Germany_Regionalliga_West;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=48.36;OriginalV20DEFBand=MEDIA";0.36;14.0;;;16.0;9.0;12.0;;;;2.0.defselect1
2026-09-01;Germany_Regionalliga_West;Bocholt;Bonner;0.0;BASSA;6;2026-09-01;Germany_Regionalliga_West;Germany_Regionalliga_West;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=70.00;OriginalV20DEFBand=MEDIA-ALTA";1.0;25.0;;;20.0;12.0;12.0;;;;2.0.defselect1
2026-09-01;Germany_Regionalliga_West;Dortmund 2;Schalke 2;0.0;BASSA;6;2026-09-01;Germany_Regionalliga_West;Germany_Regionalliga_West;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=52.62;OriginalV20DEFBand=MEDIA";0.12;17.5;;;20.0;3.75;11.25;;;;2.0.defselect1
2026-09-01;Germany_Regionalliga_West;FC Gutersloh;Hilden;0.0;BASSA;6;2026-09-01;Germany_Regionalliga_West;Germany_Regionalliga_West;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=35.08;OriginalV20DEFBand=BASSA";1.08;20.0;;;8.0;9.0;0.0;;;;2.0.defselect1
2026-09-01;Germany_Regionalliga_West;Oberhausen;Westfalia Rhynern;0.0;BASSA;6;2026-09-01;Germany_Regionalliga_West;Germany_Regionalliga_West;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=53.57;OriginalV20DEFBand=MEDIA";0.32;18.0;;;15.0;12.0;11.25;;;;2.0.defselect1
2026-09-01;Germany_Regionalliga_Sudwest;Kassel;Trier;0.0;BASSA;5;2026-09-01;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=43.93;OriginalV20DEFBand=BASSA";0.6;16.67;;;6.67;15.0;5.0;;;;2.0.defselect1
2026-09-01;England_Championship;Lincoln;Blackburn;0.0;BASSA;4;2026-09-01;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=52.70;OriginalV20DEFBand=MEDIA";0.2;10.0;;;20.0;7.5;15.0;;;;2.0.defselect1
2026-09-01;England_Championship;Portsmouth;Derby;0.0;BASSA;4;2026-09-01;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=65.04;OriginalV20DEFBand=MEDIA-ALTA";0.04;10.0;;;25.0;15.0;15.0;;;;2.0.defselect1
2026-09-01;England_Championship;Preston;Bristol City;0.0;BASSA;4;2026-09-01;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=35.28;OriginalV20DEFBand=BASSA";0.28;5.0;;;15.0;7.5;7.5;;;;2.0.defselect1
2026-09-01;England_Championship;Sheffield Utd;Bolton;0.0;BASSA;4;2026-09-01;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=35.14;OriginalV20DEFBand=BASSA";0.14;10.0;;;10.0;7.5;7.5;;;;2.0.defselect1
2026-09-01;England_Championship;Swansea;Watford;0.0;BASSA;4;2026-09-01;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=57.70;OriginalV20DEFBand=MEDIA";0.2;25.0;;;10.0;15.0;7.5;;;;2.0.defselect1
2026-09-01;England_Championship;West Ham;Wolves;0.0;BASSA;4;2026-09-01;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=52.76;OriginalV20DEFBand=MEDIA";0.26;15.0;;;15.0;7.5;15.0;;;;2.0.defselect1
2026-09-01;England_Championship;Birmingham;Southampton;0.0;BASSA;4;2026-09-01;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=47.56;OriginalV20DEFBand=MEDIA";0.06;10.0;;;15.0;7.5;15.0;;;;2.0.defselect1
2026-09-01;England_Championship;Stoke;Norwich;0.0;BASSA;4;2026-09-01;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=55.36;OriginalV20DEFBand=MEDIA";0.36;10.0;;;15.0;15.0;15.0;;;;2.0.defselect1
2026-09-01;England_LeagueOne;Bradford City;Cambridge Utd;0.0;BASSA;4;2026-09-01;England_LeagueOne;England_LeagueOne;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=45.14;OriginalV20DEFBand=MEDIA";0.14;10.0;;;20.0;0.0;15.0;;;;2.0.defselect1
2026-09-01;England_LeagueOne;Bromley;Leyton Orient;0.0;BASSA;4;2026-09-01;England_LeagueOne;England_LeagueOne;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=62.80;OriginalV20DEFBand=MEDIA-ALTA";0.3;15.0;;;25.0;7.5;15.0;;;;2.0.defselect1
2026-09-01;England_LeagueOne;Doncaster;Notts County;0.0;BASSA;4;2026-09-01;England_LeagueOne;England_LeagueOne;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=47.82;OriginalV20DEFBand=MEDIA";0.32;15.0;;;10.0;15.0;7.5;;;;2.0.defselect1
