MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-29;Finland_Kolmonen_Southern_Group2;MPS;TiPS;73.87;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.87;V20DEFBand=MEDIA-ALTA;V22DEFScore=91.27;V22DEFBand=ALTA;V25DEFScore=91.27;V25DEFBand=ALTA;MinV20DEFScore=71.00]";5.2;22.67;;;25.0;13.5;10.5;;;;2.0.defselect1
2026-08-29;Norway_2ndDivision_Group2;Rana FK;Ull/Kisa;72.46;ALTA;19;2026-08-21;Norway_2ndDivision_Group2;Norway_2ndDivision_Group2;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=72.46;V20DEFBand=MEDIA-ALTA;V22DEFScore=83.18;V22DEFBand=ALTA;V25DEFScore=83.18;V25DEFBand=ALTA;MinV20DEFScore=71.00]";2.46;18.0;;;25.0;13.5;13.5;;;;2.0.defselect1
2026-08-29;Finland_Kolmonen_North;Villan Pojat;Hercules-j;72.07;ALTA;13;2026-08-21;Finland_Kolmonen_North;Finland_Kolmonen_North;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=72.07;V20DEFBand=MEDIA-ALTA;V22DEFScore=83.83;V22DEFBand=ALTA;V25DEFScore=83.83;V25DEFBand=ALTA;MinV20DEFScore=71.00]";3.9;19.17;;;25.0;12.0;15.0;;;;2.0.defselect1
2026-08-29;Australia_NPLVictoria;Avondale FC;Hume City FC;0.0;BASSA;28;2026-08-21;Australia_NPLVictoria;Australia_NPLVictoria;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=41.38;OriginalV20DEFBand=BASSA";5.88;25.0;;;0.0;10.5;0.0;;;;2.0.defselect1
2026-08-29;Australia_NPLVictoria;Caroline Springs George Cross;South Melbourne;0.0;BASSA;28;2026-08-21;Australia_NPLVictoria;Australia_NPLVictoria;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=33.96;OriginalV20DEFBand=BASSA";6.26;10.0;;;13.2;0.0;7.5;;;;2.0.defselect1
2026-08-29;Australia_NPLVictoria;Oakleigh Cannons;Dandenong City;0.0;BASSA;28;2026-08-21;Australia_NPLVictoria;Australia_NPLVictoria;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=31.22;OriginalV20DEFBand=BASSA";5.18;10.0;;;11.54;0.0;7.5;;;;2.0.defselect1
2026-08-29;Australia_NPLVictoria;Preston Lions;Altona Magic;0.0;BASSA;28;2026-08-21;Australia_NPLVictoria;Australia_NPLVictoria;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=51.22;OriginalV20DEFBand=MEDIA";7.9;16.67;;;16.15;7.5;6.0;;;;2.0.defselect1
2026-08-29;Australia_NSWLeagueOne;Canterbury Bankstown FC;Macarthur Rams;0.0;BASSA;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=15.53;OriginalV20DEFBand=BASSA";0.0;0.0;;;11.03;0.0;7.5;;;;2.0.defselect1
2026-08-29;Australia_NSWLeagueOne;Newcastle Jets Youth;Bankstown City Lions;0.0;BASSA;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=65.13;OriginalV20DEFBand=MEDIA-ALTA";7.46;20.0;;;15.17;15.0;10.5;;;;2.0.defselect1
2026-08-29;Australia_NSWLeagueOne;Mt Druitt Town Rangers;Northern Tigers;0.0;BASSA;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=65.72;OriginalV20DEFBand=MEDIA-ALTA";6.72;25.0;;;10.0;15.0;12.0;;;;2.0.defselect1
2026-08-29;Australia_NSWLeagueOne;Northbridge FC Bulls;Blacktown Spartans;0.0;BASSA;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=64.69;OriginalV20DEFBand=MEDIA-ALTA";9.02;20.0;;;11.67;15.0;12.0;;;;2.0.defselect1
2026-08-29;Belarus_VysshayaLiga;Arsenal Dzerzhinsk;Torpedo Zhodino;0.0;BASSA;21;2026-08-21;Belarus_VysshayaLiga;Belarus_VysshayaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=20.11;OriginalV20DEFBand=BASSA";0.0;11.11;;;0.0;9.0;0.0;;;;2.0.defselect1
2026-08-29;Belarus_VysshayaLiga;BATE Borisov;FC Minsk;0.0;BASSA;21;2026-08-21;Belarus_VysshayaLiga;Belarus_VysshayaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=20.28;OriginalV20DEFBand=BASSA";0.0;0.0;;;12.78;0.0;10.5;;;;2.0.defselect1
2026-08-29;Belarus_VysshayaLiga;Dnepr Mogilev;Isloch;0.0;BASSA;21;2026-08-21;Belarus_VysshayaLiga;Belarus_VysshayaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=33.98;OriginalV20DEFBand=BASSA";5.84;8.89;;;8.75;6.0;7.5;;;;2.0.defselect1
2026-08-29;Belarus_VysshayaLiga;Gomel;Belshina Bobruisk;0.0;BASSA;21;2026-08-21;Belarus_VysshayaLiga;Belarus_VysshayaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=16.50;OriginalV20DEFBand=BASSA";0.0;15.0;;;0.0;4.5;0.0;;;;2.0.defselect1
2026-08-29;Belarus_VysshayaLiga;Neman Grodno;Slavia Mozyr;0.0;BASSA;21;2026-08-21;Belarus_VysshayaLiga;Belarus_VysshayaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=21.03;OriginalV20DEFBand=BASSA";0.0;0.0;;;13.53;0.0;7.5;;;;2.0.defselect1
2026-08-29;Belgium_JupilerProLeague;Raal La Louviere;KV Mechelen;0.0;BASSA;3;2026-08-21;Belgium_JupilerProLeague;Belgium_JupilerProLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=32.50;OriginalV20DEFBand=BASSA";0.0;0.0;;;25.0;0.0;7.5;;;;2.0.defselect1
2026-08-29;Bulgaria_ParvaLiga;Arda Kardzhali;Botev Vratsa;0.0;BASSA;6;2026-08-21;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=37.00;OriginalV20DEFBand=BASSA";0.0;0.0;;;25.0;0.0;12.0;;;;2.0.defselect1
2026-08-29;Bulgaria_ParvaLiga;Botev Plovdiv;Levski Sofia;0.0;BASSA;6;2026-08-21;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=17.00;OriginalV20DEFBand=BASSA";0.0;14.0;;;0.0;6.0;0.0;;;;2.0.defselect1
2026-08-29;Bulgaria_ParvaLiga;CSKA 1948 Sofia;Lokomotiv Plovdiv;0.0;BASSA;6;2026-08-21;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=37.00;OriginalV20DEFBand=BASSA";0.0;25.0;;;0.0;15.0;0.0;;;;2.0.defselect1
2026-08-29;Bulgaria_ParvaLiga;Dunav Ruse;PFC Lokomotiv Sofia 1929;0.0;BASSA;6;2026-08-21;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=17.00;OriginalV20DEFBand=BASSA";0.0;8.0;;;0.0;9.0;0.0;;;;2.0.defselect1
2026-08-29;Bulgaria_ParvaLiga;Slavia Sofia;Septemvri Sofia;0.0;BASSA;6;2026-08-21;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=40.99;OriginalV20DEFBand=BASSA";0.24;10.0;;;18.0;3.75;9.0;;;;2.0.defselect1
2026-08-29;Bulgaria_ParvaLiga;Spartak Varna;Ludogorets Razgrad;0.0;BASSA;6;2026-08-21;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=22.00;OriginalV20DEFBand=BASSA";0.0;16.0;;;0.0;9.0;0.0;;;;2.0.defselect1
2026-08-29;Estonia_Esiliiga;FC Tallinn;Nomme Kalju U21;0.0;BASSA;28;2026-08-21;Estonia_Esiliiga;Estonia_Esiliiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=55.76;OriginalV20DEFBand=MEDIA";1.76;12.5;;;25.0;7.5;12.0;;;;2.0.defselect1
2026-08-29;Estonia_Esiliiga;Tartu JK Welco;Viimsi JK;0.0;BASSA;28;2026-08-21;Estonia_Esiliiga;Estonia_Esiliiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=17.50;OriginalV20DEFBand=BASSA";0.0;0.0;;;10.0;0.0;10.5;;;;2.0.defselect1
2026-08-29;Estonia_Meistriliiga;FC Kuressaare;Parnu JK Vaprus;0.0;BASSA;26;2026-08-21;Estonia_Meistriliiga;Estonia_Meistriliiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=28.50;OriginalV20DEFBand=BASSA";3.5;0.0;;;17.5;0.0;7.5;;;;2.0.defselect1
2026-08-29;Finland_Ykkosliiga;EIF;JIPPO;0.0;BASSA;23;2026-08-21;Finland_Ykkosliiga;Finland_Ykkosliiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=0.00;OriginalV20DEFBand=BASSA";0.0;0.0;;;0.0;0.0;0.0;;;;2.0.defselect1
2026-08-29;Finland_Ykkonen;JJK Jyvaskyla;KPV;0.0;BASSA;23;2026-08-21;Finland_Ykkonen;Finland_Ykkonen;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=75.58;OriginalV20DEFBand=ALTA";4.08;22.5;;;25.0;12.0;12.0;;;;2.0.defselect1
2026-08-29;Finland_Ykkonen;KuPS Akatemia;SalPa;0.0;BASSA;23;2026-08-21;Finland_Ykkonen;Finland_Ykkonen;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=59.12;OriginalV20DEFBand=MEDIA";7.12;16.0;;;16.5;13.5;9.0;;;;2.0.defselect1
2026-08-29;Finland_Ykkonen;RoPS;VJS;0.0;BASSA;23;2026-08-21;Finland_Ykkonen;Finland_Ykkonen;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=21.50;OriginalV20DEFBand=BASSA";0.0;0.0;;;14.0;0.0;10.5;;;;2.0.defselect1
2026-08-29;France_Ligue2;Red Star;Reims;0.0;BASSA;3;2026-08-21;France_Ligue2;France_Ligue2;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=27.78;OriginalV20DEFBand=BASSA";0.28;5.0;;;15.0;0.0;7.5;;;;2.0.defselect1
2026-08-29;France_Ligue2;Guingamp;Nantes;0.0;BASSA;3;2026-08-21;France_Ligue2;France_Ligue2;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=40.50;OriginalV20DEFBand=BASSA";0.5;10.0;;;15.0;7.5;7.5;;;;2.0.defselect1
2026-08-29;France_National;Amiens;Versailles;0.0;BASSA;4;2026-08-21;France_National;France_National;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=27.41;OriginalV20DEFBand=BASSA";0.74;0.0;;;16.67;0.0;10.0;;;;2.0.defselect1
2026-08-29;France_National;Valenciennes;Concarneau;0.0;BASSA;4;2026-08-21;France_National;France_National;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=30.28;OriginalV20DEFBand=BASSA";0.28;10.0;;;10.0;10.0;0.0;;;;2.0.defselect1
2026-08-29;Germany_Regionalliga_Bayern;Augsburg 2;SC Eltersdorf;0.0;BASSA;6;2026-08-21;Germany_Regionalliga_Bayern;Germany_Regionalliga_Bayern;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=35.00;OriginalV20DEFBand=BASSA";0.0;20.0;;;0.0;15.0;0.0;;;;2.0.defselect1
2026-08-29;Germany_Regionalliga_Bayern;Burghausen;DJK Vilzing;0.0;BASSA;6;2026-08-21;Germany_Regionalliga_Bayern;Germany_Regionalliga_Bayern;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=33.75;OriginalV20DEFBand=BASSA";0.0;22.5;;;0.0;11.25;0.0;;;;2.0.defselect1
