MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-25;Sweden_Division1_Norra;Hammarby TFF;Stocksund;72.55;ALTA;26;2026-09-25;Sweden_Division1_Norra;Sweden_Division1_Norra;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.55;V20Band=MEDIA-ALTA;V22Score=75.32;V22Band=ALTA;V25Score=75.32;V25Band=ALTA;MinV20Score=71.00]";8.68;20.87;;;25.0;6.0;12.0;;;;2.0.select1
2026-09-25;Poland_IIILiga_Group1;Plock 2;Jagiellonia 2;71.89;ALTA;10;2026-09-25;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.89;V20Band=MEDIA-ALTA;V22Score=86.85;V22Band=ALTA;V25Score=86.85;V25Band=ALTA;MinV20Score=71.00]";8.0;22.22;;;20.0;10.0;11.67;;;;2.0.select1
2026-09-25;Austria_Regionalliga_East;Marchfeld;SV Oberwart;0.0;BASSA;10;2026-09-25;Austria_Regionalliga_East;Austria_Regionalliga_East;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=65.22;OriginalV20Band=MEDIA-ALTA";0.84;25.0;;;15.0;13.12;11.25;;;;2.0.select1
2026-09-25;Austria_Regionalliga_East;Parndorf;Favoritner;0.0;BASSA;10;2026-09-25;Austria_Regionalliga_East;Austria_Regionalliga_East;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.27;OriginalV20Band=MEDIA";0.9;17.5;;;13.75;7.5;5.62;;;;2.0.select1
2026-09-25;Austria_Regionalliga_East;Horn;Traiskirchen;0.0;BASSA;10;2026-09-25;Austria_Regionalliga_East;Austria_Regionalliga_East;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=50.08;OriginalV20Band=MEDIA";0.7;12.5;;;20.0;7.5;9.38;;;;2.0.select1
2026-09-25;Austria_Regionalliga_East;Kremser;Mattersburg SV 2020;0.0;BASSA;10;2026-09-25;Austria_Regionalliga_East;Austria_Regionalliga_East;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=40.62;OriginalV20Band=BASSA";0.62;12.5;;;12.5;7.5;7.5;;;;2.0.select1
2026-09-25;Austria_Regionalliga_South;Allerheiligen;Deutschlandsberger;0.0;BASSA;10;2026-09-25;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=66.80;OriginalV20Band=MEDIA-ALTA";14.66;20.0;;;12.86;8.57;10.71;;;;2.0.select1
2026-09-25;Austria_Regionalliga_South;ATSV Wolfsberger;Bleiburg;0.0;BASSA;10;2026-09-25;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=58.58;OriginalV20Band=MEDIA";13.58;6.25;;;20.0;9.38;9.38;;;;2.0.select1
2026-09-25;Austria_Regionalliga_South;Atus Velden;Volkermarkt;0.0;BASSA;10;2026-09-25;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=60.71;OriginalV20Band=MEDIA-ALTA";14.46;20.0;;;11.25;7.5;7.5;;;;2.0.select1
2026-09-25;Austria_Regionalliga_South;Weiz;Lafnitz;0.0;BASSA;10;2026-09-25;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=80.48;OriginalV20Band=ALTA";13.34;17.14;;;24.29;10.71;15.0;;;;2.0.select1
2026-09-25;Austria_Regionalliga_North;Schallerbach;Kuchl;0.0;BASSA;11;2026-09-25;Austria_Regionalliga_North;Austria_Regionalliga_North;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=67.63;OriginalV20Band=MEDIA-ALTA";13.88;18.75;;;12.5;11.25;11.25;;;;2.0.select1
2026-09-25;Austria_Regionalliga_North;Wals-Grunau;Dietach;0.0;BASSA;11;2026-09-25;Austria_Regionalliga_North;Austria_Regionalliga_North;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=83.52;OriginalV20Band=ALTA";15.6;20.0;;;25.0;11.67;11.25;;;;2.0.select1
2026-09-25;Austria_Regionalliga_North;UFC Hallein;Saalfelden;0.0;BASSA;11;2026-09-25;Austria_Regionalliga_North;Austria_Regionalliga_North;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=75.80;OriginalV20Band=ALTA";13.3;11.25;;;25.0;13.12;13.12;;;;2.0.select1
2026-09-25;Austria_Burgenland;Bad Sauerbrunn;Deutschkreutz;0.0;BASSA;9;2026-09-25;Austria_Burgenland;Austria_Burgenland;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=59.33;OriginalV20Band=MEDIA";0.76;25.0;;;10.0;12.86;10.71;;;;2.0.select1
2026-09-25;Austria_Burgenland;Klingenbach;Kohfidisch;0.0;BASSA;9;2026-09-25;Austria_Burgenland;Austria_Burgenland;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=53.86;OriginalV20Band=MEDIA";1.72;15.71;;;17.14;6.43;12.86;;;;2.0.select1
2026-09-25;Austria_Burgenland;Leithaprodersdorf;Pinkafeld;0.0;BASSA;9;2026-09-25;Austria_Burgenland;Austria_Burgenland;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=52.11;OriginalV20Band=MEDIA";0.68;21.43;;;12.86;10.71;6.43;;;;2.0.select1
2026-09-25;Austria_Burgenland;Halbturn;Oberpullendorf;0.0;BASSA;9;2026-09-25;Austria_Burgenland;Austria_Burgenland;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=58.12;OriginalV20Band=MEDIA";0.98;11.43;;;20.0;12.86;12.86;;;;2.0.select1
2026-09-25;Austria_Karnten;KAC 1909;SV Spittal;0.0;BASSA;11;2026-09-25;Austria_Karnten;Austria_Karnten;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=76.20;OriginalV20Band=ALTA";16.2;25.0;;;16.25;9.38;9.38;;;;2.0.select1
2026-09-25;Austria_Karnten;Lendorf;SGA Sirnitz;0.0;BASSA;11;2026-09-25;Austria_Karnten;Austria_Karnten;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=87.28;OriginalV20Band=ALTA";14.16;23.75;;;25.0;11.25;13.12;;;;2.0.select1
2026-09-25;Austria_Karnten;SC St. Veit;Matrei;0.0;BASSA;11;2026-09-25;Austria_Karnten;Austria_Karnten;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=79.13;OriginalV20Band=ALTA";14.76;25.0;;;15.0;15.0;9.38;;;;2.0.select1
2026-09-25;Austria_Niederosterreich;Amstetten (Am);Admira (Am);0.0;BASSA;8;2026-09-25;Austria_Niederosterreich;Austria_Niederosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=54.01;OriginalV20Band=MEDIA";0.44;11.43;;;22.86;10.71;8.57;;;;2.0.select1
2026-09-25;Austria_Niederosterreich;Langenrohr;Ardagger;0.0;BASSA;8;2026-09-25;Austria_Niederosterreich;Austria_Niederosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=41.99;OriginalV20Band=BASSA";0.56;10.0;;;14.29;6.43;10.71;;;;2.0.select1
2026-09-25;Austria_Niederosterreich;SCU Kilb;St. Polten (Am);0.0;BASSA;8;2026-09-25;Austria_Niederosterreich;Austria_Niederosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=49.06;OriginalV20Band=MEDIA";1.2;14.29;;;18.57;8.57;6.43;;;;2.0.select1
2026-09-25;Austria_Niederosterreich;St. Peter in der Au;Ebreichsdorf;0.0;BASSA;8;2026-09-25;Austria_Niederosterreich;Austria_Niederosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=60.04;OriginalV20Band=MEDIA-ALTA";2.18;14.29;;;20.0;12.86;10.71;;;;2.0.select1
2026-09-25;Austria_Niederosterreich;Zwettl;ASK Ybbs;0.0;BASSA;8;2026-09-25;Austria_Niederosterreich;Austria_Niederosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=24.01;OriginalV20Band=BASSA";0.44;12.86;;;4.29;4.29;2.14;;;;2.0.select1
2026-09-25;Austria_Niederosterreich;Wieselburg;Hohenau;0.0;BASSA;8;2026-09-25;Austria_Niederosterreich;Austria_Niederosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.93;OriginalV20Band=MEDIA";0.22;15.71;;;12.86;8.57;8.57;;;;2.0.select1
2026-09-25;Austria_Oberosterreich;Micheldorf;Bad Ischl;0.0;BASSA;11;2026-09-25;Austria_Oberosterreich;Austria_Oberosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=51.80;OriginalV20Band=MEDIA";1.18;13.75;;;16.25;11.25;9.38;;;;2.0.select1
2026-09-25;Austria_Oberosterreich;Mondsee;Pregarten;0.0;BASSA;11;2026-09-25;Austria_Oberosterreich;Austria_Oberosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=70.74;OriginalV20Band=MEDIA-ALTA";3.24;23.75;;;25.0;9.38;9.38;;;;2.0.select1
2026-09-25;Austria_Oberosterreich;Ostermiething;Andorf;0.0;BASSA;11;2026-09-25;Austria_Oberosterreich;Austria_Oberosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.67;OriginalV20Band=MEDIA";1.3;14.29;;;10.0;10.71;9.38;;;;2.0.select1
2026-09-25;Austria_Oberosterreich;Vocklamarkt;Edelweiss;0.0;BASSA;11;2026-09-25;Austria_Oberosterreich;Austria_Oberosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=52.34;OriginalV20Band=MEDIA";2.34;11.25;;;12.5;13.12;13.12;;;;2.0.select1
2026-09-25;Austria_Oberosterreich;Gmunden;Garsten;0.0;BASSA;11;2026-09-25;Austria_Oberosterreich;Austria_Oberosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=51.70;OriginalV20Band=MEDIA";1.08;12.5;;;17.5;9.38;11.25;;;;2.0.select1
2026-09-25;Austria_Oberosterreich;Perg;St. Martin im Muhlreis;0.0;BASSA;11;2026-09-25;Austria_Oberosterreich;Austria_Oberosterreich;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=58.12;OriginalV20Band=MEDIA";2.5;15.0;;;23.75;5.62;11.25;;;;2.0.select1
2026-09-25;Austria_Salzburg;Neumarkt;Eugendorf;0.0;BASSA;11;2026-09-25;Austria_Salzburg;Austria_Salzburg;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=65.45;OriginalV20Band=MEDIA-ALTA";1.08;17.5;;;22.5;11.25;13.12;;;;2.0.select1
2026-09-25;Austria_Salzburg;USV 1960 Berndorf;Golling;0.0;BASSA;11;2026-09-25;Austria_Salzburg;Austria_Salzburg;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=62.58;OriginalV20Band=MEDIA-ALTA";0.7;18.75;;;18.75;13.12;11.25;;;;2.0.select1
2026-09-25;Austria_Salzburg;Puch;Strasswalchen;0.0;BASSA;11;2026-09-25;Austria_Salzburg;Austria_Salzburg;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=59.72;OriginalV20Band=MEDIA";1.04;25.0;;;8.89;13.12;11.67;;;;2.0.select1
2026-09-25;Austria_Steiermark;Leoben;Stadtwerke Bruck/Mur;0.0;BASSA;6;2026-09-25;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=53.88;OriginalV20Band=MEDIA";1.38;7.5;;;15.0;15.0;15.0;;;;2.0.select1
2026-09-25;Austria_Steiermark;SV Schermann Rorhrbach;SV Union Gnas;0.0;BASSA;6;2026-09-25;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.46;OriginalV20Band=MEDIA";0.46;25.0;;;5.0;7.5;7.5;;;;2.0.select1
2026-09-25;Austria_Steiermark;Hohenhaus Schladming;Grossklein;0.0;BASSA;6;2026-09-25;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=57.52;OriginalV20Band=MEDIA";0.52;15.0;;;18.0;15.0;9.0;;;;2.0.select1
2026-09-25;Austria_Steiermark;Kindberg Murzhofen;Lebring;0.0;BASSA;6;2026-09-25;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=59.13;OriginalV20Band=MEDIA";0.38;17.5;;;18.0;11.25;12.0;;;;2.0.select1
2026-09-25;Austria_Steiermark;UFC Fehring;Pachern;0.0;BASSA;6;2026-09-25;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=27.33;OriginalV20Band=BASSA";1.08;12.5;;;2.5;7.5;3.75;;;;2.0.select1
2026-09-25;Austria_Steiermark;Weindorf St. Anna;TUS Bad Waltersdorf;0.0;BASSA;6;2026-09-25;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=61.54;OriginalV20Band=MEDIA-ALTA";1.54;12.5;;;25.0;7.5;15.0;;;;2.0.select1
2026-09-25;Austria_Tirol;SV Oberperfuss;SC Kundl;0.0;BASSA;10;2026-09-25;Austria_Tirol;Austria_Tirol;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=67.70;OriginalV20Band=MEDIA-ALTA";17.08;13.75;;;12.5;11.25;13.12;;;;2.0.select1
2026-09-25;Austria_Tirol;SV Worgl;Haiming;0.0;BASSA;10;2026-09-25;Austria_Tirol;Austria_Tirol;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=59.33;OriginalV20Band=MEDIA";16.2;12.5;;;10.0;9.38;11.25;;;;2.0.select1
2026-09-25;Austria_Vorarlberg;Bizau;Nenzing;0.0;BASSA;7;2026-09-25;Austria_Vorarlberg;Austria_Vorarlberg;fourth tier;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=30.12;OriginalV20Band=BASSA";0.12;8.0;;;10.0;3.0;9.0;;;;2.0.select1
2026-09-25;Austria_Wien;Simmeringer;Post Wien;0.0;BASSA;7;2026-09-25;Austria_Wien;Austria_Wien;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=37.13;OriginalV20Band=BASSA";0.88;0.0;;;15.0;10.0;11.25;;;;2.0.select1
2026-09-25;Austria_Wien;TWL Elektra;Floridsdorfer AC (Am);0.0;BASSA;7;2026-09-25;Austria_Wien;Austria_Wien;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=54.99;OriginalV20Band=MEDIA";0.66;23.33;;;12.0;10.0;9.0;;;;2.0.select1
2026-09-25;Bhutan_PremierLeague;Thimphu FC;Tensung;0.0;BASSA;19;2026-09-25;Bhutan_PremierLeague;Bhutan_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=67.61;OriginalV20Band=MEDIA-ALTA";7.86;13.75;;;25.0;9.0;12.0;;;;2.0.select1
2026-09-25;Belarus_PershayaLiga;FC Slonim;BATE 2;0.0;BASSA;28;2026-09-25;Belarus_PershayaLiga;Belarus_PershayaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=68.70;OriginalV20Band=MEDIA-ALTA";6.1;18.4;;;23.2;9.0;12.0;;;;2.0.select1
2026-09-25;Belarus_PershayaLiga;Lida;Smorgon;0.0;BASSA;28;2026-09-25;Belarus_PershayaLiga;Belarus_PershayaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=55.40;OriginalV20Band=MEDIA";5.0;18.8;;;13.6;15.0;3.0;;;;2.0.select1
2026-09-25;Croatia_PrvaNL;Din. Zagabria 2;Mladost Zdralovi;0.0;BASSA;7;2026-09-25;Croatia_PrvaNL;Croatia_PrvaNL;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=41.62;OriginalV20Band=BASSA";1.62;16.67;;;8.33;10.0;5.0;;;;2.0.select1
