MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-28;Finland_Kolmonen_Southern_Group2;ToTe;Kontu;74.41;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=74.41;V20Band=MEDIA-ALTA;V22Score=78.15;V22Band=ALTA;V25Score=78.15;V25Band=ALTA;MinV20Score=71.00]";6.34;23.57;;;25.0;9.0;10.5;;;;2.0.select1
2026-08-28;Austria_Regionalliga_South;Kalsdorf;Weiz;74.0;IMM-ALTA-4;4;2026-08-21;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=74.00;V20Band=MEDIA-ALTA;V22Score=80.49;V22Band=ALTA;V25Score=80.49;V25Band=ALTA;MinV20Score=71.00]";16.5;25.0;;;10.0;7.5;15.0;;;;2.0.select1
2026-08-28;CzechRepublic_4Liga_GroupE;Strani;Nove Sady;73.36;IMM-ALTA-4;3;2026-08-21;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=73.36;V20Band=MEDIA-ALTA;V22Score=84.41;V22Band=ALTA;V25Score=84.41;V25Band=ALTA;MinV20Score=71.00]";0.86;25.0;;;25.0;15.0;7.5;;;;2.0.select1
2026-08-28;Slovakia_3Liga_West;Myjava;Velke Ludince;73.06;IMM-ALTA-4;3;2026-08-21;Slovakia_3Liga_West;Slovakia_3Liga_West;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=73.06;V20Band=MEDIA-ALTA;V22Score=77.92;V22Band=ALTA;V25Score=77.92;V25Band=ALTA;MinV20Score=71.00]";0.56;25.0;;;25.0;15.0;7.5;;;;2.0.select1
2026-08-28;Iceland_Division_2;Kari;Throttur Vogar;72.15;ALTA;33;2026-08-21;Iceland_Division_2;Iceland_Division_2;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.15;V20Band=MEDIA-ALTA;V22Score=81.61;V22Band=ALTA;V25Score=81.61;V25Band=ALTA;MinV20Score=71.00]";5.18;25.0;;;19.47;10.5;12.0;;;;2.0.select1
2026-08-28;Austria_Regionalliga_South;A. Klagenfurt;Volkermarkt;71.23;IMM-ALTA-6;4;2026-08-21;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.23;V20Band=MEDIA-ALTA;V22Score=75.90;V22Band=ALTA;V25Score=75.90;V25Band=ALTA;MinV20Score=71.00]";14.56;23.33;;;13.33;10.0;10.0;;;;2.0.select1
2026-08-28;Armenia_PremierLeague;Urartu;Alashkert;0.0;BASSA;5;2026-08-21;Armenia_PremierLeague;Armenia_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=48.67;OriginalV20Band=MEDIA";0.34;20.0;;;3.33;15.0;10.0;;;;2.0.select1
2026-08-28;Australia_NSWLeagueOne;Prospect United;Hurstville Zagreb;0.0;BASSA;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.57;OriginalV20Band=MEDIA";3.78;10.36;;;16.43;6.0;9.0;;;;2.0.select1
2026-08-28;Austria_Bundesliga;A. Lustenau;Tirol;0.0;BASSA;4;2026-08-21;Austria_Bundesliga;Austria_Bundesliga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=57.25;OriginalV20Band=MEDIA";0.58;13.33;;;23.33;10.0;10.0;;;;2.0.select1
2026-08-28;Austria_2Liga;First Vienna;Amstetten;0.0;BASSA;4;2026-08-21;Austria_2Liga;Austria_2Liga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=61.87;OriginalV20Band=MEDIA-ALTA";0.2;23.33;;;13.33;15.0;10.0;;;;2.0.select1
