MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-16;Azerbaijan_FirstLeague;Karvan;Zaqatala;0.0;BASSA;3;2026-09-16;Azerbaijan_FirstLeague;Azerbaijan_FirstLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=47.72;OriginalV20Band=MEDIA";0.22;15.0;;;10.0;7.5;15.0;;;;2.0.select1
2026-09-16;Bhutan_PremierLeague;Tsirang;Thimphu FC;0.0;BASSA;17;2026-09-16;Bhutan_PremierLeague;Bhutan_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=52.58;OriginalV20Band=MEDIA";4.58;15.71;;;14.29;9.0;9.0;;;;2.0.select1
2026-09-16;Bolivia_DivisionProfesional;Guabira;Aurora;0.0;BASSA;25;2026-09-16;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=48.53;OriginalV20Band=MEDIA";3.16;14.74;;;12.63;9.0;9.0;;;;2.0.select1
2026-09-16;Bosnia_WWINLigaBiH;Sloga Meridian;Borac Banja Luka;0.0;BASSA;9;2026-09-16;Bosnia_WWINLigaBiH;Bosnia_WWINLigaBiH;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=22.93;OriginalV20Band=BASSA";0.18;10.0;;;6.0;3.75;3.0;;;;2.0.select1
2026-09-16;Bosnia_PrvaLiga_RS;Famos Vojkovici;Laktasi;0.0;BASSA;6;2026-09-16;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=36.62;OriginalV20Band=BASSA";1.62;10.0;;;5.0;5.0;15.0;;;;2.0.select1
2026-09-16;Bosnia_PrvaLiga_RS;Leotar;Sutjeska Foca;0.0;BASSA;6;2026-09-16;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=57.51;OriginalV20Band=MEDIA";1.26;22.5;;;15.0;11.25;7.5;;;;2.0.select1
2026-09-16;Bosnia_PrvaLiga_RS;Majevica;Prijedor;0.0;BASSA;6;2026-09-16;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=56.73;OriginalV20Band=MEDIA";0.48;20.0;;;17.5;7.5;11.25;;;;2.0.select1
2026-09-16;Bulgaria_ParvaLiga;Lok. Sofia;CSKA Sofia;0.0;BASSA;10;2026-09-16;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.40;OriginalV20Band=MEDIA";2.9;12.5;;;7.5;11.25;11.25;;;;2.0.select1
2026-09-16;Estonia_Meistriliiga;Paide;Parnu JK Vaprus;0.0;BASSA;32;2026-09-16;Estonia_Meistriliiga;Estonia_Meistriliiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=58.03;OriginalV20Band=MEDIA";2.26;16.15;;;18.62;9.0;12.0;;;;2.0.select1
2026-09-16;Wales_CymruSouth;Newport City;Trethomas Bluebirds;0.0;BASSA;8;2026-09-16;Wales_CymruSouth;Wales_CymruSouth;Wales_CymruTier2;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=55.07;OriginalV20Band=MEDIA";0.9;12.5;;;21.67;7.5;12.5;;;;2.0.select1
