MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-14;Finland_Kolmonen_Southern_Group2;PPJ/Lauttasaari;Kontu;74.66;ALTA;16;2026-08-13;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=74.66;V20Band=MEDIA-ALTA;V22Score=82.34;V22Band=ALTA;V25Score=82.34;V25Band=ALTA;MinV20Score=71.00]";5.54;25.0;;;24.62;12.0;7.5;;;;2.0.1.dev1
2026-08-14;Iceland_Division_2;Haukar;Hviti;73.83;ALTA;31;2026-08-13;Iceland_Division_2;Iceland_Division_2;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=73.83;V20Band=MEDIA-ALTA;V22Score=78.92;V22Band=ALTA;V25Score=78.92;V25Band=ALTA;MinV20Score=71.00]";8.76;24.44;;;18.12;13.5;9.0;;;;2.0.1.dev1
2026-08-14;Finland_Kolmonen_Southern_Group2;Valtti;Atlantis FC/2;73.8;ALTA;16;2026-08-13;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=73.80;V20Band=MEDIA-ALTA;V22Score=90.04;V22Band=ALTA;V25Score=90.04;V25Band=ALTA;MinV20Score=71.00]";3.3;20.0;;;25.0;10.5;15.0;;;;2.0.1.dev1
2026-08-14;Serbia_PrvaLiga;Sp. Subotica;Teleoptik;73.52;IMM-ALTA-4;3;2026-08-13;Serbia_PrvaLiga;Serbia_PrvaLiga;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=73.52;V20Band=MEDIA-ALTA;V22Score=79.59;V22Band=ALTA;V25Score=79.59;V25Band=ALTA;MinV20Score=71.00]";1.02;25.0;;;25.0;15.0;7.5;;;;2.0.1.dev1
2026-08-14;Australia_NPLQueensland;Wynnum Wolves;Magic United;72.92;ALTA;26;2026-08-13;Australia_NPLQueensland;Australia_NPLQueensland;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=72.92;V20Band=MEDIA-ALTA;V22Score=80.99;V22Band=ALTA;V25Score=80.99;V25Band=ALTA;MinV20Score=71.00]";5.28;17.14;;;25.0;10.5;15.0;;;;2.0.1.dev1
2026-08-14;Australia_NPL_NSW_U20;Sydney FC U20;St. George City U20;72.59;ALTA;29;2026-08-13;Australia_NPL_NSW_U20;Australia_NPL_NSW_U20;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=72.59;V20Band=MEDIA-ALTA;V22Score=84.97;V22Band=ALTA;V25Score=84.97;V25Band=ALTA;MinV20Score=71.00]";4.9;21.85;;;23.33;13.5;9.0;;;;2.0.1.dev1
2026-08-14;Germany_Oberliga_Bayern_Sud;FC Schwaig;Kirchanschoring;71.91;IMM-ALTA-8;5;2026-08-13;Germany_Oberliga_Bayern_Sud;Germany_Oberliga_Bayern_Sud;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=71.91;V20Band=MEDIA-ALTA;V22Score=88.71;V22Band=ALTA;V25Score=88.71;V25Band=ALTA;MinV20Score=71.00]";0.66;22.5;;;22.5;11.25;15.0;;;;2.0.1.dev1
2026-08-14;Finland_Kolmonen_Southern_Group2;Laajasalon Palloseura;Töölön Taisto;71.46;ALTA;16;2026-08-13;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=71.46;V20Band=MEDIA-ALTA;V22Score=90.39;V22Band=ALTA;V25Score=90.39;V25Band=ALTA;MinV20Score=71.00]";1.0;25.0;;;18.46;15.0;12.0;;;;2.0.1.dev1
2026-08-14;Sweden_Division2_VastraGotaland;Hestrafors;Qviding;71.28;ALTA;19;2026-08-13;Sweden_Division2_VastraGotaland;Sweden_Division2_VastraGotaland;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=71.28;V20Band=MEDIA-ALTA;V22Score=91.48;V22Band=ALTA;V25Score=91.48;V25Band=ALTA;MinV20Score=71.00]";2.16;21.25;;;19.38;15.0;13.5;;;;2.0.1.dev1
2026-08-14;Armenia_PremierLeague;FC Gandzasar;Shirak;0.0;BASSA;3;2026-08-13;Armenia_PremierLeague;Armenia_PremierLeague;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=82.84;OriginalV20Band=ALTA";15.34;25.0;;;20.0;15.0;7.5;;;;2.0.1.dev1
