MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-21;Wales_CymruSouth;Pontypridd;Trethomas Bluebirds;73.44;IMM-ALTA-4;3;2026-08-21;Wales_CymruSouth;Wales_CymruSouth;Wales_CymruTier2;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=73.44;V20Band=MEDIA-ALTA;V22Score=83.32;V22Band=ALTA;V25Score=83.32;V25Band=ALTA;MinV20Score=71.00]";0.94;25.0;;;25.0;15.0;7.5;;;;2.0.select1
2026-08-21;Finland_Kolmonen_Southern_Group1;Pöxyt;GrIFK/Akatemia U23;73.07;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=73.07;V20Band=MEDIA-ALTA;V22Score=90.55;V22Band=ALTA;V25Score=90.55;V25Band=ALTA;MinV20Score=71.00]";3.4;22.67;;;20.0;13.5;13.5;;;;2.0.select1
2026-08-21;Estonia_EsiliigaB;Tallinna Kalev U21;Legion;72.57;ALTA;25;2026-08-21;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.57;V20Band=MEDIA-ALTA;V22Score=81.19;V22Band=ALTA;V25Score=81.19;V25Band=ALTA;MinV20Score=71.00]";1.16;20.91;;;25.0;13.5;12.0;;;;2.0.select1
2026-08-21;Germany_Regionalliga_Nord;Amburgo 2;Eimsbutteler;71.99;IMM-ALTA-6;6;2026-08-21;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.99;V20Band=MEDIA-ALTA;V22Score=97.08;V22Band=ALTA;V25Score=97.08;V25Band=ALTA;MinV20Score=71.00]";0.32;16.67;;;25.0;15.0;15.0;;;;2.0.select1
2026-08-21;Mexico_LigaExpansionMX_Apertura;Atl. Morelia;Correcaminos;71.93;IMM-ALTA-8;5;2026-08-21;Mexico_LigaExpansionMX_Apertura;Mexico_LigaExpansionMX_Apertura;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.93;V20Band=MEDIA-ALTA;V22Score=91.99;V22Band=ALTA;V25Score=91.99;V25Band=ALTA;MinV20Score=71.00]";0.68;25.0;;;20.0;11.25;15.0;;;;2.0.select1
2026-08-21;Sweden_Division1_Norra;Stockholm Internazionale;Jarfalla;71.92;ALTA;20;2026-08-21;Sweden_Division1_Norra;Sweden_Division1_Norra;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.92;V20Band=MEDIA-ALTA;V22Score=76.52;V22Band=ALTA;V25Score=76.52;V25Band=ALTA;MinV20Score=71.00]";4.98;21.18;;;21.76;10.5;13.5;;;;2.0.select1
2026-08-21;Australia_NSWLeagueOne;Blacktown Spartans;Hurstville Zagreb;71.79;ALTA;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.79;V20Band=MEDIA-ALTA;V22Score=76.57;V22Band=ALTA;V25Score=76.57;V25Band=ALTA;MinV20Score=71.00]";9.36;25.0;;;16.43;12.0;9.0;;;;2.0.select1
2026-08-21;Austria_Regionalliga_North;Kuchl;Wals-Grunau;71.08;IMM-ALTA-8;5;2026-08-21;Austria_Regionalliga_North;Austria_Regionalliga_North;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.08;V20Band=MEDIA-ALTA;V22Score=79.55;V22Band=ALTA;V25Score=79.55;V25Band=ALTA;MinV20Score=71.00]";13.58;20.0;;;15.0;11.25;11.25;;;;2.0.select1
2026-08-21;Armenia_PremierLeague;Ararat;Pyunik;0.0;BASSA;5;2026-08-21;Armenia_PremierLeague;Armenia_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=50.40;OriginalV20Band=MEDIA";0.4;10.0;;;10.0;15.0;15.0;;;;2.0.select1
2026-08-21;Armenia_PremierLeague;Alashkert;FC Gandzasar;0.0;BASSA;5;2026-08-21;Armenia_PremierLeague;Armenia_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=60.56;OriginalV20Band=MEDIA-ALTA";0.56;20.0;;;20.0;10.0;10.0;;;;2.0.select1
