MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-13;Finland_Kolmonen_Western_Group2;TP-T;TP-49;71.86;ALTA;17;2026-08-12;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;"V201DEV_CANDIDATE || V20DEV_CANDIDATE[V20Score=71.86;V20Band=MEDIA-ALTA;V22Score=83.74;V22Band=ALTA;V25Score=83.74;V25Band=ALTA;MinV20Score=71.00]";2.94;16.92;;;25.0;13.5;13.5;;;;2.0.1.dev1
2026-08-13;Armenia_PremierLeague;Urartu;Syunik;0.0;BASSA;3;2026-08-12;Armenia_PremierLeague;Armenia_PremierLeague;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=84.16;OriginalV20Band=ALTA";14.16;15.0;;;25.0;15.0;15.0;;;;2.0.1.dev1
2026-08-13;Finland_Kakkonen_GroupA;PPJ;MyPa;0.0;BASSA;17;2026-08-12;Finland_Kakkonen_GroupA;Finland_Kakkonen_GroupA;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=64.41;OriginalV20Band=MEDIA-ALTA";3.08;17.5;;;21.33;13.5;9.0;;;;2.0.1.dev1
2026-08-13;Iceland_Division_1;Aegir;Volsungur;0.0;BASSA;28;2026-08-12;Iceland_Division_1;Iceland_Division_1;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=58.59;OriginalV20Band=MEDIA";1.48;11.67;;;22.94;10.5;12.0;;;;2.0.1.dev1
2026-08-13;Iceland_Division_1;Grindavik;Throttur;0.0;BASSA;28;2026-08-12;Iceland_Division_1;Iceland_Division_1;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=38.88;OriginalV20Band=BASSA";7.44;9.44;;;10.0;6.0;6.0;;;;2.0.1.dev1
2026-08-13;Iceland_Division_1;Vestri;IR Reykjavik;0.0;BASSA;28;2026-08-12;Iceland_Division_1;Iceland_Division_1;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=57.15;OriginalV20Band=MEDIA";1.16;15.88;;;22.11;9.0;9.0;;;;2.0.1.dev1
2026-08-13;Iceland_Division_1;Fylkir;Afturelding;0.0;BASSA;28;2026-08-12;Iceland_Division_1;Iceland_Division_1;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=51.81;OriginalV20Band=MEDIA";2.52;17.5;;;15.29;7.5;9.0;;;;2.0.1.dev1
2026-08-13;Iceland_Division_1;Grotta;Njardvik;0.0;BASSA;28;2026-08-12;Iceland_Division_1;Iceland_Division_1;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=54.22;OriginalV20Band=MEDIA";0.76;20.62;;;13.33;12.0;7.5;;;;2.0.1.dev1
2026-08-13;Iceland_Division_1;Kopavogur;Leiknir;0.0;BASSA;28;2026-08-12;Iceland_Division_1;Iceland_Division_1;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=60.63;OriginalV20Band=MEDIA-ALTA";2.8;23.33;;;15.0;10.5;9.0;;;;2.0.1.dev1
2026-08-13;Kazakhstan_FirstLeague;Kairat Almaty 2;Akademiya Ontustik;0.0;BASSA;27;2026-08-12;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;"V201DEV_NOT_CANDIDATE || OriginalV20Score=65.05;OriginalV20Band=MEDIA-ALTA";2.52;25.0;;;13.53;13.5;10.5;;;;2.0.1.dev1
