MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-09;Germany_Oberliga_Hessen;Unter-Flockenbach;Hummetroth;78.45;ALTA;8;2026-09-08;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;;Ranking gap: 0.137 | Attacco casa: 3.14/gara | Difesa trasferta subisce: 2.57/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.71;2.74;25.0;;;25.0;15.0;10.71;;;;2.0.defplus2
2026-09-09;Netherlands_Eredivisie;Twente;Telstar;74.31;IMM-ALTA-8;6;2026-09-08;Netherlands_Eredivisie;Netherlands_Eredivisie;;"Ranking gap: 0.028 | Attacco casa: 2.25/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 1.00 || V20DEFPLUS_V2_PROMOTED[V20DEFScore=74.31;V22DEFScore=87.05;V25DEFScore=87.05;Thresholds=70/80/80]";0.56;22.5;;;25.0;11.25;15.0;;;;2.0.defplus2
2026-09-09;Finland_Kolmonen_North;Hercules-j;Ponkilan Pantterit;74.11;ALTA;19;2026-09-08;Finland_Kolmonen_North;Finland_Kolmonen_North;;"Ranking gap: 0.245 | Attacco casa: 1.57/gara | Difesa trasferta subisce: 6.31/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.90 || V20DEFPLUS_V2_PROMOTED[V20DEFScore=74.11;V22DEFScore=80.11;V25DEFScore=80.11;Thresholds=70/80/80]";4.9;15.71;;;25.0;15.0;13.5;;;;2.0.defplus2
2026-09-09;Germany_Oberliga_RheinlandPfalzSaar;Pirmasens;Emmelshausen-Karbach;71.23;ALTA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;"Ranking gap: 0.045 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.83 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.40;AwayGALast5=2.80;BaseScore=74.23;FinalScore=71.23] || V20DEFPLUS_V2_PROMOTED[V20DEFScore=71.23;V22DEFScore=83.46;V25DEFScore=83.46;Thresholds=70/80/80]";0.9;23.33;;;25.0;12.5;12.5;;;;2.0.defplus2
2026-09-09;Germany_Oberliga_Hessen;Darmstadt U21;RW Walldorf;71.02;MEDIA-ALTA;8;2026-09-08;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;;"Ranking gap: 0.076 | Attacco casa: 2.43/gara | Difesa trasferta subisce: 2.67/gara | Over25 casa ultime10: 0.71 | Over25 trasferta ultime10: 0.83 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.20;AwayGALast5=2.40;BaseScore=74.02;FinalScore=71.02]";1.52;24.29;;;25.0;10.71;12.5;;;;2.0.defplus2
2026-09-09;Georgia_ErovnuliLiga;Dinamo Batumi;Iberia 1999;70.64;MEDIA-ALTA;6;2026-09-08;Georgia_ErovnuliLiga;Georgia_ErovnuliLiga;;Ranking gap: 0.053 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 2.33/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.67;1.06;25.0;;;23.33;11.25;10.0;;;;2.0.defplus2
2026-09-09;Finland_Kolmonen_Western_Group3;KPV/Akatemia;NIK;70.48;ALTA;15;2026-09-08;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;;"Ranking gap: 0.043 | Attacco casa: 1.94/gara | Difesa trasferta subisce: 2.47/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.80 || V20DEFPLUS_V2_PROMOTED[V20DEFScore=70.48;V22DEFScore=85.84;V25DEFScore=85.84;Thresholds=70/80/80]";0.86;19.41;;;24.71;13.5;12.0;;;;2.0.defplus2
2026-09-09;Finland_Kolmonen_Eastern_Group3;LAUTP;Kultsu;68.75;MEDIA-ALTA;21;2026-09-08;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;Ranking gap: 0.336 | Attacco casa: 1.95/gara | Difesa trasferta subisce: 1.56/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 1.00;6.72;19.47;;;15.56;12.0;15.0;;;;2.0.defplus2
2026-09-09;Germany_Oberliga_Niederrhein;Juchen-Garzweiler;SC St.Tonis;67.68;MEDIA-ALTA;5;2026-09-08;Germany_Oberliga_Niederrhein;Germany_Oberliga_Niederrhein;;Ranking gap: 0.009 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00;0.18;20.0;;;25.0;7.5;15.0;;;;2.0.defplus2
2026-09-09;Germany_Oberliga_BadenWurttemberg;Villingen;FC Holzhausen;66.97;MEDIA-ALTA;7;2026-09-08;Germany_Oberliga_BadenWurttemberg;Germany_Oberliga_BadenWurttemberg;;"Ranking gap: 0.011 | Attacco casa: 2.40/gara | Difesa trasferta subisce: 2.25/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.75 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.40;AwayGALast5=NA;BaseScore=69.97;FinalScore=66.97]";0.22;24.0;;;22.5;12.0;11.25;;;;2.0.defplus2
