MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-24;England_ProfessionalDevelopmentLeague;Wigan U21;Coventry U21;100.38;IMM-ALTA-10;7;2026-09-22;England_ProfessionalDevelopmentLeague;England_ProfessionalDevelopmentLeague;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=100.38;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.38;13.0;13.0;8.0;10.0;12.0;12.0;10.0;10.0;12.0;2.5.1-experimental
2026-09-22;Armenia_FirstLeague;Bentonit;Mika;86.79;ALTA;11;2026-09-22;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=86.79;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.2;13.0;10.83;8.0;9.09;10.0;8.0;10.0;6.67;10.0;2.5.1-experimental
2026-09-24;England_IsthmianLeaguePremierDivision;Three Bridges;Leatherhead;86.73;ALTA;19;2026-09-22;England_IsthmianLeaguePremierDivision;England_IsthmianLeaguePremierDivision;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=86.73;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";3.71;9.6;10.34;8.0;6.82;12.0;9.0;10.0;7.5;9.75;2.5.1-experimental
2026-09-24;England_ProfessionalDevelopmentLeague;Bristol City U21;Hull U21;85.6;IMM-ALTA-6;7;2026-09-22;England_ProfessionalDevelopmentLeague;England_ProfessionalDevelopmentLeague;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte || V251_DIAGNOSTICS[BaseScore=85.60;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";3.38;13.0;8.86;6.36;10.0;9.0;6.0;10.0;10.0;9.0;2.5.1-experimental
2026-09-22;Norway_3rdDivision_Group5;Skjetten;Skjervoy;82.91;ALTA;23;2026-09-22;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=82.91;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.92;13.0;9.75;7.64;10.0;8.4;9.6;8.0;6.0;9.6;2.5.1-experimental
2026-09-24;England_NPLPremierDivision;Leek;Hyde;81.7;ALTA;11;2026-09-22;England_NPLPremierDivision;England_NPLPremierDivision;;"PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=81.70;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.71;11.16;6.57;7.68;8.59;9.33;8.0;10.0;10.0;8.67;2.5.1-experimental
2026-09-22;Austria_Regionalliga_East;Traiskirchen;Kremser;77.76;ALTA;9;2026-09-22;Austria_Regionalliga_East;Austria_Regionalliga_East;;"PRO: attacco casa positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | trend over trasferta non forte || V251_DIAGNOSTICS[BaseScore=77.76;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.8;13.0;8.44;8.0;6.49;8.57;6.86;6.67;7.5;9.43;2.5.1-experimental
2026-09-24;England_SouthernLeaguePremierCentral;Leiston;Peterborough Sports;77.23;ALTA;9;2026-09-22;England_SouthernLeaguePremierCentral;England_SouthernLeaguePremierCentral;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over esterno debole || V251_DIAGNOSTICS[BaseScore=77.23;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.14;12.66;9.29;6.23;7.14;10.29;6.86;10.0;3.33;10.29;2.5.1-experimental
2026-09-24;England_SouthernLeaguePremierSouth;Chichester;Chertsey;76.25;ALTA;13;2026-09-22;England_SouthernLeaguePremierSouth;England_SouthernLeaguePremierSouth;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=76.25;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.43;9.29;13.0;6.23;6.49;8.57;8.57;10.0;6.67;6.0;2.5.1-experimental
2026-09-22;Armenia_FirstLeague;Ararat 2;Pyunik 2;73.64;MEDIA;11;2026-09-22;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=73.64;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.4;7.09;10.13;7.27;7.79;9.6;6.86;6.67;10.0;5.83;2.5.1-experimental
