MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-07;Finland_Kolmonen_Southern_Group2;PPS;Laajasalon Palloseura;92.25;ALTA;15;2026-08-07;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;Engine v1.3 | Squadra alta: Laajasalon Palloseura (6ª), squadra bassa: PPS (15ª) | GF alta: 3.00/gara | GS bassa: 4.00/gara | Profilo ultime 10: 0.93 | Real over index: 1.00;20.57;20.0;;;20.0;9.3;10.0;;;;1.3.0
2026-08-07;Finland_Kolmonen_Eastern_Group3;Kumu;PeKa;92.09;ALTA;16;2026-08-07;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;Engine v1.3 | Squadra alta: PeKa (1ª), squadra bassa: Kumu (11ª) | GF alta: 3.31/gara | GS bassa: 3.54/gara | Profilo ultime 10: 0.87 | Real over index: 0.85;21.3;20.0;;;20.0;8.66;8.5;;;;1.3.0
2026-08-07;Finland_Kolmonen_Southern_Group2;Kontu;MPS;89.96;ALTA;15;2026-08-07;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;Engine v1.3 | Squadra alta: MPS (2ª), squadra bassa: Kontu (11ª) | GF alta: 2.38/gara | GS bassa: 2.58/gara | Profilo ultime 10: 0.92 | Real over index: 0.80;18.89;19.87;;;20.0;9.2;8.0;;;;1.3.0
2026-08-07;Finland_Kolmonen_Southern_Group3;ToTe/Tapio;Futura;89.76;ALTA;15;2026-08-07;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;Engine v1.3 | Squadra alta: Futura (1ª), squadra bassa: ToTe/Tapio (12ª) | GF alta: 3.69/gara | GS bassa: 3.08/gara | Profilo ultime 10: 0.83 | Real over index: 0.75;22.0;20.0;;;20.0;8.29;7.5;;;;1.3.0
2026-08-07;Australia_NPLQueensland;Queensland Lions;Brisbane Roar U23;86.68;ALTA;25;2026-08-07;Australia_NPLQueensland;Australia_NPLQueensland;;Engine v1.3 | Squadra alta: Queensland Lions (1ª), squadra bassa: Brisbane Roar U23 (9ª) | GF alta: 2.55/gara | GS bassa: 2.25/gara | Profilo ultime 10: 0.83 | Real over index: 0.70;18.95;20.0;;;20.0;8.35;7.0;;;;1.3.0
2026-08-07;Finland_Kolmonen_Western_Group2;TPV/2;FC Haka j.;85.66;ALTA;17;2026-08-07;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Engine v1.3 | Squadra alta: TPV/2 (2ª), squadra bassa: FC Haka j. (7ª) | GF alta: 2.33/gara | GS bassa: 2.46/gara | Profilo ultime 10: 0.94 | Real over index: 0.95;14.01;19.44;;;20.0;9.43;9.5;;;;1.3.0
2026-08-07;Finland_Kakkonen_GroupA;Kiffen;Union Plaani;83.24;ALTA;16;2026-08-07;Finland_Kakkonen_GroupA;Finland_Kakkonen_GroupA;;Engine v1.3 | Squadra alta: Kiffen (1ª), squadra bassa: Union Plaani (10ª) | GF alta: 2.13/gara | GS bassa: 2.86/gara | Profilo ultime 10: 0.65 | Real over index: 0.45;22.0;17.78;;;20.0;6.54;4.5;;;;1.3.0
2026-08-07;Australia_NSWLeagueOne;Blacktown Spartans;Inter Lions;83.17;ALTA;29;2026-08-07;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;Engine v1.3 | Squadra alta: Blacktown Spartans (1ª), squadra bassa: Inter Lions (11ª) | GF alta: 2.68/gara | GS bassa: 1.85/gara | Profilo ultime 10: 0.85 | Real over index: 0.75;16.63;20.0;;;16.78;8.53;7.5;;;;1.3.0
2026-08-07;Finland_Kolmonen_Western_Group2;FC LeKi;ACE;81.14;ALTA;17;2026-08-07;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Engine v1.3 | Squadra alta: FC LeKi (6ª), squadra bassa: ACE (11ª) | GF alta: 2.00/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.96 | Real over index: 0.90;11.87;16.67;;;20.0;9.6;9.0;;;;1.3.0
2026-08-07;Australia_TasmaniaSouthernChampionship;Olympia Warriors;Clarence Zebras U21;80.04;ALTA;18;2026-08-07;Australia_TasmaniaSouthernChampionship;Australia_TasmaniaSouthernChampionship;;Engine v1.3 | Squadra alta: Olympia Warriors (2ª), squadra bassa: Clarence Zebras U21 (6ª) | GF alta: 3.13/gara | GS bassa: 2.53/gara | Profilo ultime 10: 0.89 | Real over index: 0.80;9.14;20.0;;;20.0;8.9;8.0;;;;1.3.0
