MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-14;Norway_3rdDivision_Group1;Asker;K. Oslo 2;92.69;ALTA;24;2026-09-14;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Engine v1.3 | Squadra alta: Asker (1ª), squadra bassa: K. Oslo 2 (11ª) | GF alta: 3.59/gara | GS bassa: 2.82/gara | Profilo ultime 10: 0.95 | Real over index: 0.90;20.22;20.0;;;20.0;9.5;9.0;;;;1.3.0
2026-09-14;Estonia_Esiliiga;Tartu Welco;Nomme Kalju U21;87.02;ALTA;33;2026-09-14;Estonia_Esiliiga;Estonia_Esiliiga;;Engine v1.3 | Squadra alta: Tartu Welco (1ª), squadra bassa: Nomme Kalju U21 (10ª) | GF alta: 2.71/gara | GS bassa: 2.70/gara | Profilo ultime 10: 0.72 | Real over index: 0.65;19.35;20.0;;;20.0;7.17;6.5;;;;1.3.0
2026-09-14;Sweden_Division2_SodraSvealand;Haninge;Syrianska;85.45;ALTA;22;2026-09-14;Sweden_Division2_SodraSvealand;Sweden_Division2_SodraSvealand;;Engine v1.3 | Squadra alta: Haninge (4ª), squadra bassa: Syrianska (13ª) | GF alta: 2.45/gara | GS bassa: 2.40/gara | Profilo ultime 10: 0.86 | Real over index: 0.85;14.39;20.0;;;20.0;8.56;8.5;;;;1.3.0
2026-09-14;Estonia_EsiliigaB;Johvi Phoenix;Tallinna Kalev U21;81.5;ALTA;29;2026-09-14;Estonia_EsiliigaB;Estonia_EsiliigaB;;Engine v1.3 | Squadra alta: Johvi Phoenix (3ª), squadra bassa: Tallinna Kalev U21 (9ª) | GF alta: 2.30/gara | GS bassa: 2.44/gara | Profilo ultime 10: 0.90 | Real over index: 0.75;11.84;19.14;;;20.0;9.03;7.5;;;;1.3.0
2026-09-14;Italy_SerieA;Torino;Roma;80.92;IMM-ALTA-6;5;2026-09-14;Italy_SerieA;Italy_SerieA;;Engine v1.3 | Squadra alta: Roma (2ª), squadra bassa: Torino (12ª) | GF alta: 3.33/gara | GS bassa: 1.67/gara | Profilo ultime 10: 0.86 | Real over index: 1.00;18.35;20.0;;;15.15;8.62;10.0;;;;1.3.0
2026-09-14;Italy_SerieA;Inter;Udinese;79.28;IMM-ALTA-4;5;2026-09-14;Italy_SerieA;Italy_SerieA;;Engine v1.3 | Squadra alta: Inter (7ª), squadra bassa: Udinese (11ª) | GF alta: 2.00/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.86 | Real over index: 0.75;15.92;16.67;;;18.18;8.62;7.5;;;;1.3.0
2026-09-14;Bolivia_DivisionProfesional;Tomayapo;Bolivar;79.08;ALTA;24;2026-09-14;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;Engine v1.3 | Squadra alta: Bolivar (1ª), squadra bassa: Tomayapo (13ª) | GF alta: 2.67/gara | GS bassa: 1.89/gara | Profilo ultime 10: 0.75 | Real over index: 0.65;16.75;20.0;;;17.17;7.46;6.5;;;;1.3.0
2026-09-14;Lithuania_ILyga;Siauliai 2;BE1 NFA;78.12;ALTA;26;2026-09-14;Lithuania_ILyga;Lithuania_ILyga;;Engine v1.3 | Squadra alta: BE1 NFA (3ª), squadra bassa: Siauliai 2 (16ª) | GF alta: 1.77/gara | GS bassa: 2.26/gara | Profilo ultime 10: 0.67 | Real over index: 0.55;19.94;14.77;;;20.0;6.71;5.5;;;;1.3.0
2026-09-14;Portugal_LigaPortugal;Rio Ave;Estrela;77.8;ALTA;9;2026-09-14;Portugal_LigaPortugal;Portugal_LigaPortugal;;Engine v1.3 | Squadra alta: Estrela (6ª), squadra bassa: Rio Ave (16ª) | GF alta: 2.20/gara | GS bassa: 2.20/gara | Profilo ultime 10: 0.72 | Real over index: 0.70;15.97;18.33;;;20.0;7.16;7.0;;;;1.3.0
2026-09-14;Norway_3rdDivision_Group5;Skjetten;Tromsø 2;77.67;ALTA;22;2026-09-14;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;Engine v1.3 | Squadra alta: Skjetten (7ª), squadra bassa: Tromsø 2 (13ª) | GF alta: 2.22/gara | GS bassa: 2.11/gara | Profilo ultime 10: 0.91 | Real over index: 0.75;9.38;18.52;;;19.19;9.07;7.5;;;;1.3.0
