MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-14;Germany_Regionalliga_West;Westfalia Rhynern;Wiedenbruck;93.29;IMM-ALTA-4;3;2026-08-14;Germany_Regionalliga_West;Germany_Regionalliga_West;;Engine v1.3 | Squadra alta: Westfalia Rhynern (2ª), squadra bassa: Wiedenbruck (18ª) | GF alta: 2.50/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.89 | Real over index: 1.00;21.55;20.0;;;20.0;8.91;10.0;;;;1.3.0
2026-08-14;Wales_CymruPremier;Llandudno;Holywell;89.85;IMM-ALTA-4;3;2026-08-14;Wales_CymruPremier;Wales_CymruPremier;;Engine v1.3 | Squadra alta: Llandudno (2ª), squadra bassa: Holywell (16ª) | GF alta: 3.50/gara | GS bassa: 4.50/gara | Profilo ultime 10: 0.87 | Real over index: 1.00;19.97;20.0;;;20.0;8.66;10.0;;;;1.3.0
2026-08-14;Austria_Karnten;SC St. Veit;Saint Michael Lavanttal;88.93;IMM-ALTA-4;3;2026-08-14;Austria_Karnten;Austria_Karnten;;Engine v1.3 | Squadra alta: SC St. Veit (4ª), squadra bassa: Saint Michael Lavanttal (11ª) | GF alta: 3.00/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.96 | Real over index: 1.00;17.14;20.0;;;18.18;9.61;10.0;;;;1.3.0
2026-08-14;Finland_Kolmonen_Western_Group2;ACE;NoPS;88.18;ALTA;18;2026-08-14;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Engine v1.3 | Squadra alta: NoPS (4ª), squadra bassa: ACE (11ª) | GF alta: 3.00/gara | GS bassa: 2.93/gara | Profilo ultime 10: 0.88 | Real over index: 0.80;17.84;20.0;;;20.0;8.8;8.0;;;;1.3.0
2026-08-14;Finland_Kolmonen_Southern_Group3;Futura;TiPS/2 U21;88.01;ALTA;16;2026-08-14;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;Engine v1.3 | Squadra alta: Futura (1ª), squadra bassa: TiPS/2 U21 (11ª) | GF alta: 3.57/gara | GS bassa: 2.71/gara | Profilo ultime 10: 0.77 | Real over index: 0.75;22.0;20.0;;;20.0;7.68;7.5;;;;1.3.0
2026-08-14;Poland_IIILiga_Group3;Polkowice;Legnica II;87.71;IMM-ALTA-4;3;2026-08-14;Poland_IIILiga_Group3;Poland_IIILiga_Group3;;Engine v1.3 | Squadra alta: Polkowice (9ª), squadra bassa: Legnica II (17ª) | GF alta: 3.00/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.92 | Real over index: 1.00;17.54;20.0;;;18.18;9.16;10.0;;;;1.3.0
2026-08-14;Finland_Kolmonen_Western_Group2;Sääksjärven Loiske;TPV/2;87.47;ALTA;18;2026-08-14;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Engine v1.3 | Squadra alta: TPV/2 (2ª), squadra bassa: Sääksjärven Loiske (9ª) | GF alta: 2.54/gara | GS bassa: 2.43/gara | Profilo ultime 10: 0.86 | Real over index: 0.80;18.1;20.0;;;20.0;8.57;8.0;;;;1.3.0
2026-08-14;Austria_Tirol;Absam;SC Kundl;87.29;IMM-ALTA-4;3;2026-08-14;Austria_Tirol;Austria_Tirol;;Engine v1.3 | Squadra alta: SC Kundl (1ª), squadra bassa: Absam (11ª) | GF alta: 6.00/gara | GS bassa: 4.50/gara | Profilo ultime 10: 0.93 | Real over index: 1.00;18.35;20.0;;;20.0;9.25;10.0;;;;1.3.0
2026-08-14;Germany_Oberliga_Hamburg;Vorwarts-Wacker;Niendorfer TSV;85.36;IMM-ALTA-4;3;2026-08-14;Germany_Oberliga_Hamburg;Germany_Oberliga_Hamburg;;Engine v1.3 | Squadra alta: Niendorfer TSV (1ª), squadra bassa: Vorwarts-Wacker (10ª) | GF alta: 3.50/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.91 | Real over index: 1.00;18.38;20.0;;;18.18;9.11;10.0;;;;1.3.0
2026-08-14;Denmark_2ndDivision;Skive;F. Amager;85.02;IMM-ALTA-4;3;2026-08-14;Denmark_2ndDivision;Denmark_2ndDivision;;Engine v1.3 | Squadra alta: Skive (5ª), squadra bassa: F. Amager (10ª) | GF alta: 2.50/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.92 | Real over index: 1.00;13.03;20.0;;;20.0;9.16;10.0;;;;1.3.0
2026-08-14;Poland_IIILiga_Group2;Wrzesnia;Luzino;84.96;IMM-ALTA-4;3;2026-08-14;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;Engine v1.3 | Squadra alta: Luzino (3ª), squadra bassa: Wrzesnia (17ª) | GF alta: 3.50/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.72 | Real over index: 0.50;19.97;20.0;;;20.0;7.16;5.0;;;;1.3.0
2026-08-14;Austria_Regionalliga_North;UFC Hallein;Schallerbach;84.94;IMM-ALTA-4;4;2026-08-14;Austria_Regionalliga_North;Austria_Regionalliga_North;;Engine v1.3 | Squadra alta: UFC Hallein (8ª), squadra bassa: Schallerbach (13ª) | GF alta: 2.50/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.83 | Real over index: 0.75;16.33;20.0;;;20.0;8.28;7.5;;;;1.3.0
