MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-08;Netherlands_Eredivisie;Utrecht;G.A. Eagles;91.78;IMM-ALTA-8;6;2026-09-08;Netherlands_Eredivisie;Netherlands_Eredivisie;;Engine v1.3 | Squadra alta: G.A. Eagles (8ª), squadra bassa: Utrecht (16ª) | GF alta: 2.75/gara | GS bassa: 3.75/gara | Profilo ultime 10: 0.99 | Real over index: 1.00;17.92;20.0;;;20.0;9.86;10.0;;;;1.3.0
2026-09-08;Germany_Regionalliga_Sudwest;Walldorf;Kickers Stoccarda;86.36;IMM-ALTA-9;7;2026-09-08;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;Engine v1.3 | Squadra alta: Kickers Stoccarda (3ª), squadra bassa: Walldorf (18ª) | GF alta: 2.20/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.82 | Real over index: 0.78;21.09;18.33;;;18.18;8.17;7.75;;;;1.3.0
2026-09-08;Germany_Regionalliga_Sudwest;Sandhausen;Freiberg;84.62;IMM-ALTA-9;7;2026-09-08;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;Engine v1.3 | Squadra alta: Freiberg (2ª), squadra bassa: Sandhausen (15ª) | GF alta: 2.50/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.83 | Real over index: 0.78;20.19;20.0;;;20.0;8.34;7.75;;;;1.3.0
2026-09-08;England_Championship;Bolton;West Ham;84.57;IMM-ALTA-8;6;2026-09-08;England_Championship;England_Championship;;Engine v1.3 | Squadra alta: West Ham (6ª), squadra bassa: Bolton (20ª) | GF alta: 2.50/gara | GS bassa: 2.25/gara | Profilo ultime 10: 0.79 | Real over index: 0.75;16.6;20.0;;;20.0;7.91;7.5;;;;1.3.0
2026-09-08;Bhutan_PremierLeague;Ugyen Academy;Paro;82.67;ALTA;15;2026-09-08;Bhutan_PremierLeague;Bhutan_PremierLeague;;Engine v1.3 | Squadra alta: Paro (1ª), squadra bassa: Ugyen Academy (10ª) | GF alta: 3.92/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.65 | Real over index: 0.60;22.0;20.0;;;20.0;6.49;6.0;;;;1.3.0
2026-09-08;Estonia_Meistriliiga;Narva;Flora;80.56;ALTA;30;2026-09-08;Estonia_Meistriliiga;Estonia_Meistriliiga;;Engine v1.3 | Squadra alta: Flora (2ª), squadra bassa: Narva (10ª) | GF alta: 1.96/gara | GS bassa: 2.31/gara | Profilo ultime 10: 0.78 | Real over index: 0.75;17.77;16.33;;;20.0;7.8;7.5;;;;1.3.0
2026-09-08;Austria_Burgenland;Rust;Leithaprodersdorf;78.09;IMM-ALTA-8;6;2026-09-08;Austria_Burgenland;Austria_Burgenland;;Engine v1.3 | Squadra alta: Leithaprodersdorf (10ª), squadra bassa: Rust (14ª) | GF alta: 1.75/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.92 | Real over index: 0.88;11.59;14.58;;;20.0;9.17;8.75;;;;1.3.0
2026-09-08;SaudiArabia_ProfessionalLeague;Al Qadsiah;Al Ahli SC;76.81;IMM-ALTA-7;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;Engine v1.3 | Squadra alta: Al Qadsiah (1ª), squadra bassa: Al Ahli SC (13ª) | GF alta: 2.50/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.65 | Real over index: 0.58;19.74;20.0;;;18.18;6.48;5.83;;;;1.3.0
2026-09-08;Germany_Regionalliga_Sudwest;Offenbach;Steinbach Haiger;75.9;ALTA;7;2026-09-08;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;Engine v1.3 | Squadra alta: Offenbach (1ª), squadra bassa: Steinbach Haiger (10ª) | GF alta: 2.40/gara | GS bassa: 1.60/gara | Profilo ultime 10: 0.77 | Real over index: 0.60;17.42;20.0;;;14.55;7.7;6.0;;;;1.3.0
2026-09-08;Netherlands_Eredivisie;Nijmegen;Excelsior;75.61;IMM-ALTA-8;6;2026-09-08;Netherlands_Eredivisie;Netherlands_Eredivisie;;Engine v1.3 | Squadra alta: Excelsior (5ª), squadra bassa: Nijmegen (10ª) | GF alta: 2.50/gara | GS bassa: 1.75/gara | Profilo ultime 10: 0.93 | Real over index: 1.00;9.41;20.0;;;15.91;9.25;10.0;;;;1.3.0
2026-09-08;Austria_Salzburg;Strasswalchen;Thalgau;75.43;ALTA;7;2026-09-08;Austria_Salzburg;Austria_Salzburg;;Engine v1.3 | Squadra alta: Strasswalchen (2ª), squadra bassa: Thalgau (11ª) | GF alta: 2.60/gara | GS bassa: 1.67/gara | Profilo ultime 10: 0.67 | Real over index: 0.47;18.92;20.0;;;15.15;6.66;4.67;;;;1.3.0
2026-09-08;Estonia_Meistriliiga;Kalju;Nomme Utd;74.31;MEDIA-ALTA;30;2026-09-08;Estonia_Meistriliiga;Estonia_Meistriliiga;;Engine v1.3 | Squadra alta: Kalju (3ª), squadra bassa: Nomme Utd (9ª) | GF alta: 1.80/gara | GS bassa: 2.35/gara | Profilo ultime 10: 0.80 | Real over index: 0.70;12.36;15.0;;;20.0;7.99;7.0;;;;1.3.0
2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Gonsenheim;Diefflen;73.59;MEDIA-ALTA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Engine v1.3 | Squadra alta: Gonsenheim (13ª), squadra bassa: Diefflen (16ª) | GF alta: 2.00/gara | GS bassa: 3.20/gara | Profilo ultime 10: 0.94 | Real over index: 0.83;5.17;16.67;;;20.0;9.42;8.33;;;;1.3.0
2026-09-08;Armenia_FirstLeague;Sardarapat 2;BKMA 2;71.82;MEDIA-ALTA;7;2026-09-08;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;Engine v1.3 | Squadra alta: BKMA 2 (2ª), squadra bassa: Sardarapat 2 (12ª) | GF alta: 2.60/gara | GS bassa: 1.50/gara | Profilo ultime 10: 0.60 | Real over index: 0.55;19.43;20.0;;;13.64;6.03;5.5;;;;1.3.0
