MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-01;Norway_3rdDivision_Group1;Nordstrand;Grei;73.04;MEDIA-ALTA;22;2026-09-01;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Ranking gap: 0.140 | Attacco casa: 1.82/gara | Difesa trasferta subisce: 3.53/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.90;2.8;18.24;;;25.0;13.5;13.5;;;;2.0.0
2026-09-01;Austria_Regionalliga_South;Lafnitz;Kalsdorf;72.26;MEDIA-ALTA;6;2026-09-01;Austria_Regionalliga_South;Austria_Regionalliga_South;;Ranking gap: 0.738 | Attacco casa: 3.25/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;14.76;25.0;;;10.0;15.0;7.5;;;;2.0.0
2026-09-01;Armenia_FirstLeague;BKMA 2;Bentonit;71.69;MEDIA-ALTA;5;2026-09-01;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;Ranking gap: 0.022 | Attacco casa: 2.75/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 1.00;0.44;25.0;;;20.0;11.25;15.0;;;;2.0.0
2026-09-01;Austria_Regionalliga_South;Deutschlandsberger;Gleisdorf;71.66;MEDIA-ALTA;6;2026-09-01;Austria_Regionalliga_South;Austria_Regionalliga_South;;Ranking gap: 0.708 | Attacco casa: 1.75/gara | Difesa trasferta subisce: 1.75/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.75;14.16;17.5;;;17.5;11.25;11.25;;;;2.0.0
2026-09-01;Finland_Kolmonen_Western_Group2;FC Haka j.;Ylöjärvi Utd.;70.54;MEDIA-ALTA;19;2026-09-01;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Ranking gap: 0.110 | Attacco casa: 1.71/gara | Difesa trasferta subisce: 2.28/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.90;2.2;17.06;;;22.78;15.0;13.5;;;;2.0.0
2026-09-01;Germany_Regionalliga_West;Bocholt;Bonner;70.0;MEDIA-ALTA;6;2026-09-01;Germany_Regionalliga_West;Germany_Regionalliga_West;;Ranking gap: 0.050 | Attacco casa: 2.60/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;1.0;25.0;;;20.0;12.0;12.0;;;;2.0.0
2026-09-01;Norway_3rdDivision_Group6;SK Gjovik-Lyn;Brumunddal;66.12;MEDIA-ALTA;19;2026-09-01;Norway_3rdDivision_Group6;Norway_3rdDivision_Group6;;Ranking gap: 0.306 | Attacco casa: 1.25/gara | Difesa trasferta subisce: 4.50/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00;6.12;12.5;;;25.0;7.5;15.0;;;;2.0.0
2026-09-01;England_Championship;Portsmouth;Derby;65.04;MEDIA-ALTA;4;2026-09-01;England_Championship;England_Championship;;Ranking gap: 0.002 | Attacco casa: 1.00/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.04;10.0;;;25.0;15.0;15.0;;;;2.0.0
2026-09-01;SaudiArabia_ProfessionalLeague;Al-Hilal;Al Ahli SC;62.88;MEDIA-ALTA;4;2026-09-01;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;Ranking gap: 0.019 | Attacco casa: 3.50/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;0.38;25.0;;;15.0;15.0;7.5;;;;2.0.0
2026-09-01;Switzerland_SuperLeague;Zurigo;Young Boys;62.82;MEDIA-ALTA;6;2026-09-01;Switzerland_SuperLeague;Switzerland_SuperLeague;;Ranking gap: 0.041 | Attacco casa: 1.40/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.82;14.0;;;18.0;15.0;15.0;;;;2.0.0
