MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-09;Germany_Oberliga_Hessen;Unter-Flockenbach;Hummetroth;78.45;ALTA;8;2026-09-08;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;;Ranking gap: 0.137 | Attacco casa: 3.14/gara | Difesa trasferta subisce: 2.57/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.71;2.74;25.0;;;25.0;15.0;10.71;;;;2.0.0
2026-09-09;Netherlands_Eredivisie;Twente;Telstar;74.31;MEDIA-ALTA;6;2026-09-08;Netherlands_Eredivisie;Netherlands_Eredivisie;;Ranking gap: 0.028 | Attacco casa: 2.25/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 1.00;0.56;22.5;;;25.0;11.25;15.0;;;;2.0.0
2026-09-09;Germany_Oberliga_RheinlandPfalzSaar;Pirmasens;Emmelshausen-Karbach;74.23;MEDIA-ALTA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Ranking gap: 0.045 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.83;0.9;23.33;;;25.0;12.5;12.5;;;;2.0.0
2026-09-09;Finland_Kolmonen_North;Hercules-j;Ponkilan Pantterit;74.11;MEDIA-ALTA;19;2026-09-08;Finland_Kolmonen_North;Finland_Kolmonen_North;;Ranking gap: 0.245 | Attacco casa: 1.57/gara | Difesa trasferta subisce: 6.31/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.90;4.9;15.71;;;25.0;15.0;13.5;;;;2.0.0
2026-09-09;Germany_Oberliga_Hessen;Darmstadt U21;RW Walldorf;74.02;MEDIA-ALTA;8;2026-09-08;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;;Ranking gap: 0.076 | Attacco casa: 2.43/gara | Difesa trasferta subisce: 2.67/gara | Over25 casa ultime10: 0.71 | Over25 trasferta ultime10: 0.83;1.52;24.29;;;25.0;10.71;12.5;;;;2.0.0
2026-09-09;Georgia_ErovnuliLiga;Dinamo Batumi;Iberia 1999;70.64;MEDIA-ALTA;6;2026-09-08;Georgia_ErovnuliLiga;Georgia_ErovnuliLiga;;Ranking gap: 0.053 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 2.33/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.67;1.06;25.0;;;23.33;11.25;10.0;;;;2.0.0
2026-09-09;Germany_Oberliga_BadenWurttemberg;Villingen;FC Holzhausen;69.97;MEDIA-ALTA;7;2026-09-08;Germany_Oberliga_BadenWurttemberg;Germany_Oberliga_BadenWurttemberg;;Ranking gap: 0.011 | Attacco casa: 2.40/gara | Difesa trasferta subisce: 2.25/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.75;0.22;24.0;;;22.5;12.0;11.25;;;;2.0.0
2026-09-09;Iceland_Division_1;Kopavogur;Fylkir;69.82;MEDIA-ALTA;33;2026-09-08;Iceland_Division_1;Iceland_Division_1;;Ranking gap: 0.051 | Attacco casa: 2.36/gara | Difesa trasferta subisce: 1.67/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.90;1.02;23.64;;;16.67;15.0;13.5;;;;2.0.0
2026-09-09;Germany_Oberliga_RheinlandPfalzSaar;TSV 1881 Gau-Odernheim;Worms;68.57;MEDIA-ALTA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Ranking gap: 0.037 | Attacco casa: 2.60/gara | Difesa trasferta subisce: 1.83/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.83;0.74;25.0;;;18.33;12.0;12.5;;;;2.0.0
2026-09-09;Estonia_Meistriliiga;Levadia;Kuressaare;68.23;MEDIA-ALTA;30;2026-09-08;Estonia_Meistriliiga;Estonia_Meistriliiga;;Ranking gap: 0.379 | Attacco casa: 2.74/gara | Difesa trasferta subisce: 1.62/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.60;7.58;25.0;;;16.15;10.5;9.0;;;;2.0.0
2026-09-09;Germany_Oberliga_Niederrhein;Juchen-Garzweiler;SC St.Tonis;67.68;MEDIA-ALTA;5;2026-09-08;Germany_Oberliga_Niederrhein;Germany_Oberliga_Niederrhein;;Ranking gap: 0.009 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00;0.18;20.0;;;25.0;7.5;15.0;;;;2.0.0
2026-09-09;Germany_Oberliga_RheinlandPfalzSaar;Koblenz;Hertha Wiesbach;66.78;MEDIA-ALTA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Ranking gap: 0.089 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.83;1.78;20.0;;;25.0;7.5;12.5;;;;2.0.0
2026-09-09;Germany_Oberliga_RheinlandPfalzSaar;RW Wittlich;Mechtersheim;64.73;MEDIA-ALTA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Ranking gap: 0.020 | Attacco casa: 2.40/gara | Difesa trasferta subisce: 1.83/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.67;0.4;24.0;;;18.33;12.0;10.0;;;;2.0.0
2026-09-09;FaroeIslands_1Deild;TB Tvoroyri;Vikingur 2;64.27;MEDIA-ALTA;23;2026-09-08;FaroeIslands_1Deild;FaroeIslands_1Deild;;Ranking gap: 0.197 | Attacco casa: 1.90/gara | Difesa trasferta subisce: 1.43/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.80;3.94;19.05;;;14.29;15.0;12.0;;;;2.0.0
2026-09-09;Paraguay_DivisionIntermedia;Deportivo Santani;Independiente F.B.C.;63.34;MEDIA-ALTA;6;2026-09-08;Paraguay_DivisionIntermedia;Paraguay_DivisionIntermedia;;Ranking gap: 0.067 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 1.75/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.50;1.34;25.0;;;17.5;12.0;7.5;;;;2.0.0
2026-09-09;SaudiArabia_ProfessionalLeague;Al Nassr FC;Abha;61.55;MEDIA-ALTA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;Ranking gap: 0.036 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;0.72;23.33;;;15.0;15.0;7.5;;;;2.0.0
2026-09-09;Germany_Regionalliga_Sudwest;Fulda-Lehnerz;Eint. Frankfurt 2;60.34;MEDIA-ALTA;7;2026-09-08;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;Ranking gap: 0.017 | Attacco casa: 1.60/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 1.00;0.34;16.0;;;20.0;9.0;15.0;;;;2.0.0
2026-09-09;Germany_Oberliga_RheinlandPfalzSaar;Auersmacher;Eisbachtal;60.24;MEDIA-ALTA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Ranking gap: 0.037 | Attacco casa: 1.00/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.83;0.74;10.0;;;25.0;12.0;12.5;;;;2.0.0
2026-09-09;Scotland_Premiership;St. Johnstone;Celtic;59.74;MEDIA;7;2026-09-08;Scotland_Premiership;Scotland_Premiership;;Ranking gap: 0.837 | Attacco casa: 1.60/gara | Difesa trasferta subisce: 0.60/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80;16.74;16.0;;;6.0;9.0;12.0;;;;2.0.0
2026-09-09;Germany_Oberliga_Hessen;Baunatal;CSC 03 Kassel;59.73;MEDIA;8;2026-09-08;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;;Ranking gap: 0.022 | Attacco casa: 1.29/gara | Difesa trasferta subisce: 2.57/gara | Over25 casa ultime10: 0.71 | Over25 trasferta ultime10: 0.71;0.44;12.86;;;25.0;10.71;10.71;;;;2.0.0
2026-09-09;Germany_Oberliga_BadenWurttemberg;Reutlingen;Oberachern;59.36;MEDIA;7;2026-09-08;Germany_Oberliga_BadenWurttemberg;Germany_Oberliga_BadenWurttemberg;;Ranking gap: 0.018 | Attacco casa: 2.60/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.60;0.36;25.0;;;10.0;15.0;9.0;;;;2.0.0
2026-09-09;SaudiArabia_ProfessionalLeague;Al Kholood;Al Shabab;58.99;MEDIA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;Ranking gap: 0.033 | Attacco casa: 1.75/gara | Difesa trasferta subisce: 2.33/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.67;0.66;17.5;;;23.33;7.5;10.0;;;;2.0.0
2026-09-09;CzechRepublic_3CFL_GroupA;Motorlet Prague;Dukla Praga B;57.99;MEDIA;6;2026-09-08;CzechRepublic_3CFL_GroupA;CzechRepublic_3CFL_GroupA;CzechRepublic_3rdTier;Ranking gap: 0.066 | Attacco casa: 2.25/gara | Difesa trasferta subisce: 1.67/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.67;1.32;22.5;;;16.67;7.5;10.0;;;;2.0.0
2026-09-09;Germany_Oberliga_Hessen;Hunfelder;Kassel 2;56.88;MEDIA;8;2026-09-08;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;;Ranking gap: 0.094 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 1.57/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.29;1.88;25.0;;;15.71;10.0;4.29;;;;2.0.0
