MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-21;Austria_Tirol;Kematen;FC Natters;82.11;IMM-ALTA-6;4;2026-08-21;Austria_Tirol;Austria_Tirol;;Ranking gap: 0.689 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 2.33/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.67;13.78;25.0;;;23.33;10.0;10.0;;;;2.0.0
2026-08-21;Wales_CymruSouth;Afan Lido;Pontardawe;80.78;IMM-ALTA-4;3;2026-08-21;Wales_CymruSouth;Wales_CymruSouth;Wales_CymruTier2;Ranking gap: 0.039 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 3.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.78;25.0;;;25.0;15.0;15.0;;;;2.0.0
2026-08-21;Austria_Niederosterreich;Zwettl;Amstetten (Am);80.56;IMM-ALTA-4;3;2026-08-21;Austria_Niederosterreich;Austria_Niederosterreich;;Ranking gap: 0.028 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 4.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.56;25.0;;;25.0;15.0;15.0;;;;2.0.0
2026-08-21;Germany_Oberliga_BadenWurttemberg;Oberachern;Teningen;80.46;IMM-ALTA-4;4;2026-08-21;Germany_Oberliga_BadenWurttemberg;Germany_Oberliga_BadenWurttemberg;;Ranking gap: 0.023 | Attacco casa: 4.00/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.46;25.0;;;25.0;15.0;15.0;;;;2.0.0
2026-08-21;Slovakia_3Liga_West;MSK Senec;Dun. Streda B;80.38;IMM-ALTA-4;3;2026-08-21;Slovakia_3Liga_West;Slovakia_3Liga_West;;Ranking gap: 0.019 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.38;25.0;;;25.0;15.0;15.0;;;;2.0.0
2026-08-21;Austria_Regionalliga_East;SV Oberwart;Wienerberger;79.47;IMM-ALTA-6;4;2026-08-21;Austria_Regionalliga_East;Austria_Regionalliga_East;;Ranking gap: 0.057 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 4.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;1.14;23.33;;;25.0;15.0;15.0;;;;2.0.0
2026-08-21;Austria_Regionalliga_North;Wallern/St Marienkirchen;TSV St. Johann;77.84;IMM-ALTA-8;5;2026-08-21;Austria_Regionalliga_North;Austria_Regionalliga_North;;Ranking gap: 0.767 | Attacco casa: 3.50/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;15.34;25.0;;;15.0;15.0;7.5;;;;2.0.0
2026-08-21;Australia_NPL_NSW_U20;Sydney FC U20;Rockdale Ilinden U20;77.63;ALTA;30;2026-08-21;Australia_NPL_NSW_U20;Australia_NPL_NSW_U20;;Ranking gap: 0.303 | Attacco casa: 2.21/gara | Difesa trasferta subisce: 2.39/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.80;6.06;22.14;;;23.93;13.5;12.0;;;;2.0.0
2026-08-21;Austria_Regionalliga_North;Saalfelden;Seekirchen;77.26;IMM-ALTA-8;5;2026-08-21;Austria_Regionalliga_North;Austria_Regionalliga_North;;Ranking gap: 0.738 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;14.76;15.0;;;25.0;15.0;7.5;;;;2.0.0
2026-08-21;Austria_Regionalliga_North;Schallerbach;Dietach;77.11;IMM-ALTA-6;5;2026-08-21;Austria_Regionalliga_North;Austria_Regionalliga_North;;Ranking gap: 0.689 | Attacco casa: 1.33/gara | Difesa trasferta subisce: 3.33/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 1.00;13.78;13.33;;;25.0;10.0;15.0;;;;2.0.0
