MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-05;Poland_IIILiga_Group1;Mazovia Minsk Mazowiecki;Zambrow;90.78;ALTA;7;2026-09-05;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;"Ranking gap: 0.689 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.60;AwayGALast5=3.00;BaseScore=93.78;FinalScore=90.78]";13.78;25.0;;;25.0;15.0;15.0;;;;2.0.defplus3
2026-09-05;Poland_IIILiga_Group1;T. Mazowiecki;Troszyn;88.62;ALTA;7;2026-09-05;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;Ranking gap: 0.806 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.67;16.12;25.0;;;25.0;12.5;10.0;;;;2.0.defplus3
2026-09-05;Switzerland_PromotionLeague;Schaffhausen;YF Juventus;85.2;ALTA;8;2026-09-05;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;"Ranking gap: 0.860 | Attacco casa: 2.20/gara | Difesa trasferta subisce: 2.60/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.00;AwayGALast5=2.60;BaseScore=88.20;FinalScore=85.20]";17.2;22.0;;;25.0;12.0;12.0;;;;2.0.defplus3
2026-09-05;Austria_Tirol;SC Mils 05;Stubai;84.86;ALTA;7;2026-09-05;Austria_Tirol;Austria_Tirol;;Ranking gap: 0.743 | Attacco casa: 1.80/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 1.00;14.86;18.0;;;25.0;12.0;15.0;;;;2.0.defplus3
2026-09-05;Norway_OBOSLigaen;Kongsvinger;Raufoss;83.08;ALTA;21;2026-09-05;Norway_OBOSLigaen;Norway_OBOSLigaen;;Ranking gap: 0.404 | Attacco casa: 2.65/gara | Difesa trasferta subisce: 2.45/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.80;8.08;25.0;;;24.5;13.5;12.0;;;;2.0.defplus3
2026-09-05;Germany_3Liga;Mannheim;Verl;78.95;IMM-ALTA-6;4;2026-09-05;Germany_3Liga;Germany_3Liga;;Ranking gap: 0.031 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 3.33/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.62;23.33;;;25.0;15.0;15.0;;;;2.0.defplus3
2026-09-05;Norway_OBOSLigaen;Haugesund;Sogndal;77.82;ALTA;21;2026-09-05;Norway_OBOSLigaen;Norway_OBOSLigaen;;"Ranking gap: 0.316 | Attacco casa: 3.10/gara | Difesa trasferta subisce: 2.40/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.60;AwayGALast5=2.00;BaseScore=80.82;FinalScore=77.82]";6.32;25.0;;;24.0;13.5;12.0;;;;2.0.defplus3
2026-09-05;Finland_Kolmonen_Southern_Group3;IF Sibbo Vargarna;Gnistan/Ogeli;77.68;ALTA;19;2026-09-05;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;"Ranking gap: 0.334 | Attacco casa: 4.00/gara | Difesa trasferta subisce: 2.53/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.70 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.00;AwayGALast5=2.40;BaseScore=80.68;FinalScore=77.68]";6.68;25.0;;;25.0;13.5;10.5;;;;2.0.defplus3
2026-09-05;Poland_IIILiga_Group2;Blekitni Stargard;Kotwica Kornik;77.34;ALTA;7;2026-09-05;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;"Ranking gap: 0.767 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 2.17/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.50 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=2.00;AwayGALast5=1.40;BaseScore=80.34;FinalScore=77.34]";15.34;23.33;;;21.67;12.5;7.5;;;;2.0.defplus3
2026-09-05;Norway_OBOSLigaen;Stabaek;Moss;76.56;ALTA;21;2026-09-05;Norway_OBOSLigaen;Norway_OBOSLigaen;;"Ranking gap: 0.328 | Attacco casa: 2.65/gara | Difesa trasferta subisce: 2.25/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 1.00 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.40;AwayGALast5=2.20;BaseScore=79.56;FinalScore=76.56]";6.56;25.0;;;22.5;10.5;15.0;;;;2.0.defplus3
