MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-01;Austria_Regionalliga_South;Lafnitz;Kalsdorf;74.38;MEDIA-ALTA;6;2026-08-31;Austria_Regionalliga_South;Austria_Regionalliga_South;;Ranking gap: 0.844 | Attacco casa: 3.33/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;16.88;25.0;;;10.0;15.0;7.5;;;;2.0.defplus3
2026-09-01;Norway_3rdDivision_Group1;Nordstrand;Grei;73.04;ALTA;22;2026-08-31;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;"Ranking gap: 0.140 | Attacco casa: 1.82/gara | Difesa trasferta subisce: 3.53/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.90 || V20DEFPLUS_V3_PROMOTED[V20DEFScore=73.04;V22DEFScore=87.10;V25DEFScore=87.10;Thresholds=69/60/80]";2.8;18.24;;;25.0;13.5;13.5;;;;2.0.defplus3
2026-09-01;Armenia_FirstLeague;BKMA 2;Bentonit;71.69;IMM-ALTA-7;5;2026-08-31;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"Ranking gap: 0.022 | Attacco casa: 2.75/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 1.00 || V20DEFPLUS_V3_PROMOTED[V20DEFScore=71.69;V22DEFScore=88.33;V25DEFScore=88.33;Thresholds=69/60/80]";0.44;25.0;;;20.0;11.25;15.0;;;;2.0.defplus3
2026-09-01;Finland_Kolmonen_Western_Group2;FC Haka j.;Ylöjärvi Utd.;70.54;ALTA;19;2026-08-31;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;"Ranking gap: 0.110 | Attacco casa: 1.71/gara | Difesa trasferta subisce: 2.28/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.90 || V20DEFPLUS_V3_PROMOTED[V20DEFScore=70.54;V22DEFScore=88.43;V25DEFScore=88.43;Thresholds=69/60/80]";2.2;17.06;;;22.78;15.0;13.5;;;;2.0.defplus3
2026-09-01;Germany_Regionalliga_West;Bocholt;Bonner;70.0;ALTA;6;2026-08-31;Germany_Regionalliga_West;Germany_Regionalliga_West;;"Ranking gap: 0.050 | Attacco casa: 2.60/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80 || V20DEFPLUS_V3_PROMOTED[V20DEFScore=70.00;V22DEFScore=87.72;V25DEFScore=87.72;Thresholds=69/60/80]";1.0;25.0;;;20.0;12.0;12.0;;;;2.0.defplus3
2026-09-01;England_Championship;Portsmouth;Derby;65.04;MEDIA-ALTA;4;2026-08-31;England_Championship;England_Championship;;Ranking gap: 0.002 | Attacco casa: 1.00/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.04;10.0;;;25.0;15.0;15.0;;;;2.0.defplus3
2026-09-01;Norway_3rdDivision_Group6;SK Gjovik-Lyn;Brumunddal;63.12;MEDIA-ALTA;19;2026-08-31;Norway_3rdDivision_Group6;Norway_3rdDivision_Group6;;"Ranking gap: 0.306 | Attacco casa: 1.25/gara | Difesa trasferta subisce: 4.50/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.40;AwayGALast5=6.80;BaseScore=66.12;FinalScore=63.12]";6.12;12.5;;;25.0;7.5;15.0;;;;2.0.defplus3
2026-09-01;SaudiArabia_ProfessionalLeague;Al-Hilal;Al Ahli SC;62.88;MEDIA-ALTA;4;2026-08-31;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;Ranking gap: 0.019 | Attacco casa: 3.50/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;0.38;25.0;;;15.0;15.0;7.5;;;;2.0.defplus3
2026-09-01;Switzerland_SuperLeague;Zurigo;Young Boys;62.82;MEDIA-ALTA;6;2026-08-31;Switzerland_SuperLeague;Switzerland_SuperLeague;;Ranking gap: 0.041 | Attacco casa: 1.40/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.82;14.0;;;18.0;15.0;15.0;;;;2.0.defplus3
2026-09-01;England_LeagueOne;Bromley;Leyton Orient;62.8;MEDIA-ALTA;4;2026-08-31;England_LeagueOne;England_LeagueOne;;Ranking gap: 0.015 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00;0.3;15.0;;;25.0;7.5;15.0;;;;2.0.defplus3
2026-09-01;Armenia_FirstLeague;Noah 2;Andranik;58.99;MEDIA;5;2026-08-31;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;Ranking gap: 0.033 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 1.33/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.66;15.0;;;13.33;15.0;15.0;;;;2.0.defplus3
2026-09-01;Finland_Kolmonen_Western_Group3;KPV/Akatemia;Sp. Kristina;58.83;MEDIA;14;2026-08-31;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;;Ranking gap: 0.154 | Attacco casa: 1.88/gara | Difesa trasferta subisce: 1.60/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.50;3.08;18.75;;;16.0;13.5;7.5;;;;2.0.defplus3
2026-09-01;SriLanka_SuperLeague;New Young's SC;Ratnam;58.03;MEDIA;8;2026-08-31;SriLanka_SuperLeague;SriLanka_SuperLeague;;Ranking gap: 0.068 | Attacco casa: 0.67/gara | Difesa trasferta subisce: 4.33/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.83;1.36;6.67;;;25.0;12.5;12.5;;;;2.0.defplus3
2026-09-01;Iceland_BestaDeildKarla;KR Reykjavik;Vikingur Reykjavik;57.72;MEDIA;27;2026-08-31;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;"Ranking gap: 0.136 | Attacco casa: 3.60/gara | Difesa trasferta subisce: 0.90/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.80;AwayGALast5=1.40;BaseScore=60.72;FinalScore=57.72]";2.72;25.0;;;9.0;12.0;12.0;;;;2.0.defplus3
2026-09-01;England_Championship;Swansea;Watford;57.7;MEDIA;4;2026-08-31;England_Championship;England_Championship;;Ranking gap: 0.010 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;0.2;25.0;;;10.0;15.0;7.5;;;;2.0.defplus3
2026-09-01;Turkey_1Lig;Sariyer;Pendikspor;56.61;MEDIA;5;2026-08-31;Turkey_1Lig;Turkey_1Lig;;Ranking gap: 0.018 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 2.25/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.75;0.36;15.0;;;22.5;7.5;11.25;;;;2.0.defplus3
2026-09-01;England_Championship;Stoke;Norwich;55.36;MEDIA;4;2026-08-31;England_Championship;England_Championship;;Ranking gap: 0.018 | Attacco casa: 1.00/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.36;10.0;;;15.0;15.0;15.0;;;;2.0.defplus3
2026-09-01;Armenia_FirstLeague;Olympia Yerevan;Araks Ararat;54.27;MEDIA;5;2026-08-31;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;Ranking gap: 0.026 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.50;0.52;25.0;;;10.0;11.25;7.5;;;;2.0.defplus3
2026-09-01;Germany_Regionalliga_West;Oberhausen;Westfalia Rhynern;53.57;MEDIA;6;2026-08-31;Germany_Regionalliga_West;Germany_Regionalliga_West;;"Ranking gap: 0.016 | Attacco casa: 1.80/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.75 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=0.80;AwayGALast5=NA;BaseScore=56.57;FinalScore=53.57]";0.32;18.0;;;15.0;12.0;11.25;;;;2.0.defplus3
2026-09-01;Turkey_1Lig;Bandirmaspor;Antalyaspor;53.14;MEDIA;5;2026-08-31;Turkey_1Lig;Turkey_1Lig;;Ranking gap: 0.032 | Attacco casa: 1.25/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.25 | Over25 trasferta ultime10: 0.75;0.64;12.5;;;25.0;3.75;11.25;;;;2.0.defplus3
2026-09-01;England_Championship;West Ham;Wolves;52.76;MEDIA;4;2026-08-31;England_Championship;England_Championship;;Ranking gap: 0.013 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00;0.26;15.0;;;15.0;7.5;15.0;;;;2.0.defplus3
2026-09-01;England_Championship;Lincoln;Blackburn;52.7;MEDIA;4;2026-08-31;England_Championship;England_Championship;;Ranking gap: 0.010 | Attacco casa: 1.00/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00;0.2;10.0;;;20.0;7.5;15.0;;;;2.0.defplus3
2026-09-01;Germany_Regionalliga_West;Dortmund 2;Schalke 2;52.62;MEDIA;6;2026-08-31;Germany_Regionalliga_West;Germany_Regionalliga_West;;Ranking gap: 0.006 | Attacco casa: 1.75/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.25 | Over25 trasferta ultime10: 0.75;0.12;17.5;;;20.0;3.75;11.25;;;;2.0.defplus3
2026-09-01;Sweden_Superettan;Helsingborg;Örebro;49.22;MEDIA;24;2026-08-31;Sweden_Superettan;Sweden_Superettan;;Ranking gap: 0.073 | Attacco casa: 1.53/gara | Difesa trasferta subisce: 1.60/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.50;1.46;15.26;;;16.0;9.0;7.5;;;;2.0.defplus3
2026-09-01;Germany_Regionalliga_West;Bochum 2;Colonia 2;48.36;MEDIA;6;2026-08-31;Germany_Regionalliga_West;Germany_Regionalliga_West;;"Ranking gap: 0.018 | Attacco casa: 1.40/gara | Difesa trasferta subisce: 1.60/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.60;AwayGALast5=1.60;BaseScore=51.36;FinalScore=48.36]";0.36;14.0;;;16.0;9.0;12.0;;;;2.0.defplus3
2026-09-01;England_LeagueOne;Doncaster;Notts County;47.82;MEDIA;4;2026-08-31;England_LeagueOne;England_LeagueOne;;Ranking gap: 0.016 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;0.32;15.0;;;10.0;15.0;7.5;;;;2.0.defplus3
2026-09-01;England_Championship;Birmingham;Southampton;47.56;MEDIA;4;2026-08-31;England_Championship;England_Championship;;Ranking gap: 0.003 | Attacco casa: 1.00/gara | Difesa trasferta subisce: 1.50/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00;0.06;10.0;;;15.0;7.5;15.0;;;;2.0.defplus3
