MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-24;Finland_Kolmonen_Southern_Group2;LPS Helsinki;VJS Vantaa B;97.49;ALTA;14;2026-07-24;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;6.0;13.0;11.16;8.0;10.0;12.0;9.33;10.0;6.67;11.33;2.3.0
2026-07-24;Finland_Kolmonen_Eastern_Group1;JJK/2;SAPA;90.86;ALTA;11;2026-07-24;Finland_Kolmonen_Eastern_Group1;Finland_Kolmonen_Eastern_Group1;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;6.0;13.0;8.86;8.0;10.0;8.57;12.0;5.0;10.0;9.43;2.3.0
2026-07-24;Finland_Kolmonen_Western_Group2;NOPS;FC Haka Juniors;88.56;ALTA;14;2026-07-24;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;6.0;10.13;13.0;6.23;10.0;8.57;12.0;5.0;10.0;7.63;2.3.0
2026-07-24;Iceland_Division_2;Fjolnir;Haukar;87.93;ALTA;25;2026-07-24;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;2.73;13.0;13.0;7.83;6.17;9.6;9.6;7.14;8.57;10.29;2.3.0
2026-07-24;Australia_VictoriaPremierLeague;Brunswick City;Western Utd. U21;84.66;ALTA;23;2026-07-24;Australia_VictoriaPremierLeague;Australia_VictoriaPremierLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.46;10.97;12.38;7.27;10.0;7.2;10.8;8.0;9.0;8.57;2.3.0
2026-07-24;Finland_Kolmonen_Southern_Group2;Valtti;ToTe;84.54;ALTA;14;2026-07-24;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.55;13.0;13.0;5.91;6.49;9.0;10.29;6.67;10.0;9.64;2.3.0
2026-07-24;Finland_Kolmonen_Western_Group2;LeKi Futis;Saaksjarven Loiske;83.19;ALTA;14;2026-07-24;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;None;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;6.0;11.82;8.12;8.0;9.66;9.0;9.0;5.0;8.33;8.25;2.3.0
2026-07-24;Somalia_NationalLeague;Badbaado;Raadsan;81.91;ALTA;25;2026-07-24;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.64;11.51;9.75;6.32;10.0;10.8;9.6;7.0;7.0;8.31;2.3.0
2026-07-24;Kazakhstan_FirstLeague;Aktobe 2;Kairat Almaty 2;81.58;ALTA;25;2026-07-24;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS basso: possibile partita a senso unico;4.62;11.4;13.0;8.0;2.27;9.6;9.6;8.33;8.33;6.43;2.3.0
2026-07-24;Kyrgyzstan_PremierLiga;Bars;Asiagoal Bishkek;78.11;ALTA;18;2026-07-24;Kyrgyzstan_PremierLiga;Kyrgyzstan_PremierLiga;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte;3.2;13.0;6.7;5.33;7.88;10.8;6.0;10.0;6.0;9.2;2.3.0
2026-07-24;Iceland_Division_2;Hviti;Kari;76.81;ALTA;25;2026-07-24;Iceland_Division_2;Iceland_Division_2;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole;4.36;7.73;13.0;6.43;8.04;4.8;10.8;3.33;10.0;8.31;2.3.0
2026-07-24;Iceland_BestaDeildKarla;Vikingur Reykjavik;Keflavik;76.7;ALTA;21;2026-07-24;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.18;13.0;9.45;2.67;8.48;9.6;7.2;7.14;8.57;8.4;2.3.0
2026-07-24;Finland_Kakkonen_GroupB;P-Iirot Rauma;Ilves 2;75.43;ALTA;15;2026-07-24;Finland_Kakkonen_GroupB;Finland_Kakkonen_GroupB;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte;0.67;10.0;13.0;5.31;7.58;6.0;9.6;8.33;6.67;8.27;2.3.0
2026-07-24;Kazakhstan_FirstLeague;Turan;Tobol 2;75.24;ALTA;25;2026-07-24;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico || CONTRO V23: v23: BTTS basso;5.08;12.24;9.71;2.86;10.0;8.4;10.8;6.25;8.33;5.57;2.3.0
