MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-14;Norway_3rdDivision_Group5;Fauske Sprint;Strømsgodset 2;96.22;PROX-ALTA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.38;13.0;12.13;8.0;10.0;12.0;9.6;10.0;10.0;10.11;2.6.0
2026-09-14;Italy_SerieA;Inter;Udinese;94.9;IMM-ALTA-4;5;2026-09-15;Italy_SerieA;Italy_SerieA;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.84;13.0;13.0;6.06;10.0;8.0;12.0;10.0;10.0;10.0;2.6.0
2026-09-14;Estonia_EsiliigaB;Johvi Phoenix;Tallinna Kalev U21;94.4;ALTA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.0;13.0;12.45;8.0;10.0;8.4;9.6;10.0;8.67;10.29;2.6.0
2026-09-14;Norway_3rdDivision_Group1;Asker;K. Oslo 2;91.79;ALTA;24;2026-09-15;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;5.08;13.0;11.82;4.85;10.0;10.8;10.8;10.0;7.78;7.67;2.6.0
2026-09-14;Norway_3rdDivision_Group2;Aalesund 2;Spjelkavik;90.12;ALTA;23;2026-09-15;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.85;11.2;11.82;8.0;9.33;9.6;10.8;10.0;9.0;8.53;2.6.0
2026-09-14;Norway_3rdDivision_Group3;Åsane 2;Brann 2;88.7;ALTA;22;2026-09-15;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.31;9.95;13.0;8.0;9.33;10.8;10.8;6.67;9.0;8.84;2.6.0
2026-09-14;Norway_3rdDivision_Group5;Skjetten;Tromsø 2;86.56;ALTA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.23;13.0;9.95;7.46;9.81;8.4;9.6;8.0;7.0;10.11;2.6.0
2026-09-14;Norway_3rdDivision_Group4;Akra;Odd 2;86.21;PROX-ALTA;23;2026-09-15;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;1.38;7.78;10.89;8.0;10.0;10.8;10.8;7.78;9.0;9.79;2.6.0
2026-09-14;Latvia_NakotnesLiga;RFS 2;Skanste;85.7;ALTA;22;2026-09-15;Latvia_NakotnesLiga;Latvia_NakotnesLiga;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.92;9.16;12.7;8.0;9.32;9.6;10.8;9.09;8.0;8.1;2.6.0
2026-09-14;Norway_3rdDivision_Group5;Skedsmo;Lillestrom 2;83.28;ALTA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte;3.23;12.75;13.0;4.59;9.81;6.0;10.8;6.0;8.89;8.21;2.6.0
