MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-17;Finland_Kolmonen_Southern_Group2;Töölön Taisto;HPS/2;89.81;PROX-ALTA;22;2026-09-16;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.55;12.13;13.0;7.85;10.0;7.2;12.0;6.67;10.0;10.42;2.6.0
2026-09-17;Finland_Kolmonen_Western_Group2;FC Lasten;TP-49;87.31;ALTA;22;2026-09-16;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;6.0;13.0;6.22;4.02;10.0;9.6;12.0;10.0;8.89;7.58;2.6.0
2026-09-17;Norway_3rdDivision_Group3;Stord;Djerv 1919;83.53;ALTA;22;2026-09-16;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.69;10.64;13.0;8.0;6.22;7.2;10.8;7.78;6.67;9.54;2.6.0
2026-09-17;Germany_Oberliga_RheinlandPfalzSaar;Gonsenheim;Schott Mainz;80.87;ALTA;11;2026-09-16;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;2.82;13.0;13.0;5.91;4.55;9.0;10.29;7.5;6.67;8.14;2.6.0
2026-09-17;Finland_Kolmonen_Southern_Group1;HooGee;Etelä-Espoon Pallo;79.57;ALTA;20;2026-09-16;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: trend over trasferta non forte;4.91;10.93;13.0;8.0;5.02;9.6;6.0;7.78;6.67;7.66;2.6.0
2026-09-17;Sweden_Division1_Norra;Stockholm Internazionale;Stocksund;77.39;ALTA;24;2026-09-16;Sweden_Division1_Norra;Sweden_Division1_Norra;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico;6.0;13.0;11.54;2.94;10.0;7.2;8.4;5.45;6.0;6.86;2.6.0
2026-09-17;Sweden_Division1_Norra;Assyriska FF;AFC Eskilstuna;77.36;ALTA;24;2026-09-16;Sweden_Division1_Norra;Sweden_Division1_Norra;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS basso: possibile partita a senso unico;2.4;10.21;10.74;5.79;5.79;8.4;8.4;10.0;9.09;6.55;2.6.0
2026-09-17;Finland_Kolmonen_Western_Group3;NIK;Larsmo Bollklubb;76.54;PROX-ALTA;16;2026-09-16;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.6;8.54;8.54;8.0;10.0;9.6;9.6;6.67;6.67;8.33;2.6.0
2026-09-17;Finland_Kolmonen_North;KePS;Santa Claus;76.25;ALTA;21;2026-09-16;Finland_Kolmonen_North;Finland_Kolmonen_North;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico;4.0;13.0;6.75;4.61;10.0;8.4;10.8;4.29;8.57;5.83;2.6.0
2026-09-17;Estonia_Esiliiga;Viimsi JK;Tartu Welco;75.88;PROX-ALTA;34;2026-09-16;Estonia_Esiliiga;Estonia_Esiliiga;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: profilo over esterno debole | BTTS basso: possibile partita a senso unico;1.33;12.27;13.0;3.78;6.11;10.8;8.4;7.69;5.33;7.16;2.6.0
