MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-16;Finland_Kolmonen_Western_Group2;TPV/2;FC LeKi;88.22;ALTA;22;2026-09-16;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.64;13.0;13.0;5.09;8.84;12.0;9.6;7.78;7.78;9.5;2.5.0
2026-09-16;Finland_Kolmonen_Southern_Group3;JäPS/47;TiPS/2 U21;83.92;ALTA;21;2026-09-16;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;4.8;13.0;6.95;5.78;10.0;12.0;9.6;7.78;6.25;7.76;2.5.0
2026-09-16;Sweden_Division2_Norrland;IFK Ostersund;Gottne;82.23;ALTA;25;2026-09-16;Sweden_Division2_Norrland;Sweden_Division2_Norrland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.0;12.66;11.82;6.41;9.31;8.4;8.4;6.0;9.09;9.14;2.5.0
2026-09-16;Germany_Regionalliga_Nordost;RSV Eintracht;Greifswald;81.78;ALTA;11;2026-09-16;Germany_Regionalliga_Nordost;Germany_Regionalliga_Nordost;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;1.76;8.12;13.0;8.0;7.39;9.0;10.5;7.5;7.5;9.0;2.5.0
2026-09-16;Sweden_Division2_Norrland;Skelleftea;Taftea IK;81.67;ALTA;25;2026-09-16;Sweden_Division2_Norrland;Sweden_Division2_Norrland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico;1.5;12.66;13.0;3.81;7.27;9.6;9.6;8.18;9.0;7.04;2.5.0
2026-09-16;Finland_Kolmonen_Eastern_Group2;Jippo-J/Punamusta;Niemisen Urheilijat;81.62;IMM-ALTA-22;22;2026-09-16;Finland_Kolmonen_Eastern_Group2;Finland_Kolmonen_Eastern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole;5.14;13.0;13.0;7.64;4.55;9.6;12.0;8.0;0.0;8.7;2.5.0
2026-09-16;Sweden_Division2_Norrland;Kubikenborgs IF;Lucksta;81.04;ALTA;25;2026-09-16;Sweden_Division2_Norrland;Sweden_Division2_Norrland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.5;13.0;10.41;4.55;9.52;9.6;8.4;7.0;7.27;8.79;2.5.0
2026-09-16;Italy_SerieC_GironeB;Pescara;Gubbio;80.24;IMM-ALTA-6;5;2026-09-16;Italy_SerieC_GironeB;Italy_SerieC_GironeB;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;3.79;7.88;13.0;8.0;7.58;8.0;12.0;0.0;10.0;10.0;2.5.0
2026-09-16;Germany_3Liga;Rostock;Stoccarda 2;80.13;ALTA;7;2026-09-16;Germany_3Liga;Germany_3Liga;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;2.21;13.0;8.27;8.0;8.18;9.6;9.6;5.0;6.67;9.6;2.5.0
2026-09-16;Italy_SerieC_GironeB;Vis Pesaro;Reggiana;79.46;IMM-ALTA-7;5;2026-09-16;Italy_SerieC_GironeB;Italy_SerieC_GironeB;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | trend over trasferta non forte | profilo over esterno debole;4.42;7.88;10.34;7.27;4.55;12.0;6.0;10.0;5.0;12.0;2.5.0
2026-09-16;Germany_Regionalliga_Nordost;Magdeburg 2;Aue;78.74;ALTA;11;2026-09-16;Germany_Regionalliga_Nordost;Germany_Regionalliga_Nordost;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;2.47;13.0;11.08;7.27;6.25;9.0;9.0;5.0;6.67;9.0;2.5.0
2026-09-16;Germany_Regionalliga_Nord;Amburgo 2;St. Pauli 2;77.03;ALTA;11;2026-09-16;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;0.35;8.12;12.56;8.0;10.0;9.0;9.0;5.0;7.5;7.5;2.5.0
