MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-23;CzechRepublic_4Liga_GroupB;Ostrov;Brandys n. Labem;99.85;ALTA;8;2026-09-22;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=99.85;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";4.0;9.85;13.0;8.0;10.0;12.0;12.0;10.0;10.0;11.0;2.5.1-experimental
2026-09-23;CzechRepublic_4Liga_GroupC;Vykan;Slavia HK;95.29;ALTA;8;2026-09-22;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=95.29;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";6.0;13.0;10.83;5.45;10.0;10.0;10.0;10.0;10.0;10.0;2.5.1-experimental
2026-09-23;Germany_Oberliga_Bremen;Oberneuland;Hemelingen;79.41;ALTA;8;2026-09-22;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;"PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=81.41;StrongDefense=-2.00;RecentForm=0.00;Restart=0.00;Total=-2.00] || CONTRO V251: difesa molto solida (0.33 GA/gara)";6.0;6.89;13.0;8.0;1.52;10.0;10.0;10.0;10.0;6.0;2.5.1-experimental
2026-09-23;Bosnia_PrvaLiga_RS;Drina Zvornik;Prijedor;74.29;MEDIA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;"PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=75.29;StrongDefense=-1.00;RecentForm=0.00;Restart=0.00;Total=-1.00] || CONTRO V251: difesa solida (0.80 GA/gara)";0.92;13.0;7.88;2.91;7.58;9.6;8.0;10.0;10.0;5.4;2.5.1-experimental
2026-09-23;CzechRepublic_4Liga_GroupB;Meteor Prague;Sokolov;69.39;MEDIA;8;2026-09-22;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;"PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: attacco casa non dominante | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=69.39;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";6.0;5.91;13.0;7.27;4.55;8.0;8.0;6.67;5.0;5.0;2.5.1-experimental
2026-09-23;USA_USLChampionship;Birmingham Legion;Brooklyn;66.45;MEDIA;37;2026-09-22;USA_USLChampionship;USA_USLChampionship;;"PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=66.45;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.78;7.88;6.16;6.36;8.52;9.6;7.2;4.62;8.33;7.0;2.5.1-experimental
2026-09-23;Germany_Oberliga_RheinlandPfalzSaar;Elversberg 2;Schott Mainz;63.27;MEDIA;12;2026-09-22;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;"PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente trasferta | alta tendenza BTTS || CONTRO: attacco casa non dominante | trend over casa non forte | profilo over interno debole | profilo over esterno debole || V251_DIAGNOSTICS[BaseScore=64.27;StrongDefense=-1.00;RecentForm=0.00;Restart=0.00;Total=-1.00] || CONTRO V251: difesa solida (0.88 GA/gara)";4.59;7.39;13.0;6.82;3.98;4.5;9.0;2.5;5.0;7.5;2.5.1-experimental
2026-09-23;Bhutan_PremierLeague;Thimphu City;Transport United;62.85;MEDIA;18;2026-09-22;Bhutan_PremierLeague;Bhutan_PremierLeague;;"PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta || CONTRO: profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=64.85;StrongDefense=-2.00;RecentForm=0.00;Restart=0.00;Total=-2.00] || CONTRO V251: difesa molto solida (0.75 GA/gara)";0.67;13.0;9.97;2.73;5.68;9.6;7.2;5.71;4.29;6.0;2.5.1-experimental
2026-09-23;Bosnia_PrvaLiga_RS;Majevica;Laktasi;61.79;MEDIA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;"PRO: attacco casa positivo | attacco trasferta positivo | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: trend over casa non forte | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=63.79;StrongDefense=-2.00;RecentForm=0.00;Restart=0.00;Total=-2.00] || CONTRO V251: difesa molto solida (0.50 GA/gara)";0.92;10.83;13.0;2.42;2.27;6.0;10.0;6.67;6.67;5.0;2.5.1-experimental
2026-09-23;Peru_Liga1_Clausura;AD Tarma;Cienciano;61.34;MEDIA;11;2026-09-22;Peru_Liga1_Clausura;Peru_Liga1_Clausura;;"PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | trend over trasferta non forte | profilo over interno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=61.34;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.06;3.69;8.44;8.0;8.44;6.0;6.86;5.0;6.67;7.18;2.5.1-experimental
