MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-10;Estonia_EsiliigaB;Tammeka U21;Parnu JK Vaprus U21;95.33;ALTA;23;2026-08-10;Estonia_EsiliigaB;Estonia_EsiliigaB;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=95.33;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.67;13.0;13.0;6.91;10.0;9.6;12.0;9.09;9.17;9.9;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group5;Skjetten;Lillestrom 2;93.76;ALTA;17;2026-08-10;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=93.76;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.38;13.0;13.0;7.03;10.0;8.4;12.0;8.57;10.0;10.37;2.5.1-experimental
2026-08-10;Estonia_Esiliiga;Flora U21;Nomme Kalju U21;91.07;ALTA;26;2026-08-10;Estonia_Esiliiga;Estonia_Esiliiga;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=91.07;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";4.67;13.0;9.16;6.75;10.0;9.6;10.8;10.0;8.89;8.2;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group5;Kongsvinger 2;Strømsgodset 2;89.29;ALTA;17;2026-08-10;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=90.29;StrongDefense=0.00;RecentForm=0.00;Restart=-1.00;Total=-1.00] || CONTRO V251: una squadra ancora in fase di ripresa";0.92;12.66;11.4;8.0;10.0;9.6;10.8;8.33;10.0;8.57;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group1;Baerum Sportsklubb;K. Oslo 2;88.95;ALTA;19;2026-08-10;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=88.95;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.85;13.0;10.97;7.01;10.0;9.6;10.8;10.0;7.14;8.57;2.5.1-experimental
2026-08-10;Iceland_BestaDeildKarla;Fram;KR Reykjavik;85.22;ALTA;23;2026-08-10;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=85.22;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.55;13.0;13.0;6.2;9.89;7.2;9.6;8.75;7.5;9.53;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group6;Drobak-Frogn;Sandefjord 2;84.57;ALTA;16;2026-08-10;Norway_3rdDivision_Group6;Norway_3rdDivision_Group6;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=84.57;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.46;10.55;13.0;4.68;10.0;8.4;12.0;8.33;8.57;8.57;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group4;Haugesund 2;Viking 2;84.2;ALTA;18;2026-08-10;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole || V251_DIAGNOSTICS[BaseScore=84.20;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";3.23;11.82;13.0;8.0;5.52;12.0;7.2;10.0;5.71;7.71;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group3;Åsane 2;Austevoll;84.09;ALTA;16;2026-08-10;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=85.09;StrongDefense=0.00;RecentForm=0.00;Restart=-1.00;Total=-1.00] || CONTRO V251: una squadra ancora in fase di ripresa";0.92;9.29;12.24;8.0;10.0;10.8;9.6;6.67;8.57;9.0;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group2;Rosenborg 2;Ranheim 2;83.94;ALTA;18;2026-08-10;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=84.94;StrongDefense=0.00;RecentForm=0.00;Restart=-1.00;Total=-1.00] || CONTRO V251: una squadra ancora in fase di ripresa";0.92;11.4;13.0;5.71;10.0;8.4;9.6;8.57;8.33;9.0;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group2;Aalesund 2;Herd;82.02;ALTA;18;2026-08-10;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=83.02;StrongDefense=0.00;RecentForm=0.00;Restart=-1.00;Total=-1.00] || CONTRO V251: una squadra ancora in fase di ripresa";4.62;10.13;13.0;8.0;6.82;8.4;7.2;10.0;7.14;7.71;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group6;Lyn 2;Fram;80.58;ALTA;16;2026-08-10;Norway_3rdDivision_Group6;Norway_3rdDivision_Group6;;"PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=81.58;StrongDefense=0.00;RecentForm=0.00;Restart=-1.00;Total=-1.00] || CONTRO V251: una squadra ancora in fase di ripresa";2.31;13.0;7.6;7.27;9.74;9.6;7.2;8.57;8.57;7.71;2.5.1-experimental
2026-08-10;Norway_OBOSLigaen;Moss;Odd;80.47;ALTA;18;2026-08-10;Norway_OBOSLigaen;Norway_OBOSLigaen;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante || V251_DIAGNOSTICS[BaseScore=80.47;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.8;9.23;11.45;8.0;5.68;10.8;9.6;7.14;7.14;8.62;2.5.1-experimental
2026-08-10;USA_MLSNextPro_WesternConference_CentralDivision;Austin FC II;Sporting Kansas City II;79.22;ALTA;23;2026-08-10;USA_MLSNextPro_WesternConference_CentralDivision;USA_MLSNextPro_WesternConference_CentralDivision;;"PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=79.22;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";5.0;12.93;6.95;3.64;10.0;7.2;9.6;7.0;10.0;6.9;2.5.1-experimental
2026-08-10;Sweden_Allsvenskan;Sirius;Brommapojkarna;78.17;ALTA;22;2026-08-10;Sweden_Allsvenskan;Sweden_Allsvenskan;;"PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=78.17;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";4.4;13.0;7.88;4.12;7.27;9.6;7.2;7.14;8.75;8.8;2.5.1-experimental
2026-08-10;USA_MLSNextPro_EasternConference_SoutheastDivision;Chicago Fire II;Toronto FC II;78.15;ALTA;23;2026-08-10;USA_MLSNextPro_EasternConference_SoutheastDivision;USA_MLSNextPro_EasternConference_SoutheastDivision;;"PRO: attacco casa positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | profilo over esterno debole || V251_DIAGNOSTICS[BaseScore=78.15;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";4.29;12.17;7.88;5.78;6.06;12.0;8.0;8.75;5.0;8.24;2.5.1-experimental
2026-08-10;Iceland_Division_2;Olafsvik;Selfoss;77.48;ALTA;31;2026-08-10;Iceland_Division_2;Iceland_Division_2;;"PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte || V251_DIAGNOSTICS[BaseScore=77.48;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.64;8.27;13.0;6.06;8.24;6.0;10.8;7.14;7.5;8.82;2.5.1-experimental
2026-08-10;Norway_3rdDivision_Group3;Askoy;Sogndal 2;73.35;MEDIA;16;2026-08-10;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over esterno positivo || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=73.35;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.77;10.55;13.0;3.64;9.44;6.0;8.4;4.29;8.57;6.69;2.5.1-experimental
2026-08-10;Belarus_PershayaLiga;Gomel 2;Soligorsk;72.48;MEDIA;20;2026-08-10;Belarus_PershayaLiga;Belarus_PershayaLiga;;"PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | profilo over interno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=72.48;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.82;8.21;12.15;5.86;6.31;8.4;8.4;5.56;7.78;7.0;2.5.1-experimental
2026-08-10;Belarus_PershayaLiga;Volna Pinsk;Uni X Labs;71.02;MEDIA;20;2026-08-10;Belarus_PershayaLiga;Belarus_PershayaLiga;;"PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte || V251_DIAGNOSTICS[BaseScore=71.02;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.47;11.16;5.58;5.86;6.82;10.8;6.0;7.0;8.0;7.33;2.5.1-experimental
2026-08-10;Lithuania_Toplyga;Transinvest;FK Panevezys;69.13;MEDIA;30;2026-08-10;Lithuania_Toplyga;Lithuania_Toplyga;;"PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=70.13;StrongDefense=0.00;RecentForm=0.00;Restart=-1.00;Total=-1.00] || CONTRO V251: una squadra ancora in fase di ripresa";4.0;9.85;6.18;4.39;7.23;9.6;8.4;5.45;8.0;7.02;2.5.1-experimental
2026-08-10;Belarus_PershayaLiga;Orsha;Molodechno;68.59;MEDIA;20;2026-08-10;Belarus_PershayaLiga;Belarus_PershayaLiga;;"PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=68.59;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.06;7.3;8.86;6.42;8.33;8.4;8.4;6.25;6.67;6.9;2.5.1-experimental
2026-08-10;Belarus_PershayaLiga;FC Slonim;BumProm Gomel;67.26;MEDIA;20;2026-08-10;Belarus_PershayaLiga;Belarus_PershayaLiga;;"PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole || V251_DIAGNOSTICS[BaseScore=67.26;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.06;10.83;10.83;4.65;6.06;8.4;7.2;7.14;3.75;7.33;2.5.1-experimental
2026-08-10;Bolivia_DivisionProfesional;Oriente Petrolero;Universitario de Vinto;66.74;MEDIA;19;2026-08-10;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;"PRO: difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole || V251_DIAGNOSTICS[BaseScore=66.74;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.4;7.73;7.73;5.03;8.74;8.4;7.2;5.0;6.67;7.85;2.5.1-experimental
2026-08-10;FaroeIslands_PremierLeague;Klaksvik;HB Torshavn;66.3;MEDIA;22;2026-08-10;FaroeIslands_PremierLeague;FaroeIslands_PremierLeague;;"PRO: attacco casa positivo | attacco trasferta positivo | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: trend over casa non forte | profilo over interno debole || V251_DIAGNOSTICS[BaseScore=68.30;StrongDefense=-2.00;RecentForm=0.00;Restart=0.00;Total=-2.00] || CONTRO V251: difesa molto solida (0.71 GA/gara)";2.67;11.47;11.08;2.57;5.97;6.0;8.4;3.75;8.75;7.65;2.5.1-experimental
2026-08-10;Sweden_Allsvenskan;Västerås SK;Djurgarden;66.24;MEDIA;22;2026-08-10;Sweden_Allsvenskan;Sweden_Allsvenskan;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente trasferta || CONTRO: trend over casa non forte | profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=66.24;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.0;9.45;13.0;7.03;4.87;6.0;8.4;4.29;5.0;6.2;2.5.1-experimental
2026-08-10;FaroeIslands_PremierLeague;Runavik;Skala Itrottarfelag;61.84;MEDIA;22;2026-08-10;FaroeIslands_PremierLeague;FaroeIslands_PremierLeague;;"PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=62.84;StrongDefense=0.00;RecentForm=0.00;Restart=-1.00;Total=-1.00] || CONTRO V251: una squadra ancora in fase di ripresa";4.67;10.78;5.91;4.06;7.22;7.2;7.2;3.75;5.0;7.06;2.5.1-experimental
2026-08-10;Belarus_PershayaLiga;Minsk 2;Ostrovets;60.46;MEDIA;20;2026-08-10;Belarus_PershayaLiga;Belarus_PershayaLiga;;"PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over esterno debole || V251_DIAGNOSTICS[BaseScore=60.46;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";1.06;7.88;6.89;6.87;6.57;8.4;3.6;7.78;3.75;7.67;2.5.1-experimental
2026-08-10;Belarus_PershayaLiga;Smorgon;BATE 2;59.95;BASSA;20;2026-08-10;Belarus_PershayaLiga;Belarus_PershayaLiga;;"PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=59.95;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.35;6.57;7.22;5.86;10.0;6.0;8.4;4.44;4.44;6.67;2.5.1-experimental
2026-08-10;Lithuania_ILyga;Zalgiris 2;Kauno Zalgiris 2;57.79;BASSA;21;2026-08-10;Lithuania_ILyga;Lithuania_ILyga;;"PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=57.79;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.8;8.21;4.17;5.25;8.02;7.2;4.8;6.67;5.56;5.12;2.5.1-experimental
2026-08-10;Latvia_Virsliga;RFS;Grobina;55.85;BASSA;28;2026-08-10;Latvia_Virsliga;Latvia_Virsliga;;"PRO: attacco casa positivo | difesa trasferta vulnerabile | profilo over interno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | trend over trasferta non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=57.85;StrongDefense=-2.00;RecentForm=0.00;Restart=0.00;Total=-2.00] || CONTRO V251: difesa molto solida (0.73 GA/gara)";4.67;13.0;4.43;2.64;8.18;6.0;4.8;7.0;2.0;5.13;2.5.1-experimental
2026-08-10;Sweden_Superettan;Norrby;Örebro;53.23;BASSA;21;2026-08-10;Sweden_Superettan;Sweden_Superettan;;"PRO: difesa trasferta vulnerabile | profilo over interno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | trend over trasferta non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V251_DIAGNOSTICS[BaseScore=53.23;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.4;7.3;4.87;4.92;6.68;6.0;6.0;6.25;3.75;7.06;2.5.1-experimental
