MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-23;CzechRepublic_4Liga_GroupB;Ostrov;Brandys n. Labem;99.85;ALTA;8;2026-09-22;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.0;9.85;13.0;8.0;10.0;12.0;12.0;10.0;10.0;11.0;2.2.def1
2026-09-23;CzechRepublic_4Liga_GroupC;Vykan;Slavia HK;95.29;ALTA;8;2026-09-22;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;6.0;13.0;10.83;5.45;10.0;10.0;10.0;10.0;10.0;10.0;2.2.def1
2026-09-23;Bosnia_PrvaLiga_RS;Drina Zvornik;Prijedor;75.29;ALTA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico;0.92;13.0;7.88;2.91;7.58;9.6;8.0;10.0;10.0;5.4;2.2.def1
2026-09-23;Germany_Oberliga_Bremen;Oberneuland;Hemelingen;68.41;MEDIA-ALTA;8;2026-09-22;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;"PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | BTTS basso: possibile partita a senso unico || V22DEF_STRONG_DEFENSE[Rule=AWAY_STRONG;Threshold=1.60;Penalty=-13.00;HomeGALast5=4.40;AwayGALast5=0.40;BaseScore=81.41;FinalScore=68.41]";6.0;6.89;13.0;8.0;1.52;10.0;10.0;10.0;10.0;6.0;2.2.def1
2026-09-23;USA_USLChampionship;Birmingham Legion;Brooklyn;66.45;MEDIA;37;2026-09-22;USA_USLChampionship;USA_USLChampionship;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico;0.78;7.88;6.16;6.36;8.52;9.6;7.2;4.62;8.33;7.0;2.2.def1
2026-09-23;Bhutan_PremierLeague;Thimphu City;Transport United;64.85;MEDIA;18;2026-09-22;Bhutan_PremierLeague;Bhutan_PremierLeague;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta || CONTRO: profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico;0.67;13.0;9.97;2.73;5.68;9.6;7.2;5.71;4.29;6.0;2.2.def1
2026-09-23;Peru_Liga1_Clausura;AD Tarma;Cienciano;61.34;MEDIA;11;2026-09-22;Peru_Liga1_Clausura;Peru_Liga1_Clausura;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | trend over trasferta non forte | profilo over interno debole | BTTS basso: possibile partita a senso unico;1.06;3.69;8.44;8.0;8.44;6.0;6.86;5.0;6.67;7.18;2.2.def1
2026-09-23;Bosnia_PrvaLiga_RS;Nevesinje;Zvijezda 09;60.13;MEDIA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico;0.46;3.55;4.92;8.0;10.0;4.8;8.0;10.0;5.0;5.4;2.2.def1
2026-09-23;Austria_Wien;Stammersdorf;Sportunion Mauer;59.08;BASSA;6;2026-09-22;Austria_Wien;Austria_Wien;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta || CONTRO: profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico;4.4;8.86;11.82;8.0;0.0;12.0;8.0;0.0;0.0;6.0;2.2.def1
2026-09-23;CzechRepublic_4Liga_GroupB;Meteor Prague;Sokolov;56.39;MEDIA;8;2026-09-22;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;"PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: attacco casa non dominante | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V22DEF_STRONG_DEFENSE[Rule=AWAY_STRONG;Threshold=1.60;Penalty=-13.00;HomeGALast5=2.40;AwayGALast5=1.20;BaseScore=69.39;FinalScore=56.39]";6.0;5.91;13.0;7.27;4.55;8.0;8.0;6.67;5.0;5.0;2.2.def1
2026-09-23;Germany_Oberliga_RheinlandPfalzSaar;Elversberg 2;Schott Mainz;51.27;MEDIA;12;2026-09-22;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;"PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente trasferta | alta tendenza BTTS || CONTRO: attacco casa non dominante | trend over casa non forte | profilo over interno debole | profilo over esterno debole || V22DEF_STRONG_DEFENSE[Rule=AWAY_STRONG;Threshold=1.60;Penalty=-13.00;HomeGALast5=2.40;AwayGALast5=0.80;BaseScore=64.27;FinalScore=51.27]";4.59;7.39;13.0;6.82;3.98;4.5;9.0;2.5;5.0;7.5;2.2.def1
2026-09-23;Bosnia_PrvaLiga_RS;Majevica;Laktasi;50.79;MEDIA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;"PRO: attacco casa positivo | attacco trasferta positivo | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: trend over casa non forte | BTTS basso: possibile partita a senso unico || V22DEF_STRONG_DEFENSE[Rule=AWAY_STRONG;Threshold=1.60;Penalty=-13.00;HomeGALast5=0.80;AwayGALast5=0.60;BaseScore=63.79;FinalScore=50.79]";0.92;10.83;13.0;2.42;2.27;6.0;10.0;6.67;6.67;5.0;2.2.def1
2026-09-23;Bosnia_PrvaLiga_RS;Slavija;Kozara;47.42;MEDIA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;"PRO: difesa casa vulnerabile | trend over recente casa | profilo over interno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | trend over trasferta non forte | profilo over esterno debole | BTTS basso: possibile partita a senso unico || V22DEF_STRONG_DEFENSE[Rule=AWAY_STRONG;Threshold=1.60;Penalty=-13.00;HomeGALast5=2.20;AwayGALast5=0.80;BaseScore=60.42;FinalScore=47.42]";2.77;5.91;5.91;8.0;3.64;9.6;4.8;10.0;5.0;4.8;2.2.def1
