MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-14;Sweden_Division2_SodraSvealand;Haninge;Syrianska;73.93;ALTA;22;2026-09-15;Sweden_Division2_SodraSvealand;Sweden_Division2_SodraSvealand;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.93;V20DEFBand=MEDIA-ALTA;V22DEFScore=81.39;V22DEFBand=ALTA;V25DEFScore=81.39;V25DEFBand=ALTA;MinV20DEFScore=71.00]";5.24;23.33;;;22.86;12.0;10.5;;;;2.0.defselect1
2026-09-14;Norway_3rdDivision_Group5;Fauske Sprint;Strømsgodset 2;73.15;ALTA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.15;V20DEFBand=MEDIA-ALTA;V22DEFScore=83.22;V22DEFBand=ALTA;V25DEFScore=83.22;V25DEFBand=ALTA;MinV20DEFScore=71.00]";2.04;25.0;;;22.11;15.0;12.0;;;;2.0.defselect1
2026-09-14;Armenia_FirstLeague;Ararat-Armenia 2;Bentonit;0.0;BASSA;9;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=49.69;OriginalV20DEFBand=MEDIA";1.86;10.0;;;23.33;5.0;12.5;;;;2.0.defselect1
2026-09-14;Armenia_FirstLeague;BKMA 2;Andranik;0.0;BASSA;9;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=55.37;OriginalV20DEFBand=MEDIA";0.16;25.0;;;10.0;10.71;12.5;;;;2.0.defselect1
2026-09-14;Armenia_FirstLeague;Noah 2;Ararat 2;0.0;BASSA;9;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=53.19;OriginalV20DEFBand=MEDIA";0.48;10.0;;;20.0;10.71;12.0;;;;2.0.defselect1
2026-09-14;Azerbaijan_PremierLeague;Safa Baku;Sabah Baku;0.0;BASSA;6;2026-09-15;Azerbaijan_PremierLeague;Azerbaijan_PremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=20.40;OriginalV20DEFBand=BASSA";2.9;2.5;;;0.0;7.5;7.5;;;;2.0.defselect1
2026-09-14;Bhutan_PremierLeague;Drukpa;RTC;0.0;BASSA;17;2026-09-15;Bhutan_PremierLeague;Bhutan_PremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=48.30;OriginalV20DEFBand=MEDIA";1.7;18.67;;;11.43;13.5;6.0;;;;2.0.defselect1
2026-09-14;Bolivia_DivisionProfesional;Tomayapo;Bolivar;0.0;BASSA;24;2026-09-15;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=44.66;OriginalV20DEFBand=BASSA";6.66;9.47;;;10.53;7.5;13.5;;;;2.0.defselect1
2026-09-14;Bulgaria_ParvaLiga;Ludogorets;Septemvri Sofia;0.0;BASSA;10;2026-09-15;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=48.98;OriginalV20DEFBand=MEDIA";2.54;17.78;;;16.67;6.67;8.33;;;;2.0.defselect1
2026-09-14;Bulgaria_VtoraLiga;Hebar;Etar;0.0;BASSA;10;2026-09-15;Bulgaria_VtoraLiga;Bulgaria_VtoraLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=54.66;OriginalV20DEFBand=MEDIA";0.52;21.43;;;18.57;8.57;8.57;;;;2.0.defselect1
2026-09-14;Croatia_HNL;Gorica;Varazdin;0.0;BASSA;5;2026-09-15;Croatia_HNL;Croatia_HNL;10 clubs, quadruple round robin;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=23.83;OriginalV20DEFBand=BASSA";0.5;6.67;;;6.67;5.0;5.0;;;;2.0.defselect1
2026-09-14;Denmark_Superliga;Midtjylland;Brondby;0.0;BASSA;10;2026-09-15;Denmark_Superliga;Denmark_Superliga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=52.36;OriginalV20DEFBand=MEDIA";0.98;20.0;;;17.5;7.5;9.38;;;;2.0.defselect1
2026-09-14;Estonia_Esiliiga;Tartu Welco;Nomme Kalju U21;0.0;BASSA;34;2026-09-15;Estonia_Esiliiga;Estonia_Esiliiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=78.10;OriginalV20DEFBand=ALTA";10.1;25.0;;;25.0;10.5;10.5;;;;2.0.defselect1
2026-09-14;Estonia_EsiliigaB;Johvi Phoenix;Tallinna Kalev U21;0.0;BASSA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=77.43;OriginalV20DEFBand=ALTA";6.36;23.57;;;25.0;10.5;12.0;;;;2.0.defselect1
2026-09-14;Estonia_EsiliigaB;Tabasalu;Legion;0.0;BASSA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=61.91;OriginalV20DEFBand=MEDIA-ALTA";3.34;14.07;;;25.0;10.5;9.0;;;;2.0.defselect1
2026-09-14;France_Ligue2;Red Star;Metz;0.0;BASSA;7;2026-09-15;France_Ligue2;France_Ligue2;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=26.34;OriginalV20DEFBand=BASSA";0.34;10.0;;;8.0;5.0;6.0;;;;2.0.defselect1
2026-09-14;Georgia_ErovnuliLiga;Meshakhte Tkibuli;Rustavi;0.0;BASSA;9;2026-09-15;Georgia_ErovnuliLiga;Georgia_ErovnuliLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=22.45;OriginalV20DEFBand=BASSA";1.88;8.57;;;4.29;6.43;4.29;;;;2.0.defselect1
2026-09-14;Georgia_ErovnuliLiga;Torpedo Kutaisi;Samgurali;0.0;BASSA;9;2026-09-15;Georgia_ErovnuliLiga;Georgia_ErovnuliLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=54.44;OriginalV20DEFBand=MEDIA";0.3;15.0;;;24.29;5.0;12.86;;;;2.0.defselect1
2026-09-14;Georgia_ErovnuliLiga;Din. Tbilisi;Gagra;0.0;BASSA;9;2026-09-15;Georgia_ErovnuliLiga;Georgia_ErovnuliLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=46.83;OriginalV20DEFBand=MEDIA";1.26;15.0;;;17.14;10.0;6.43;;;;2.0.defselect1
2026-09-14;England_PremierLeague;Leeds;Newcastle;0.0;BASSA;5;2026-09-15;England_PremierLeague;England_PremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=56.45;OriginalV20DEFBand=MEDIA";0.2;20.0;;;20.0;5.0;11.25;;;;2.0.defselect1
2026-09-14;Iceland_BestaDeildKarla;Vikingur Reykjavik;Keflavik;0.0;BASSA;29;2026-09-15;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;"V20DEFSELECT_NOT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=72.82;V20DEFBand=MEDIA-ALTA;V22DEFScore=65.68;V22DEFBand=MEDIA-ALTA;V25DEFScore=65.68;V25DEFBand=MEDIA-ALTA;MinV20DEFScore=71.00]";10.06;25.0;;;18.26;12.0;10.5;;;;2.0.defselect1
2026-09-14;Italy_SerieA;Como;Parma;0.0;BASSA;5;2026-09-15;Italy_SerieA;Italy_SerieA;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=62.69;OriginalV20DEFBand=MEDIA-ALTA";1.02;25.0;;;16.67;15.0;5.0;;;;2.0.defselect1
2026-09-14;Italy_SerieA;Torino;Roma;0.0;BASSA;5;2026-09-15;Italy_SerieA;Italy_SerieA;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=36.18;OriginalV20DEFBand=BASSA";1.18;10.0;;;2.5;11.25;11.25;;;;2.0.defselect1
2026-09-14;Italy_SerieA;Inter;Udinese;0.0;BASSA;5;2026-09-15;Italy_SerieA;Italy_SerieA;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=75.68;OriginalV20DEFBand=ALTA";0.68;25.0;;;25.0;10.0;15.0;;;;2.0.defselect1
2026-09-14;Latvia_NakotnesLiga;RFS 2;Skanste;0.0;BASSA;22;2026-09-15;Latvia_NakotnesLiga;Latvia_NakotnesLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=63.98;OriginalV20DEFBand=MEDIA-ALTA";2.48;15.5;;;20.5;12.0;13.5;;;;2.0.defselect1
2026-09-14;Lithuania_Toplyga;Banga;Transinvest;0.0;BASSA;37;2026-09-15;Lithuania_Toplyga;Lithuania_Toplyga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=41.97;OriginalV20DEFBand=BASSA";1.2;13.7;;;12.07;9.0;9.0;;;;2.0.defselect1
2026-09-14;Lithuania_ILyga;Siauliai 2;BE1 NFA;0.0;BASSA;26;2026-09-15;Lithuania_ILyga;Lithuania_ILyga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=42.22;OriginalV20DEFBand=BASSA";9.54;8.75;;;10.43;9.0;7.5;;;;2.0.defselect1
2026-09-14;NorthMacedonia_1MFL;Shkendija Haracine;FK Skopje;0.0;BASSA;7;2026-09-15;NorthMacedonia_1MFL;NorthMacedonia_1MFL;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=29.69;OriginalV20DEFBand=BASSA";1.86;10.0;;;13.33;2.5;5.0;;;;2.0.defselect1
2026-09-14;Mexico_LigaMX_Apertura;Santos Laguna;Juarez;0.0;BASSA;9;2026-09-15;Mexico_LigaMX_Apertura;Mexico_LigaMX_Apertura;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=47.34;OriginalV20DEFBand=MEDIA";0.96;7.5;;;25.0;7.5;9.38;;;;2.0.defselect1
2026-09-14;Mexico_LigaMX_Apertura;Guadalajara;U.N.A.M.;0.0;BASSA;9;2026-09-15;Mexico_LigaMX_Apertura;Mexico_LigaMX_Apertura;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=49.07;OriginalV20DEFBand=MEDIA";3.32;18.75;;;15.0;5.62;9.38;;;;2.0.defselect1
2026-09-14;Montenegro_PrvaCrnogorskaLiga;Mladost DG;Buducnost;0.0;BASSA;10;2026-09-15;Montenegro_PrvaCrnogorskaLiga;Montenegro_PrvaCrnogorskaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=24.36;OriginalV20DEFBand=BASSA";0.48;10.0;;;7.5;5.62;3.75;;;;2.0.defselect1
2026-09-14;Montenegro_PrvaCrnogorskaLiga;Mornar;Otrant;0.0;BASSA;10;2026-09-15;Montenegro_PrvaCrnogorskaLiga;Montenegro_PrvaCrnogorskaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=31.66;OriginalV20DEFBand=BASSA";0.28;10.0;;;11.25;3.75;9.38;;;;2.0.defselect1
2026-09-14;Montenegro_PrvaCrnogorskaLiga;Petrovac;Arsenal Tivat;0.0;BASSA;10;2026-09-15;Montenegro_PrvaCrnogorskaLiga;Montenegro_PrvaCrnogorskaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=25.61;OriginalV20DEFBand=BASSA";0.48;7.5;;;11.25;3.75;5.62;;;;2.0.defselect1
2026-09-14;Norway_Eliteserien;Bodo/Glimt;Sandefjord;0.0;BASSA;29;2026-09-15;Norway_Eliteserien;Norway_Eliteserien;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=64.22;OriginalV20DEFBand=MEDIA-ALTA";7.72;25.0;;;13.5;12.0;9.0;;;;2.0.defselect1
2026-09-14;Norway_3rdDivision_Group1;Asker;K. Oslo 2;0.0;BASSA;24;2026-09-15;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=85.98;OriginalV20DEFBand=ALTA";8.98;25.0;;;25.0;13.5;13.5;;;;2.0.defselect1
2026-09-14;Norway_3rdDivision_Group2;Aalesund 2;Spjelkavik;0.0;BASSA;23;2026-09-15;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=67.45;OriginalV20DEFBand=MEDIA-ALTA";2.48;18.95;;;20.53;12.0;13.5;;;;2.0.defselect1
2026-09-14;Norway_3rdDivision_Group3;Åsane 2;Brann 2;0.0;BASSA;22;2026-09-15;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=68.25;OriginalV20DEFBand=MEDIA-ALTA";3.88;16.84;;;20.53;13.5;13.5;;;;2.0.defselect1
2026-09-14;Norway_3rdDivision_Group4;Akra;Odd 2;0.0;BASSA;23;2026-09-15;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=65.76;OriginalV20DEFBand=MEDIA-ALTA";2.44;13.16;;;23.16;13.5;13.5;;;;2.0.defselect1
2026-09-14;Norway_3rdDivision_Group4;Viking 2;Varhaug;0.0;BASSA;23;2026-09-15;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=61.25;OriginalV20DEFBand=MEDIA-ALTA";1.04;25.0;;;14.21;12.0;12.0;;;;2.0.defselect1
2026-09-14;Norway_3rdDivision_Group5;Skjetten;Tromsø 2;0.0;BASSA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=68.77;OriginalV20DEFBand=MEDIA-ALTA";5.06;22.63;;;21.58;10.5;12.0;;;;2.0.defselect1
2026-09-14;Norway_3rdDivision_Group5;Skedsmo;Lillestrom 2;0.0;BASSA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=66.50;OriginalV20DEFBand=MEDIA-ALTA";5.34;21.58;;;21.58;7.5;13.5;;;;2.0.defselect1
