MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-07;SaudiArabia_ProfessionalLeague;Al Khaleej;Al Riyadh;0.0;BASSA;5;2026-09-07;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=48.51;OriginalV20DEFBand=MEDIA";0.18;3.33;;;25.0;5.0;15.0;;;;2.0.defselect1
2026-09-07;SaudiArabia_ProfessionalLeague;Al-Hilal;Neom SC;0.0;BASSA;5;2026-09-07;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=60.38;OriginalV20DEFBand=MEDIA-ALTA";0.38;25.0;;;10.0;15.0;10.0;;;;2.0.defselect1
2026-09-07;Armenia_FirstLeague;Andranik;Pyunik 2;0.0;BASSA;6;2026-09-07;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=54.03;OriginalV20DEFBand=MEDIA";0.28;22.5;;;14.0;11.25;9.0;;;;2.0.defselect1
2026-09-07;Armenia_FirstLeague;Araks Ararat;Noah 2;0.0;BASSA;6;2026-09-07;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=63.85;OriginalV20DEFBand=MEDIA-ALTA";0.18;16.67;;;25.0;10.0;12.0;;;;2.0.defselect1
2026-09-07;Armenia_FirstLeague;Ararat 2;Olympia Yerevan;0.0;BASSA;6;2026-09-07;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=42.49;OriginalV20DEFBand=BASSA";1.82;6.67;;;10.0;15.0;12.0;;;;2.0.defselect1
2026-09-07;Belarus_VysshayaLiga;Isloch;Arsenal Dzerzhinsk;0.0;BASSA;24;2026-09-07;Belarus_VysshayaLiga;Belarus_VysshayaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=55.54;OriginalV20DEFBand=MEDIA";6.1;17.37;;;18.57;6.0;10.5;;;;2.0.defselect1
2026-09-07;Belarus_VysshayaLiga;Dynamo Brest;BATE;0.0;BASSA;24;2026-09-07;Belarus_VysshayaLiga;Belarus_VysshayaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=45.00;OriginalV20DEFBand=MEDIA";3.92;16.0;;;11.58;10.5;6.0;;;;2.0.defselect1
2026-09-07;Bolivia_DivisionProfesional;The Strongest;Tomayapo;0.0;BASSA;23;2026-09-07;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=53.03;OriginalV20DEFBand=MEDIA";4.24;17.06;;;18.24;9.0;7.5;;;;2.0.defselect1
2026-09-07;Bolivia_DivisionProfesional;Nacional Potosi;Blooming;0.0;BASSA;23;2026-09-07;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=32.11;OriginalV20DEFBand=BASSA";0.82;14.71;;;10.59;7.5;1.5;;;;2.0.defselect1
2026-09-07;Bulgaria_ParvaLiga;Dunav Ruse;Slavia Sofia;0.0;BASSA;9;2026-09-07;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=32.88;OriginalV20DEFBand=BASSA";0.52;11.25;;;8.57;11.25;4.29;;;;2.0.defselect1
