MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-21;Wales_CymruSouth;Pontypridd;Trethomas Bluebirds;73.44;IMM-ALTA-4;3;2026-08-21;Wales_CymruSouth;Wales_CymruSouth;Wales_CymruTier2;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.44;V20DEFBand=MEDIA-ALTA;V22DEFScore=83.32;V22DEFBand=ALTA;V25DEFScore=83.32;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.94;25.0;;;25.0;15.0;7.5;;;;2.0.defselect1
2026-08-21;Finland_Kolmonen_Southern_Group1;Pöxyt;GrIFK/Akatemia U23;73.07;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.07;V20DEFBand=MEDIA-ALTA;V22DEFScore=90.55;V22DEFBand=ALTA;V25DEFScore=90.55;V25DEFBand=ALTA;MinV20DEFScore=71.00]";3.4;22.67;;;20.0;13.5;13.5;;;;2.0.defselect1
2026-08-21;Estonia_EsiliigaB;Tallinna Kalev U21;Legion;72.57;ALTA;25;2026-08-21;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=72.57;V20DEFBand=MEDIA-ALTA;V22DEFScore=81.19;V22DEFBand=ALTA;V25DEFScore=81.19;V25DEFBand=ALTA;MinV20DEFScore=71.00]";1.16;20.91;;;25.0;13.5;12.0;;;;2.0.defselect1
2026-08-21;Germany_Regionalliga_Nord;Amburgo 2;Eimsbutteler;71.99;IMM-ALTA-6;6;2026-08-21;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.99;V20DEFBand=MEDIA-ALTA;V22DEFScore=97.08;V22DEFBand=ALTA;V25DEFScore=97.08;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.32;16.67;;;25.0;15.0;15.0;;;;2.0.defselect1
2026-08-21;Mexico_LigaExpansionMX_Apertura;Atl. Morelia;Correcaminos;71.93;IMM-ALTA-8;5;2026-08-21;Mexico_LigaExpansionMX_Apertura;Mexico_LigaExpansionMX_Apertura;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.93;V20DEFBand=MEDIA-ALTA;V22DEFScore=91.99;V22DEFBand=ALTA;V25DEFScore=91.99;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.68;25.0;;;20.0;11.25;15.0;;;;2.0.defselect1
2026-08-21;Austria_Regionalliga_North;Kuchl;Wals-Grunau;71.08;IMM-ALTA-8;5;2026-08-21;Austria_Regionalliga_North;Austria_Regionalliga_North;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.08;V20DEFBand=MEDIA-ALTA;V22DEFScore=79.55;V22DEFBand=ALTA;V25DEFScore=79.55;V25DEFBand=ALTA;MinV20DEFScore=71.00]";13.58;20.0;;;15.0;11.25;11.25;;;;2.0.defselect1
2026-08-21;Armenia_PremierLeague;Ararat;Pyunik;0.0;BASSA;5;2026-08-21;Armenia_PremierLeague;Armenia_PremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=50.40;OriginalV20DEFBand=MEDIA";0.4;10.0;;;10.0;15.0;15.0;;;;2.0.defselect1
2026-08-21;Armenia_PremierLeague;Alashkert;FC Gandzasar;0.0;BASSA;5;2026-08-21;Armenia_PremierLeague;Armenia_PremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=60.56;OriginalV20DEFBand=MEDIA-ALTA";0.56;20.0;;;20.0;10.0;10.0;;;;2.0.defselect1
2026-08-21;Australia_NPLNSW;Sydney FC U23;Rockdale Ilinden;0.0;BASSA;30;2026-08-21;Australia_NPLNSW;Australia_NPLNSW;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=38.48;OriginalV20DEFBand=BASSA";4.22;12.76;;;14.0;6.0;4.5;;;;2.0.defselect1
2026-08-21;Australia_NPLVictoria;Green Gully;St Albans;0.0;BASSA;28;2026-08-21;Australia_NPLVictoria;Australia_NPLVictoria;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=42.47;OriginalV20DEFBand=BASSA";3.04;8.33;;;17.6;10.5;6.0;;;;2.0.defselect1
2026-08-21;Australia_NSWLeagueOne;Blacktown Spartans;Hurstville Zagreb;0.0;BASSA;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=68.79;OriginalV20DEFBand=MEDIA-ALTA";9.36;25.0;;;16.43;12.0;9.0;;;;2.0.defselect1
2026-08-21;Australia_VictoriaPremierLeague;Northcote City;Brunswick Juventus;0.0;BASSA;27;2026-08-21;Australia_VictoriaPremierLeague;Australia_VictoriaPremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=46.28;OriginalV20DEFBand=MEDIA";0.86;17.5;;;12.92;9.0;9.0;;;;2.0.defselect1
2026-08-21;Australia_VictoriaPremierLeague2;Box Hill;Nunawading City;0.0;BASSA;26;2026-08-21;Australia_VictoriaPremierLeague2;Australia_VictoriaPremierLeague2;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=47.32;OriginalV20DEFBand=MEDIA";3.96;14.4;;;16.96;9.0;6.0;;;;2.0.defselect1
2026-08-21;Australia_VictoriaPremierLeague2;Essendon Royals SC;Keilor Park;0.0;BASSA;26;2026-08-21;Australia_VictoriaPremierLeague2;Australia_VictoriaPremierLeague2;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=57.38;OriginalV20DEFBand=MEDIA";2.8;25.0;;;14.58;12.0;6.0;;;;2.0.defselect1
2026-08-21;Australia_VictoriaPremierLeague2;Whittlesea United;Moreland City;0.0;BASSA;26;2026-08-21;Australia_VictoriaPremierLeague2;Australia_VictoriaPremierLeague2;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=63.43;OriginalV20DEFBand=MEDIA-ALTA";6.76;16.67;;;25.0;7.5;10.5;;;;2.0.defselect1
2026-08-21;Australia_NPL_NSW_U20;Sydney FC U20;Rockdale Ilinden U20;0.0;BASSA;30;2026-08-21;Australia_NPL_NSW_U20;Australia_NPL_NSW_U20;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=77.63;OriginalV20DEFBand=ALTA";6.06;22.14;;;23.93;13.5;12.0;;;;2.0.defselect1
2026-08-21;Austria_Bundesliga;Ried;Grazer;0.0;BASSA;4;2026-08-21;Austria_Bundesliga;Austria_Bundesliga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=60.22;OriginalV20DEFBand=MEDIA-ALTA";0.22;10.0;;;25.0;10.0;15.0;;;;2.0.defselect1
2026-08-21;Iceland_1DeildWomen;Keflavik;Grótta;0.0;BASSA;18;2026-08-21;Iceland_1DeildWomen;Iceland_1DeildWomen;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=65.59;OriginalV20DEFBand=MEDIA-ALTA";8.04;20.77;;;14.29;12.0;13.5;;;;2.0.defselect1
2026-08-21;Austria_2Liga;A. Salzburg;Kapfenberg;0.0;BASSA;4;2026-08-21;Austria_2Liga;Austria_2Liga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=69.57;OriginalV20DEFBand=MEDIA-ALTA";1.24;23.33;;;25.0;10.0;10.0;;;;2.0.defselect1
2026-08-21;Austria_2Liga;Amstetten;Hertha Wels;0.0;BASSA;4;2026-08-21;Austria_2Liga;Austria_2Liga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=57.11;OriginalV20DEFBand=MEDIA";0.44;16.67;;;20.0;10.0;10.0;;;;2.0.defselect1
