MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-15;Netherlands_Eredivisie;Ajax;Willem 2;72.44;ALTA;8;2026-09-15;Netherlands_Eredivisie;Netherlands_Eredivisie;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=72.44;V20DEFBand=MEDIA-ALTA;V22DEFScore=80.11;V22DEFBand=ALTA;V25DEFScore=80.11;V25DEFBand=ALTA;MinV20DEFScore=71.00]";1.44;25.0;;;25.0;12.0;12.0;;;;2.0.defselect1
2026-09-15;Estonia_EsiliigaB;Narva U21;Tammeka U21;0.0;BASSA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=69.34;OriginalV20DEFBand=MEDIA-ALTA";4.24;24.44;;;21.15;9.0;13.5;;;;2.0.defselect1
2026-09-15;Estonia_EsiliigaB;Levadia U19;Tulevik;0.0;BASSA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=67.49;OriginalV20DEFBand=MEDIA-ALTA";4.66;24.44;;;20.38;10.5;10.5;;;;2.0.defselect1
2026-09-15;France_Ligue2;Red Star;Metz;0.0;BASSA;7;2026-09-15;France_Ligue2;France_Ligue2;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=28.32;OriginalV20DEFBand=BASSA";0.32;10.0;;;7.5;6.0;7.5;;;;2.0.defselect1
2026-09-15;England_Championship;Bristol City;Lincoln;0.0;BASSA;8;2026-09-15;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=34.16;OriginalV20DEFBand=BASSA";0.16;16.0;;;6.0;12.0;3.0;;;;2.0.defselect1
2026-09-15;England_Championship;Middlesbrough;Millwall;0.0;BASSA;8;2026-09-15;England_Championship;England_Championship;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=62.84;OriginalV20DEFBand=MEDIA-ALTA";0.84;22.0;;;22.0;9.0;12.0;;;;2.0.defselect1
2026-09-15;Italy_SerieC_GironeC;Casertana;Altamura;0.0;BASSA;5;2026-09-15;Italy_SerieC_GironeC;Italy_SerieC_GironeC;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=57.88;OriginalV20DEFBand=MEDIA";0.8;23.33;;;15.0;15.0;3.75;;;;2.0.defselect1
2026-09-15;Italy_SerieC_GironeC;Crotone;Inter U23;0.0;BASSA;5;2026-09-15;Italy_SerieC_GironeC;Italy_SerieC_GironeC;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=45.26;OriginalV20DEFBand=MEDIA";0.26;7.5;;;22.5;3.75;11.25;;;;2.0.defselect1
2026-09-15;Italy_SerieC_GironeC;Giugliano;Cosenza;0.0;BASSA;5;2026-09-15;Italy_SerieC_GironeC;Italy_SerieC_GironeC;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=50.10;OriginalV20DEFBand=MEDIA";0.1;10.0;;;20.0;10.0;10.0;;;;2.0.defselect1
2026-09-15;Italy_SerieC_GironeC;Picerno;Catania;0.0;BASSA;5;2026-09-15;Italy_SerieC_GironeC;Italy_SerieC_GironeC;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=57.31;OriginalV20DEFBand=MEDIA";1.06;22.5;;;15.0;7.5;11.25;;;;2.0.defselect1
2026-09-15;Italy_SerieC_GironeC;Bari;Potenza;0.0;BASSA;5;2026-09-15;Italy_SerieC_GironeC;Italy_SerieC_GironeC;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=50.06;OriginalV20DEFBand=MEDIA";0.06;13.33;;;16.67;10.0;10.0;;;;2.0.defselect1
2026-09-15;Italy_SerieC_GironeC;Barletta;Salernitana;0.0;BASSA;5;2026-09-15;Italy_SerieC_GironeC;Italy_SerieC_GironeC;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=57.56;OriginalV20DEFBand=MEDIA";0.06;20.0;;;15.0;15.0;7.5;;;;2.0.defselect1
2026-09-15;Italy_SerieC_GironeC;Casarano;Audace Cerignola;0.0;BASSA;5;2026-09-15;Italy_SerieC_GironeC;Italy_SerieC_GironeC;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=53.37;OriginalV20DEFBand=MEDIA";0.04;23.33;;;10.0;10.0;10.0;;;;2.0.defselect1
2026-09-15;Italy_SerieC_GironeC;Cavese;Sorrento;0.0;BASSA;5;2026-09-15;Italy_SerieC_GironeC;Italy_SerieC_GironeC;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=25.20;OriginalV20DEFBand=BASSA";0.62;13.33;;;2.5;5.0;3.75;;;;2.0.defselect1
2026-09-15;Italy_SerieC_GironeC;Foggia;Savoia;0.0;BASSA;5;2026-09-15;Italy_SerieC_GironeC;Italy_SerieC_GironeC;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=27.58;OriginalV20DEFBand=BASSA";0.08;5.0;;;15.0;0.0;7.5;;;;2.0.defselect1
