MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-15;Germany_Regionalliga_Nord;Drochtersen/Assel;Emden;73.71;ALTA;10;2026-09-15;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.71;V20DEFBand=MEDIA-ALTA;V22DEFScore=90.71;V22DEFBand=ALTA;V25DEFScore=90.71;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.46;25.0;;;25.0;13.12;13.12;;;;2.0.defselect1
2026-09-15;Netherlands_Eredivisie;Ajax;Willem 2;72.44;ALTA;8;2026-09-15;Netherlands_Eredivisie;Netherlands_Eredivisie;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=72.44;V20DEFBand=MEDIA-ALTA;V22DEFScore=80.11;V22DEFBand=ALTA;V25DEFScore=80.11;V25DEFBand=ALTA;MinV20DEFScore=71.00]";1.44;25.0;;;25.0;12.0;12.0;;;;2.0.defselect1
2026-09-15;Armenia_FirstLeague;Lernayin Artsakh;Sardarapat 2;0.0;BASSA;8;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=61.70;OriginalV20DEFBand=MEDIA-ALTA";0.7;20.0;;;20.0;12.0;9.0;;;;2.0.defselect1
2026-09-15;Armenia_FirstLeague;Mika;Urartu 2;0.0;BASSA;8;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=69.88;OriginalV20DEFBand=MEDIA-ALTA";0.38;20.0;;;25.0;12.0;12.5;;;;2.0.defselect1
2026-09-15;Armenia_FirstLeague;Olympia Yerevan;Shirak 2;0.0;BASSA;8;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=58.64;OriginalV20DEFBand=MEDIA";1.64;25.0;;;17.5;10.0;7.5;;;;2.0.defselect1
2026-09-15;Armenia_FirstLeague;Pyunik 2;Araks Ararat;0.0;BASSA;8;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=50.90;OriginalV20DEFBand=MEDIA";0.9;20.0;;;12.5;10.0;7.5;;;;2.0.defselect1
2026-09-15;Austria_Regionalliga_North;Vorwarts Steyr;Schallerbach;0.0;BASSA;9;2026-09-15;Austria_Regionalliga_North;Austria_Regionalliga_North;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=57.83;OriginalV20DEFBand=MEDIA";14.16;11.67;;;15.0;7.5;12.5;;;;2.0.defselect1
2026-09-15;Austria_Oberosterreich;Vocklamarkt;Ostermiething;0.0;BASSA;9;2026-09-15;Austria_Oberosterreich;Austria_Oberosterreich;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=51.12;OriginalV20DEFBand=MEDIA";1.12;10.0;;;16.0;15.0;12.0;;;;2.0.defselect1
2026-09-15;Austria_Steiermark;Leoben;SV Union Gnas;0.0;BASSA;4;2026-09-15;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=43.42;OriginalV20DEFBand=BASSA";0.92;15.0;;;5.0;15.0;7.5;;;;2.0.defselect1
2026-09-15;Austria_Steiermark;Furstenfeld;Lebring;0.0;BASSA;4;2026-09-15;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=34.47;OriginalV20DEFBand=BASSA";0.3;0.0;;;16.67;7.5;10.0;;;;2.0.defselect1
