MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-08;SaudiArabia_ProfessionalLeague;Al-Ettifaq;Al-Faysaly;0.0;BASSA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=62.92;OriginalV20DEFBand=MEDIA-ALTA";0.42;20.0;;;20.0;15.0;7.5;;;;2.0.defselect1
2026-09-08;SaudiArabia_ProfessionalLeague;Al Hazem;Al-Taawon;0.0;BASSA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=20.16;OriginalV20DEFBand=BASSA";0.16;12.5;;;0.0;7.5;0.0;;;;2.0.defselect1
2026-09-08;SaudiArabia_ProfessionalLeague;Al Qadsiah;Al Ahli SC;0.0;BASSA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=63.60;OriginalV20DEFBand=MEDIA-ALTA";1.1;25.0;;;20.0;7.5;10.0;;;;2.0.defselect1
2026-09-08;SaudiArabia_ProfessionalLeague;Al-Ittihad FC;Al Fayha;0.0;BASSA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=52.41;OriginalV20DEFBand=MEDIA";1.16;15.0;;;17.5;7.5;11.25;;;;2.0.defselect1
2026-09-08;Armenia_FirstLeague;Bentonit;Lernayin Artsakh;0.0;BASSA;7;2026-09-08;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=65.22;OriginalV20DEFBand=MEDIA-ALTA";0.22;25.0;;;17.5;11.25;11.25;;;;2.0.defselect1
2026-09-08;Armenia_FirstLeague;Sardarapat 2;BKMA 2;0.0;BASSA;7;2026-09-08;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=27.96;OriginalV20DEFBand=BASSA";1.46;5.0;;;8.0;7.5;9.0;;;;2.0.defselect1
2026-09-08;Armenia_FirstLeague;Urartu 2;Ararat-Armenia 2;0.0;BASSA;7;2026-09-08;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=39.04;OriginalV20DEFBand=BASSA";0.54;14.0;;;12.5;12.0;0.0;;;;2.0.defselect1
2026-09-08;Austria_Regionalliga_South;Atus Velden;A. Klagenfurt;0.0;BASSA;7;2026-09-08;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=55.46;OriginalV20DEFBand=MEDIA";13.46;18.0;;;12.0;6.0;9.0;;;;2.0.defselect1
2026-09-08;Austria_Regionalliga_North;Wallern/St Marienkirchen;Wals-Grunau;0.0;BASSA;7;2026-09-08;Austria_Regionalliga_North;Austria_Regionalliga_North;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=77.88;OriginalV20DEFBand=ALTA";13.38;25.0;;;15.0;15.0;12.5;;;;2.0.defselect1
2026-09-08;Austria_Burgenland;Rust;Leithaprodersdorf;0.0;BASSA;6;2026-09-08;Austria_Burgenland;Austria_Burgenland;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=56.87;OriginalV20DEFBand=MEDIA";0.62;15.0;;;15.0;15.0;11.25;;;;2.0.defselect1
