MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-14;Denmark_2ndDivision;Nykobing;B.93;96.55;IMM-ALTA-4;3;2026-08-14;Denmark_2ndDivision;Denmark_2ndDivision;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.64;13.0;11.82;7.27;6.82;12.0;12.0;10.0;10.0;12.0;2.5.0
2026-08-14;Germany_Regionalliga_West;Westfalia Rhynern;Wiedenbruck;96.01;IMM-ALTA-4;3;2026-08-14;Germany_Regionalliga_West;Germany_Regionalliga_West;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;5.65;13.0;5.91;5.45;10.0;12.0;12.0;10.0;10.0;12.0;2.5.0
2026-08-14;Poland_IIILiga_Group3;Polkowice;Legnica II;95.69;IMM-ALTA-4;3;2026-08-14;Poland_IIILiga_Group3;Poland_IIILiga_Group3;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;3.69;13.0;5.91;8.0;9.09;12.0;12.0;10.0;10.0;12.0;2.5.0
2026-08-14;Austria_Karnten;SC St. Veit;Saint Michael Lavanttal;92.64;IMM-ALTA-4;3;2026-08-14;Austria_Karnten;Austria_Karnten;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.23;13.0;8.86;5.45;9.09;12.0;12.0;10.0;10.0;9.0;2.5.0
2026-08-14;Denmark_2ndDivision;Skive;F. Amager;91.91;IMM-ALTA-4;3;2026-08-14;Denmark_2ndDivision;Denmark_2ndDivision;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;2.73;13.0;5.91;7.27;10.0;12.0;12.0;10.0;10.0;9.0;2.5.0
2026-08-14;Wales_CymruPremier;Llandudno;Holywell;91.55;IMM-ALTA-4;3;2026-08-14;Wales_CymruPremier;Wales_CymruPremier;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;6.0;13.0;5.91;3.64;10.0;12.0;12.0;10.0;10.0;9.0;2.5.0
2026-08-14;Sweden_Division2_VastraGotaland;Hestrafors;Qviding;91.48;ALTA;19;2026-08-14;Sweden_Division2_VastraGotaland;Sweden_Division2_VastraGotaland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.85;12.56;12.19;6.59;8.81;12.0;10.8;8.57;8.75;9.38;2.5.0
2026-08-14;Germany_Regionalliga_West;Schalke II;Siegen;91.07;IMM-ALTA-4;3;2026-08-14;Germany_Regionalliga_West;Germany_Regionalliga_West;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte;2.12;13.0;8.86;8.0;9.09;12.0;6.0;10.0;10.0;12.0;2.5.0
2026-08-14;Finland_Kolmonen_Southern_Group2;Laajasalon Palloseura;Töölön Taisto;90.39;ALTA;17;2026-08-14;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.55;13.0;11.36;8.0;8.39;12.0;9.6;10.0;8.33;9.15;2.5.0
2026-08-14;Finland_Kolmonen_Southern_Group2;Valtti;Atlantis FC/2;90.04;ALTA;17;2026-08-14;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;2.73;11.82;12.66;6.99;10.0;8.4;12.0;5.71;10.0;9.73;2.5.0
2026-08-14;Germany_Regionalliga_Bayern;Memmingen;Monaco 1860;89.86;IMM-ALTA-5;4;2026-08-14;Germany_Regionalliga_Bayern;Germany_Regionalliga_Bayern;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.53;13.0;11.82;2.42;9.09;8.0;12.0;10.0;10.0;10.0;2.5.0
2026-08-14;Germany_Oberliga_Hamburg;Victoria Hamburg;Paloma;89.24;IMM-ALTA-4;3;2026-08-14;Germany_Oberliga_Hamburg;Germany_Oberliga_Hamburg;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte;1.06;11.82;11.82;5.45;9.09;6.0;12.0;10.0;10.0;12.0;2.5.0
2026-08-14;Austria_Regionalliga_North;Wallern/St Marienkirchen;Dietach;88.71;IMM-ALTA-5;4;2026-08-14;Austria_Regionalliga_North;Austria_Regionalliga_North;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;2.77;13.0;13.0;4.85;9.09;12.0;12.0;0.0;10.0;12.0;2.5.0
2026-08-14;Germany_Oberliga_Bayern_Sud;FC Schwaig;Kirchanschoring;88.71;IMM-ALTA-8;5;2026-08-14;Germany_Oberliga_Bayern_Sud;Germany_Oberliga_Bayern_Sud;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;2.82;13.0;10.34;4.55;10.0;9.0;12.0;5.0;10.0;12.0;2.5.0
