MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-05;Netherlands_Eredivisie;Utrecht;G.A. Eagles;100.1;IMM-ALTA-8;5;2026-09-05;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.24;8.86;13.0;8.0;10.0;12.0;12.0;10.0;10.0;12.0;2.5.0
2026-09-05;Poland_IIILiga_Group1;Mazovia Minsk Mazowiecki;Zambrow;98.97;ALTA;7;2026-09-05;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.31;13.0;13.0;6.67;10.0;12.0;12.0;10.0;10.0;10.0;2.5.0
2026-09-05;Germany_3Liga;Mannheim;Verl;98.35;IMM-ALTA-6;4;2026-09-05;Germany_3Liga;Germany_3Liga;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;3.47;13.0;7.88;8.0;10.0;12.0;12.0;10.0;10.0;12.0;2.5.0
2026-09-05;Poland_IIILiga_Group2;Grom Nowy Staw;Sroda;93.38;ALTA;7;2026-09-05;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;5.08;13.0;13.0;8.0;5.3;10.0;10.0;10.0;10.0;9.0;2.5.0
2026-09-05;Poland_IIILiga_Group2;Gedania Gdansk;Luzino;91.96;ALTA;7;2026-09-05;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.23;13.0;13.0;8.0;6.06;10.0;10.0;6.67;10.0;12.0;2.5.0
2026-09-05;Germany_Regionalliga_Sudwest;Kickers Stoccarda;Mainz 2;91.58;IMM-ALTA-8;6;2026-09-05;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;4.24;13.0;7.39;5.45;10.0;9.0;12.0;10.0;10.0;10.5;2.5.0
2026-09-05;Germany_Oberliga_Bremen;BTS Neustadt;Geestemunde;91.46;IMM-ALTA-8;5;2026-09-05;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.6;8.86;13.0;8.0;10.0;9.0;12.0;10.0;10.0;9.0;2.5.0
2026-09-05;Austria_Tirol;SC Mils 05;Stubai;91.35;ALTA;7;2026-09-05;Austria_Tirol;Austria_Tirol;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;2.77;10.64;8.27;7.27;10.0;9.6;12.0;10.0;10.0;10.8;2.5.0
2026-09-05;Norway_OBOSLigaen;Haugesund;Sogndal;90.16;ALTA;21;2026-09-05;Norway_OBOSLigaen;Norway_OBOSLigaen;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.4;13.0;10.64;6.55;10.0;10.8;9.6;7.78;9.0;8.4;2.5.0
2026-09-05;Netherlands_Eredivisie;Willem 2;Excelsior;89.89;IMM-ALTA-6;5;2026-09-05;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;2.47;7.88;13.0;8.0;4.55;12.0;12.0;10.0;10.0;10.0;2.5.0
2026-09-05;Germany_Oberliga_RheinlandPfalzSaar;Emmelshausen-Karbach;RW Koblenz;89.49;ALTA;7;2026-09-05;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.76;9.45;13.0;8.0;7.27;12.0;9.6;10.0;10.0;8.4;2.5.0
