MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-29;Iceland_Division_2;Haukar;KFG Gardabaer;81.98;ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;Ranking gap: 0.399 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 3.07/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.70;7.98;25.0;;;25.0;13.5;10.5;;;;2.0.0
2026-07-29;Finland_Kolmonen_Eastern_Group1;SAPA;FC Jyvaskyla Blackbird;70.33;MEDIA-ALTA;14;2026-07-28;Finland_Kolmonen_Eastern_Group1;Finland_Kolmonen_Eastern_Group1;None;Ranking gap: 0.353 | Attacco casa: 2.73/gara | Difesa trasferta subisce: 1.73/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.70;7.06;25.0;;;17.27;10.5;10.5;;;;2.0.0
2026-07-29;Bhutan_PremierLeague;Thimphu City;Tensung;70.22;MEDIA-ALTA;12;2026-07-28;Bhutan_PremierLeague;Bhutan_PremierLeague;;Ranking gap: 0.336 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 2.20/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.50;6.72;25.0;;;22.0;9.0;7.5;;;;2.0.0
2026-07-29;Finland_Kolmonen_Southern_Group2;TiPS;Valtti;69.52;MEDIA-ALTA;15;2026-07-28;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;None;Ranking gap: 0.260 | Attacco casa: 2.18/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.80;5.2;21.82;;;20.0;10.5;12.0;;;;2.0.0
2026-07-29;Finland_Kolmonen_Eastern_Group3;LAUTP;Mikkelin Palloilijat II;69.02;MEDIA-ALTA;13;2026-07-28;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;None;Ranking gap: 0.160 | Attacco casa: 2.18/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.90;3.2;21.82;;;20.0;10.5;13.5;;;;2.0.0
2026-07-29;Finland_Kolmonen_Western_Group3;KPV/Akatemia;Virkia;67.34;MEDIA-ALTA;8;2026-07-28;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;None;Ranking gap: 0.292 | Attacco casa: 2.42/gara | Difesa trasferta subisce: 1.33/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.60;5.84;24.17;;;13.33;15.0;9.0;;;;2.0.0
2026-07-29;Iceland_Division_2;Kari;Kormakur/Hvot;65.29;MEDIA-ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;Ranking gap: 0.100 | Attacco casa: 2.79/gara | Difesa trasferta subisce: 1.43/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.70;2.0;25.0;;;14.29;13.5;10.5;;;;2.0.0
2026-07-29;Iceland_Division_2;Selfoss;Dalvik/Reynir;64.92;MEDIA-ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;Ranking gap: 0.166 | Attacco casa: 2.27/gara | Difesa trasferta subisce: 1.64/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.60;3.32;22.67;;;16.43;13.5;9.0;;;;2.0.0
2026-07-29;Iceland_Division_1;Fylkir;Volsungur;63.48;MEDIA-ALTA;26;2026-07-28;Iceland_Division_1;Iceland_Division_1;;Ranking gap: 0.327 | Attacco casa: 1.78/gara | Difesa trasferta subisce: 2.27/gara | Over25 casa ultime10: 0.40 | Over25 trasferta ultime10: 0.70;6.54;17.78;;;22.67;6.0;10.5;;;;2.0.0
2026-07-29;Finland_Kolmonen_Eastern_Group3;Edustus IPS;KJP;62.45;MEDIA-ALTA;13;2026-07-28;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;None;Ranking gap: 0.299 | Attacco casa: 2.36/gara | Difesa trasferta subisce: 1.33/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.70;5.98;23.64;;;13.33;9.0;10.5;;;;2.0.0
2026-07-29;Iceland_Division_2;Magni;KFA;58.67;MEDIA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;Ranking gap: 0.062 | Attacco casa: 1.71/gara | Difesa trasferta subisce: 1.93/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80;1.24;17.14;;;19.29;9.0;12.0;;;;2.0.0
2026-07-29;Iceland_Division_2;Throttur Vogar;Hviti;58.22;MEDIA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;Ranking gap: 0.066 | Attacco casa: 1.73/gara | Difesa trasferta subisce: 1.86/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.50;1.32;17.33;;;18.57;13.5;7.5;;;;2.0.0
2026-07-29;Somalia_NationalLeague;Jubba;Gantaalaha Afgooye;57.36;MEDIA;25;2026-07-28;Somalia_NationalLeague;Somalia_NationalLeague;;Ranking gap: 0.043 | Attacco casa: 0.75/gara | Difesa trasferta subisce: 4.82/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;0.86;7.5;;;25.0;12.0;12.0;;;;2.0.0
2026-07-29;Australia_NPLACT;Brindabella;Queanbeyan City;56.52;MEDIA;21;2026-07-28;Australia_NPLACT;Australia_NPLACT;;Ranking gap: 0.397 | Attacco casa: 0.62/gara | Difesa trasferta subisce: 1.53/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 1.00;7.94;6.25;;;15.33;12.0;15.0;;;;2.0.0
2026-07-29;Iceland_Division_2;Olafsvik;Fjolnir;55.75;MEDIA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;Ranking gap: 0.040 | Attacco casa: 1.36/gara | Difesa trasferta subisce: 2.19/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.80;0.8;13.57;;;21.88;7.5;12.0;;;;2.0.0
2026-07-29;Finland_Ykkosliiga;Mikkeli;KaPa;54.28;MEDIA;19;2026-07-28;Finland_Ykkosliiga;Finland_Ykkosliiga;;Ranking gap: 0.362 | Attacco casa: 1.07/gara | Difesa trasferta subisce: 1.69/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.70;7.24;10.67;;;16.88;9.0;10.5;;;;2.0.0
2026-07-29;Iceland_Division_1;Throttur;Afturelding;52.62;MEDIA;26;2026-07-28;Iceland_Division_1;Iceland_Division_1;;Ranking gap: 0.081 | Attacco casa: 2.20/gara | Difesa trasferta subisce: 1.40/gara | Over25 casa ultime10: 0.40 | Over25 trasferta ultime10: 0.60;1.62;22.0;;;14.0;6.0;9.0;;;;2.0.0
2026-07-29;Somalia_NationalLeague;Jeenyo;Jazeera;50.76;MEDIA;25;2026-07-28;Somalia_NationalLeague;Somalia_NationalLeague;;Ranking gap: 0.038 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.30 | Over25 trasferta ultime10: 0.70;0.76;15.0;;;20.0;4.5;10.5;;;;2.0.0
2026-07-29;Iceland_Division_1;Grindavik;Leiknir;43.34;BASSA;26;2026-07-28;Iceland_Division_1;Iceland_Division_1;;Ranking gap: 0.136 | Attacco casa: 0.94/gara | Difesa trasferta subisce: 1.62/gara | Over25 casa ultime10: 0.30 | Over25 trasferta ultime10: 0.70;2.72;9.38;;;16.25;4.5;10.5;;;;2.0.0
