MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-22;Australia_NPLACT;Tuggeranong Utd;Canberra White Eagles;83.43;ALTA;20;2026-07-21;Australia_NPLACT;Australia_NPLACT;;Ranking gap: 0.507 | Attacco casa: 2.43/gara | Difesa trasferta subisce: 2.94/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.70;10.14;24.29;;;25.0;13.5;10.5;;;;2.0.0
2026-07-22;Australia_NPLTasmania;Launceston;Launceston United;81.08;ALTA;18;2026-07-21;Australia_NPLTasmania;Australia_NPLTasmania;;Ranking gap: 0.429 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 3.36/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.70;8.58;25.0;;;25.0;12.0;10.5;;;;2.0.0
2026-07-22;Finland_Kakkonen_GroupC;Jaro 2;GBK Kokkola;63.91;MEDIA-ALTA;15;2026-07-21;Finland_Kakkonen_GroupC;Finland_Kakkonen_GroupC;;Ranking gap: 0.032 | Attacco casa: 2.15/gara | Difesa trasferta subisce: 1.92/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.70;0.64;21.54;;;19.23;12.0;10.5;;;;2.0.0
2026-07-22;Norway_Eliteserien;Bodo/Glimt;HamKam;63.54;MEDIA-ALTA;21;2026-07-21;Norway_Eliteserien;Norway_Eliteserien;;Ranking gap: 0.093 | Attacco casa: 2.38/gara | Difesa trasferta subisce: 1.83/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.70;1.86;23.85;;;18.33;9.0;10.5;;;;2.0.0
2026-07-22;Australia_NPLNorthernNSW;Newcastle Olympic;Belmont Swansea Utd.;62.36;MEDIA-ALTA;21;2026-07-21;Australia_NPLNorthernNSW;Australia_NPLNorthernNSW;;Ranking gap: 0.269 | Attacco casa: 1.83/gara | Difesa trasferta subisce: 1.76/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80;5.38;18.33;;;17.65;9.0;12.0;;;;2.0.0
2026-07-22;Finland_Ykkonen;Keski-Uusimaa;VJS;53.14;MEDIA;17;2026-07-21;Finland_Ykkonen;Finland_Ykkonen;;Ranking gap: 0.039 | Attacco casa: 1.93/gara | Difesa trasferta subisce: 1.36/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.60;0.78;19.29;;;13.57;10.5;9.0;;;;2.0.0
2026-07-22;Somalia_NationalLeague;Jazeera;Gaadiidka;51.33;MEDIA;25;2026-07-21;Somalia_NationalLeague;Somalia_NationalLeague;;Ranking gap: 0.325 | Attacco casa: 2.06/gara | Difesa trasferta subisce: 0.78/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.50;6.5;20.56;;;7.78;9.0;7.5;;;;2.0.0
2026-07-22;Bolivia_DivisionProfesional;Independiente;Real Potosi;45.1;MEDIA;15;2026-07-21;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;Ranking gap: 0.033 | Attacco casa: 1.44/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 0.89 | Over25 trasferta ultime10: 0.44;0.66;14.44;;;10.0;13.33;6.67;;;;2.0.0
2026-07-22;Somalia_NationalLeague;Gantaalaha Afgooye;Mogadishu City;44.13;BASSA;25;2026-07-21;Somalia_NationalLeague;Somalia_NationalLeague;;Ranking gap: 0.520 | Attacco casa: 0.94/gara | Difesa trasferta subisce: 0.63/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.40;10.4;9.41;;;6.32;12.0;6.0;;;;2.0.0
2026-07-22;Norway_Eliteserien;Lilleström;Viking;43.77;BASSA;21;2026-07-21;Norway_Eliteserien;Norway_Eliteserien;;Ranking gap: 0.056 | Attacco casa: 1.62/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 0.40 | Over25 trasferta ultime10: 0.70;1.12;16.15;;;10.0;6.0;10.5;;;;2.0.0
2026-07-22;SouthKorea_KLeague1;Seoul;Pohang;43.39;BASSA;20;2026-07-21;SouthKorea_KLeague1;SouthKorea_KLeague1;;Ranking gap: 0.114 | Attacco casa: 1.72/gara | Difesa trasferta subisce: 0.89/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.40;2.28;17.22;;;8.89;9.0;6.0;;;;2.0.0
2026-07-22;SouthKorea_KLeague1;Gwangju;Gimcheon Sangmu;34.97;BASSA;20;2026-07-21;SouthKorea_KLeague1;SouthKorea_KLeague1;;Ranking gap: 0.054 | Attacco casa: 0.50/gara | Difesa trasferta subisce: 1.39/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.50;1.08;5.0;;;13.89;7.5;7.5;;;;2.0.0
2026-07-22;SouthKorea_KLeague1;Bucheon;Anyang;31.62;BASSA;20;2026-07-21;SouthKorea_KLeague1;SouthKorea_KLeague1;;Ranking gap: 0.084 | Attacco casa: 0.83/gara | Difesa trasferta subisce: 1.11/gara | Over25 casa ultime10: 0.30 | Over25 trasferta ultime10: 0.40;1.68;8.33;;;11.11;4.5;6.0;;;;2.0.0
