MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-29;Finland_Kolmonen_North;KajHa;Ponkilan Pantterit;84.8;ALTA;13;2026-08-21;Finland_Kolmonen_North;Finland_Kolmonen_North;;Ranking gap: 0.465 | Attacco casa: 3.67/gara | Difesa trasferta subisce: 5.82/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.80;9.3;25.0;;;25.0;13.5;12.0;;;;2.0.0
2026-08-29;Finland_Kolmonen_Eastern_Group3;PeKa;STPS;79.12;ALTA;18;2026-08-21;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;Ranking gap: 0.431 | Attacco casa: 3.38/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.80;8.62;25.0;;;20.0;13.5;12.0;;;;2.0.0
2026-08-29;Finland_Kolmonen_Southern_Group2;MPS;TiPS;76.87;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;Ranking gap: 0.260 | Attacco casa: 2.27/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.70;5.2;22.67;;;25.0;13.5;10.5;;;;2.0.0
2026-08-29;Norway_3rdDivision_Group1;Asker;Frigg;75.84;ALTA;20;2026-08-21;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Ranking gap: 0.223 | Attacco casa: 3.44/gara | Difesa trasferta subisce: 1.94/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.90;4.46;25.0;;;19.38;13.5;13.5;;;;2.0.0
2026-08-29;Finland_Ykkonen;JJK Jyvaskyla;KPV;75.58;ALTA;23;2026-08-21;Finland_Ykkonen;Finland_Ykkonen;;Ranking gap: 0.204 | Attacco casa: 2.25/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;4.08;22.5;;;25.0;12.0;12.0;;;;2.0.0
2026-08-29;Finland_Kolmonen_North;Villan Pojat;Hercules-j;75.07;ALTA;13;2026-08-21;Finland_Kolmonen_North;Finland_Kolmonen_North;;Ranking gap: 0.195 | Attacco casa: 1.92/gara | Difesa trasferta subisce: 2.58/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 1.00;3.9;19.17;;;25.0;12.0;15.0;;;;2.0.0
2026-08-29;Norway_2ndDivision_Group2;Rana FK;Ull/Kisa;72.46;MEDIA-ALTA;19;2026-08-21;Norway_2ndDivision_Group2;Norway_2ndDivision_Group2;;Ranking gap: 0.123 | Attacco casa: 1.80/gara | Difesa trasferta subisce: 3.38/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.90;2.46;18.0;;;25.0;13.5;13.5;;;;2.0.0
2026-08-29;Iceland_1DeildWomen;Fjardab/Hottur/Leiknir;Tindastoll;71.81;MEDIA-ALTA;18;2026-08-21;Iceland_1DeildWomen;Iceland_1DeildWomen;;Ranking gap: 0.244 | Attacco casa: 1.64/gara | Difesa trasferta subisce: 4.92/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 1.00;4.88;16.43;;;25.0;10.5;15.0;;;;2.0.0
2026-08-29;Norway_3rdDivision_Group5;Kongsvinger 2;Ulfstind;70.92;MEDIA-ALTA;18;2026-08-21;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;Ranking gap: 0.096 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 3.25/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;1.92;20.0;;;25.0;12.0;12.0;;;;2.0.0
2026-08-29;Iceland_Division_1;Afturelding;Vestri;70.49;MEDIA-ALTA;30;2026-08-21;Iceland_Division_1;Iceland_Division_1;;Ranking gap: 0.348 | Attacco casa: 2.89/gara | Difesa trasferta subisce: 2.05/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.50;6.96;25.0;;;20.53;10.5;7.5;;;;2.0.0
2026-08-29;Iceland_Division_2;UMF Selfoss;Magni;70.05;MEDIA-ALTA;33;2026-08-21;Iceland_Division_2;Iceland_Division_2;;Ranking gap: 0.108 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.39/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.60;2.16;20.0;;;23.89;15.0;9.0;;;;2.0.0
2026-08-29;Norway_3rdDivision_Group1;Nordstrand;Grei;69.66;MEDIA-ALTA;20;2026-08-21;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Ranking gap: 0.114 | Attacco casa: 1.69/gara | Difesa trasferta subisce: 3.50/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.90;2.28;16.88;;;25.0;12.0;13.5;;;;2.0.0
2026-08-29;Australia_NSWLeagueOne;Mt Druitt Town Rangers;Northern Tigers;68.72;MEDIA-ALTA;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;Ranking gap: 0.336 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.80;6.72;25.0;;;10.0;15.0;12.0;;;;2.0.0
