LeagueId;MatchDate;Home;Away
England_LeagueOne;2026-08-29;Mansfield Town;Luton Town
England_LeagueOne;2026-08-29;Notts County;Burton Albion
England_LeagueOne;2026-08-29;Plymouth Argyle;Bradford City
England_LeagueOne;2026-08-29;Sheffield Wednesday;Bromley
England_LeagueOne;2026-08-29;Stevenage;Doncaster Rovers
England_LeagueOne;2026-08-29;Stockport County;Wycombe Wanderers
Estonia_Esiliiga;2026-08-29;FC Tallinn;Nomme Kalju U21
Estonia_Esiliiga;2026-08-29;Flora Tallinn U21;Talinna Kalev
Estonia_Esiliiga;2026-08-29;Maardu Linnameeskond;FCI Levadia U21
Estonia_Esiliiga;2026-08-29;Tartu JK Welco;Viimsi JK
Estonia_Meistriliiga;2026-08-29;Nomme United;Harju Jalgpallikool
Estonia_Meistriliiga;2026-08-29;FC Kuressaare;Parnu JK Vaprus
Finland_Ykkosliiga;2026-08-29;Mikkelin Palloilijat;PK-35 Helsinki
Finland_Ykkosliiga;2026-08-29;EIF;JIPPO
Finland_Ykkonen;2026-08-29;FC Jazz;FC Inter II
Finland_Ykkonen;2026-08-29;JJK Jyvaskyla;KPV
Finland_Ykkonen;2026-08-29;KuPS Akatemia;SalPa
Finland_Ykkonen;2026-08-29;OLS;Tampere United
Finland_Ykkonen;2026-08-29;RoPS;VJS
Finland_Ykkonen;2026-08-29;TPV Tampere;PK Keski-Uusimaa
France_Ligue1;2026-08-29;Strasbourg;Lens
France_Ligue1;2026-08-29;Auxerre;Angers
France_Ligue1;2026-08-29;Brest;Toulouse
France_Ligue1;2026-08-29;Lorient;Troyes
France_Ligue1;2026-08-29;Lyon;Le Havre
France_Ligue2;2026-08-29;FC Annecy;Metz
France_Ligue2;2026-08-29;Red Star;Reims
France_Ligue2;2026-08-29;Guingamp;Nantes
France_National;2026-08-29;Amiens;Versailles
France_National;2026-08-29;Aubagne;Bourg en Bresse Peronnas 01
France_National;2026-08-29;Cannes;Le Puy
France_National;2026-08-29;Orleans;La Roche VF
France_National;2026-08-29;Quevilly;FC Fleury 91
France_National;2026-08-29;Thionville Lusitanos;Paris 13 Atletico
France_National;2026-08-29;Valenciennes;Concarneau
France_National;2026-08-29;Villefranche Beaujolais;Rouen
Germany_Bundesliga;2026-08-29;Elversberg;Bayer Leverkusen
Germany_Bundesliga;2026-08-29;FC Cologne;Hoffenheim
Germany_Bundesliga;2026-08-29;Mainz 05;Paderborn
Germany_Bundesliga;2026-08-29;RB Leipzig;Borussia M'gladbach
Germany_Bundesliga;2026-08-29;Union Berlin;Eintracht Frankfurt
Germany_Bundesliga;2026-08-29;Borussia Dortmund;Hamburger SV
Germany_2Bundesliga;2026-08-29;Energie Cottbus;Greuther Furth
Germany_2Bundesliga;2026-08-29;FC Heidenheim;Dynamo Dresden
Germany_2Bundesliga;2026-08-29;Karlsruher SC;Wolfsburg
Germany_2Bundesliga;2026-08-29;1. FC Nuremberg;Arminia Bielefeld
Germany_3Liga;2026-08-29;Alemannia Aachen;Meppen
Germany_3Liga;2026-08-29;MSV Duisburg;Wurzburger Kickers
Germany_3Liga;2026-08-29;SC Verl;Fortuna Cologne
Germany_3Liga;2026-08-29;Sonnenhof Grossaspach;Ingolstadt
Germany_3Liga;2026-08-29;Wehen Wiesbaden;RW Essen
Germany_3Liga;2026-08-29;Hoffenheim II;Jahn Regensburg
Germany_Regionalliga_Bayern;2026-08-29;Augsburg II;SC Eltersdorf
Germany_Regionalliga_Bayern;2026-08-29;Burghausen;DJK Vilzing
Germany_Regionalliga_Bayern;2026-08-29;FC Memmingen;Unterhaching
Germany_Regionalliga_Bayern;2026-08-29;FV Illertissen;Bayern Munich II
Germany_Regionalliga_Bayern;2026-08-29;TSV Buchbach;SpVgg Bayreuth
Germany_Regionalliga_Bayern;2026-08-29;VfB Eichstatt;TSV Aubstadt
Germany_Regionalliga_Nord;2026-08-29;SC Weiche Flensburg;Delmenhorst
Germany_Regionalliga_Nord;2026-08-29;Werder Bremen II;HSC Hannover
Germany_Regionalliga_Nord;2026-08-29;VfB Lubeck;SV Drochtersen/Assel
Germany_Regionalliga_Nord;2026-08-29;Kickers Emden;Hannover 96 II
Germany_Regionalliga_Nord;2026-08-29;Oldenburg;Eimsbutteler TV
Germany_Regionalliga_Nordost;2026-08-29;Hertha Berlin II;Hallescher FC
Germany_Regionalliga_Nordost;2026-08-29;RW Erfurt;BFC Preussen
Germany_Regionalliga_Nordost;2026-08-29;FSV Zwickau;Babelsberg
Germany_Regionalliga_Sudwest;2026-08-29;Eintracht Trier;Sandhausen
Germany_Regionalliga_Sudwest;2026-08-29;FC Astoria Walldorf;SSV Ulm 1846
Germany_Regionalliga_Sudwest;2026-08-29;Freiberg;Eintracht Frankfurt II
Germany_Regionalliga_Sudwest;2026-08-29;Homburg;Stuttgarter Kickers
Germany_Regionalliga_Sudwest;2026-08-29;TSV Steinbach Haiger;Hessen Kassel
Germany_Regionalliga_West;2026-08-29;Bergisch Gladbach;Oberhausen
Germany_Regionalliga_West;2026-08-29;Borussia M'gladbach II;Wattenscheid
Germany_Regionalliga_West;2026-08-29;FC Cologne II;Sportfreunde Lotte
Germany_Regionalliga_West;2026-08-29;SC Paderborn 07 II;FC Bocholt
Germany_Regionalliga_West;2026-08-29;Schalke 04 II;SC Wiedenbrueck
Germany_Regionalliga_West;2026-08-29;VfB Hilden;Borussia Dortmund II
Germany_Oberliga_BadenWurttemberg;2026-08-29;FC 08 Villingen;TSG Backnang
Germany_Oberliga_BadenWurttemberg;2026-08-29;FC Teningen;FC Holzhausen
Germany_Oberliga_BadenWurttemberg;2026-08-29;FV Ravensburg;TSV Essingen
Germany_Oberliga_BadenWurttemberg;2026-08-29;Noettingen;SV Oberachern
Germany_Oberliga_BadenWurttemberg;2026-08-29;Reutlingen;FC Normannia Gmuend
Germany_Oberliga_Bayern_Nord;2026-08-29;Ingolstadt II;Neudrossenfeld
Germany_Oberliga_Bayern_Nord;2026-08-29;FV 04 Wurzburg;ASV Cham
Germany_Oberliga_Bayern_Nord;2026-08-29;SpVgg Weiden;TSV Grossbardorf
Germany_Oberliga_Bayern_Nord;2026-08-29;TSV 1861 Noerdlingen;Eintracht Bamberg
Germany_Oberliga_Bayern_Sud;2026-08-29;FC Deisenhofen;FC Pipinsried
Germany_Oberliga_Bayern_Sud;2026-08-29;Pfaffenhofen;TSV Schwabmuenchen
Germany_Oberliga_Bayern_Sud;2026-08-29;Gundelfingen;TSV Kottern
Germany_Oberliga_Bayern_Sud;2026-08-29;SV Kirchanschoering;1860 Rosenheim
Germany_Oberliga_Bremen;2026-08-29;Blumenthaler SV;BTS Neustadt
Germany_Oberliga_Bremen;2026-08-29;SG Aumund-Vegesack;Brinkumer SV
Germany_Oberliga_Bremen;2026-08-29;TS Woltmershausen;TuS Schwachhausen
Germany_Oberliga_Hamburg;2026-08-29;TuS Dassendorf;Eintracht Norderstedt II
Germany_Oberliga_Hessen;2026-08-29;FC Giessen;VfB Marburg
Germany_Oberliga_Hessen;2026-08-29;KSV Baunatal;Turk Gucu Friedberg
Germany_Oberliga_Hessen;2026-08-29;Darmstadt II;SV 1898 Unter-Flockenbach
Germany_Oberliga_Hessen;2026-08-29;SV Hummetroth;Huenfelder SV
Germany_Oberliga_Hessen;2026-08-29;SV Rot-Weiss Hadamar;Turabdin-Babylon Pohlheim
Germany_Oberliga_SchleswigHolstein;2026-08-29;TuS Rotenhof;SV Eichede
Germany_Oberliga_SchleswigHolstein;2026-08-29;Kaltenkirchener TS;VfB Lubeck II
Germany_Oberliga_SchleswigHolstein;2026-08-29;MTSV Hohenwestedt;1. FC Phoenix Luebeck II
Germany_Oberliga_SchleswigHolstein;2026-08-29;Nordmark Satrup;Holstein Kiel II
Germany_Oberliga_SchleswigHolstein;2026-08-29;Union Neumuenster;FC Kilia Kiel
Germany_Oberliga_SchleswigHolstein;2026-08-29;SC Rapid Luebeck;Oldenburger SV
Germany_Oberliga_Niedersachsen;2026-08-29;BSV Rehden;Eintracht Nordhorn
Germany_Oberliga_Niedersachsen;2026-08-29;Eintracht Braunschweig U23;Meppen II
Germany_Oberliga_Niedersachsen;2026-08-29;SV Drochtersen/Assel II;Hemmingen-Westerfeld
Germany_Oberliga_Niedersachsen;2026-08-29;Blau-Weiss Lohne;SSV Vorsfelde
Germany_Oberliga_NOFV_Nord;2026-08-29;FC Anker Wismar;TuS Makkabi Berlin
Germany_Oberliga_NOFV_Nord;2026-08-29;SV Siedenbollentin;SG Union Klosterfelde
Germany_Oberliga_NOFV_Sud;2026-08-29;1. FC Frankfurt;Union Sandersdorf
Germany_Oberliga_NOFV_Sud;2026-08-29;Germania Halberstadt;VfB Krieschow
Germany_Oberliga_NOFV_Sud;2026-08-29;Plauen;Einheit Wernigerode
Germany_Oberliga_NOFV_Sud;2026-08-29;SC Freital;FC Eilenburg
Germany_Oberliga_RheinlandPfalzSaar;2026-08-29;Pirmasens;Eisbachtaler Sportfreunde
Germany_Oberliga_RheinlandPfalzSaar;2026-08-29;RW Koblenz;TSV Schott Mainz
Germany_Oberliga_RheinlandPfalzSaar;2026-08-29;Gau-Odernheim;Koblenz
Germany_Oberliga_RheinlandPfalzSaar;2026-08-29;SV Auersmacher;TuS Mechtersheim
Germany_Oberliga_RheinlandPfalzSaar;2026-08-29;SV Gonsenheim;Wormatia Worms
Germany_Oberliga_RheinlandPfalzSaar;2026-08-29;RW Wittlich;Hertha Wiesbach
Hungary_NBI;2026-08-29;Budapest Honved;Zalaegerszeg
Hungary_NBI;2026-08-29;Debrecen;MTK Budapest
Hungary_NBI;2026-08-29;Kisvarda FC;Gyori ETO
Hungary_NBI;2026-08-29;Nyiregyhaza Spartacus FC;Paksi SE
Hungary_NBI;2026-08-29;Puskas FC Academy;Ferencvaros
Hungary_NBI;2026-08-29;Ujpest;Vasas Budapest
Hungary_NBII;2026-08-29;Diosgyori VTK;Bvsc-Zuglo
Hungary_NBII;2026-08-29;Nagykanizsa TE 1866 Mav;Tiszakecske FC
Hungary_NBII;2026-08-29;Kecskemeti TE;Kozarmisleny
Hungary_NBII;2026-08-29;Mezokovesd SE;Gyirmot
Hungary_NBII;2026-08-29;Szeged 2011;Kazincbarcika SC
Iceland_Division_1;2026-08-29;Afturelding;Vestri
Iceland_Division_1;2026-08-29;Grindavik;HK Kopavogs
Iceland_Division_1;2026-08-29;Leiknir Reykjavik;Njardvik
Iceland_Division_1;2026-08-29;Volsungur;IR Reykjavik
Iceland_Division_2;2026-08-29;Kormakur/Hvoet;KFA
Iceland_Division_2;2026-08-29;UMF Selfoss;Magni
Iceland_Division_2;2026-08-29;Vikingur Olafsvik;Haukar
Iceland_Division_2;2026-08-29;Dalvik/Reynir;KFG Gardabaer
Italy_SerieA;2026-08-29;Fiorentina;Frosinone
Italy_SerieA;2026-08-29;Monza;Udinese
Italy_SerieA;2026-08-29;Sassuolo;Torino
Italy_SerieA;2026-08-29;Juventus;Parma
Italy_SerieB;2026-08-29;Sampdoria;Juve Stabia
Italy_SerieB;2026-08-29;Virtus Entella;Cesena FC
Italy_SerieB;2026-08-29;Ascoli;Carrarese
Italy_SerieB;2026-08-29;Avellino;L.R. Vicenza
Italy_SerieB;2026-08-29;Calcio Padova;Hellas Verona
Italy_SerieC_GironeB;2026-08-29;Ostia Mare;Grosseto
Italy_SerieC_GironeB;2026-08-29;Ravenna;Latina
Italy_SerieC_GironeB;2026-08-29;Torres;Sambenedettese
Italy_SerieC_GironeB;2026-08-29;ASD Pineto;US Livorno 1915
Italy_SerieC_GironeB;2026-08-29;Forli;Pescara Calcio
Italy_SerieC_GironeB;2026-08-29;Spezia;Campobasso
Italy_SerieC_GironeC;2026-08-29;Foggia;Salernitana
Italy_SerieC_GironeC;2026-08-29;Savoia;Casertana
Italy_SerieC_GironeC;2026-08-29;Sorrento;Crotone
Italy_SerieC_GironeC;2026-08-29;Cosenza;Potenza
Italy_SerieC_GironeC;2026-08-29;Inter U23;Team Altamura
Italy_SerieC_GironeC;2026-08-29;Monopoli;Catania
Japan_J1League;2026-08-29;Gamba Osaka;Sanfrecce Hiroshima
Japan_J1League;2026-08-29;Mito Hollyhock;Machida Zelvia
Japan_J1League;2026-08-29;Shimizu S-Pulse;Kashiwa Reysol
Japan_J1League;2026-08-29;V-Varen Nagasaki;FC Tokyo
Japan_J1League;2026-08-29;Kawasaki Frontale;JEF United Chiba
Japan_J1League;2026-08-29;Kyoto Sanga FC;Avispa Fukuoka
Japan_J1League;2026-08-29;Nagoya Grampus Eight;Fagiano Okayama FC
Japan_J1League;2026-08-29;Tokyo Verdy;Kashima Antlers
Japan_J1League;2026-08-29;Urawa Red Diamonds;Yokohama F.Marinos
Japan_J1League;2026-08-29;Vissel Kobe;Cerezo Osaka
Kazakhstan_PremierLeague;2026-08-29;Ulytau;Zhetysu Taldykorgan
Kazakhstan_PremierLeague;2026-08-29;Zhenis;Altai Semey
Kazakhstan_PremierLeague;2026-08-29;Kaisar Kyzylorda;Okzhetpes Kokshetau
Kazakhstan_PremierLeague;2026-08-29;Ordabasy Shymkent;FC Kyzylzhar Petropavlovsk
Norway_2ndDivision_Group1;2026-08-29;Bjarg;Mjoendalen
Norway_2ndDivision_Group1;2026-08-29;Eik-Toensberg;Sotra Sportsklubb
Norway_2ndDivision_Group1;2026-08-29;Jerv;Pors Football
Norway_2ndDivision_Group2;2026-08-29;Rana FK;Ull/Kisa
Norway_2ndDivision_Group2;2026-08-29;Eidsvold TF;Grorud
Norway_2ndDivision_Group2;2026-08-29;Tromsdalen;Kjelsaas
Norway_2ndDivision_Group2;2026-08-29;Trygg/Lade;Skeid
Norway_3rdDivision_Group1;2026-08-29;Heming;Vaalerenga IF 2
Norway_3rdDivision_Group1;2026-08-29;IF Ready Football;Gamle Oslo
Norway_3rdDivision_Group1;2026-08-29;Konnerud;Baerum
Norway_3rdDivision_Group1;2026-08-29;Nordstrand;Grei
Norway_3rdDivision_Group1;2026-08-29;Asker;Frigg
Norway_3rdDivision_Group1;2026-08-29;Lokomotiv Oslo FK;Ullern
Norway_3rdDivision_Group2;2026-08-29;Volda;Kvik
Norway_3rdDivision_Group2;2026-08-29;Melhus;Strindheim
Norway_3rdDivision_Group2;2026-08-29;NTNUI;Herd
Norway_3rdDivision_Group2;2026-08-29;Aalesund 2;Nardo
Norway_3rdDivision_Group3;2026-08-29;Foerde;Stord
Norway_3rdDivision_Group3;2026-08-29;Varegg;Djerv 1919
Norway_3rdDivision_Group3;2026-08-29;Askoy;Gneist
Norway_3rdDivision_Group3;2026-08-29;Vard Haugesund;Os
Norway_3rdDivision_Group3;2026-08-29;FK Fyllingsdalen;Austevoll
Norway_3rdDivision_Group4;2026-08-29;Hinna FK;Vaag
Norway_3rdDivision_Group4;2026-08-29;Mandalskameratene;Varhaug
Norway_3rdDivision_Group4;2026-08-29;Aakra;Flekkeroey
Norway_3rdDivision_Group4;2026-08-29;Haugesund 2;Vindbjart
Norway_3rdDivision_Group5;2026-08-29;Kongsvinger 2;Ulfstind
Norway_3rdDivision_Group5;2026-08-29;Skjetten;Skjervoey
Norway_3rdDivision_Group5;2026-08-29;Harstad;Floeya
Norway_3rdDivision_Group6;2026-08-29;Droebak/Frogn;Fram Larvik
Norway_3rdDivision_Group6;2026-08-29;Bjoerkelangen;Oern-Horten
Norway_3rdDivision_Group6;2026-08-29;Elverum;Lillehammer FK
Norway_3rdDivision_Group6;2026-08-29;Raelingen;Oppsal
Sweden_Division2_Norrland;2026-08-29;Skellefteaa;Bodens BK
Sweden_Division2_Norrland;2026-08-29;Storfors AIK;Fraensta IK
Sweden_Division2_Norrland;2026-08-29;Friska Viljor;Team TG FF
Sweden_Division2_NorraGotaland;2026-08-29;IF Karlstad Fotboll;Vaenersborgs FK
Sweden_Division2_NorraGotaland;2026-08-29;Ahlafors IF;IFK Kumla
Sweden_Division2_NorraGotaland;2026-08-29;Lidkoepings FK;Skara FC
Sweden_Division2_NorraSvealand;2026-08-29;FC Gute;IFK Lidingoe
Sweden_Division2_NorraSvealand;2026-08-29;Enskede IK;Viggbyholms IK FF
Sweden_Division2_NorraSvealand;2026-08-29;Skiljebo SK;Sunnersta AIF
Sweden_Division2_SodraGotaland;2026-08-29;Lilla Torg FF;Raeppe GOIF
Sweden_Division2_SodraGotaland;2026-08-29;IFK Karlshamn;Nosaby IF
Sweden_Division2_SodraGotaland;2026-08-29;Staffanstorp United FC;Oskarshamns AIK
Sweden_Division2_SodraSvealand;2026-08-29;IK Sleipner;IF Eker Oerebro
Sweden_Division2_SodraSvealand;2026-08-29;Nykoepings BIS;Raegsveds IF
Sweden_Division2_SodraSvealand;2026-08-29;Smedby AIS;BK Forward
Sweden_Division2_SodraSvealand;2026-08-29;Fittja IF;Orebro Syrianska
Sweden_Division2_VastraGotaland;2026-08-29;Onsala BK;Dalstorps IF
Sweden_Division2_VastraGotaland;2026-08-29;Hestrafors IF;Torslanda IK
Switzerland_PromotionLeague;2026-08-29;FC Grand-Saconnex;Paradiso
Switzerland_PromotionLeague;2026-08-29;Cham;Bellinzona
Switzerland_PromotionLeague;2026-08-29;FC Kreuzlingen;Breitenrain
Switzerland_PromotionLeague;2026-08-29;SC Bruehl;FC Amical Saint-Prex
Switzerland_PromotionLeague;2026-08-29;SC YF Juventus Zuerich;Basel II
Switzerland_PromotionLeague;2026-08-29;Lugano II;Bavois
Turkey_SuperLig;2026-08-29;Konyaspor;Kocaelispor
Turkey_SuperLig;2026-08-29;Galatasaray;Goztepe
Turkey_SuperLig;2026-08-29;Gaziantep FK;Rizespor
Turkey_1Lig;2026-08-29;Istanbulspor;Fatih Karagumruk
Turkey_1Lig;2026-08-29;Kayserispor;Bursaspor
Turkey_1Lig;2026-08-29;Batman Petrolspor;Sivasspor
Turkey_1Lig;2026-08-29;Mardin Buyuksehir Basakspor;Van Spor Kulubu
Ukraine_PremierLeague;2026-08-29;Kudrivka;Epicentr Kamianets-Podilskyi
Ukraine_PremierLeague;2026-08-29;Livyi Bereg;Karpaty
Ukraine_PremierLeague;2026-08-29;Shakhtar Donetsk;Polissya Zhytomyr
USA_MLS;2026-08-29;Seattle Sounders FC;Chicago Fire
USA_MLS;2026-08-29;Atlanta United;Charlotte
USA_MLS;2026-08-29;Columbus Crew;New England Revolution
USA_MLS;2026-08-29;DC United;Los Angeles FC
USA_MLS;2026-08-29;Inter Miami CF;CF Montreal
USA_MLS;2026-08-29;New York Red Bulls;Philadelphia Union
USA_MLS;2026-08-29;Toronto FC;New York City FC
USA_USLChampionship;2026-08-29;Pittsburgh Riverhounds;Tampa Bay Rowdies
USA_USLChampionship;2026-08-29;Brooklyn;Sporting Jax
USA_USLChampionship;2026-08-29;Hartford Athletic;Birmingham Legion
USA_USLChampionship;2026-08-29;Lexington SC;Colorado Springs Switchbacks FC
USA_USLLeagueOne;2026-08-29;Chattanooga Red Wolves SC;Boise
USA_USLLeagueOne;2026-08-29;Greenville Triumph SC;Naples
USA_USLLeagueOne;2026-08-29;Portland Hearts of Pine;Fort Wayne FC
USA_USLLeagueOne;2026-08-29;Richmond Kickers;Forward Madison FC
USA_USLLeagueOne;2026-08-29;Westchester SC;Spokane Velocity
USA_MLSNextPro_WesternConference_PacificDivision;2026-08-29;Colorado Rapids 2;Ventura County
USA_MLSNextPro_WesternConference_CentralDivision;2026-08-29;St. Louis City 2;North Texas
USA_MLSNextPro_EasternConference_SoutheastDivision;2026-08-29;Chattanooga;Carolina Core
USA_MLSNextPro_EasternConference_NortheastDivision;2026-08-29;Connecticut FC;New York Red Bulls IIFinland_Kolmonen_Western_Group3;2026-08-29;SJK-j;NIK
Finland_Kolmonen_Eastern_Group3;2026-08-29;PeKa;STPS
Finland_Kolmonen_Western_Group2;2026-08-29;Ylöjärvi Utd.;FC Lasten
Finland_Kolmonen_Western_Group1;2026-08-29;EuPa;Peimari United
Finland_Kolmonen_Eastern_Group1;2026-08-29;SaPa;Komeetat
Finland_Kolmonen_Southern_Group2;2026-08-29;MPS;TiPS
Finland_Kolmonen_Western_Group2;2026-08-29;TP-49;NoPS
Finland_Kolmonen_Western_Group3;2026-08-29;Sp. Kristina;Virkiä
Finland_Kolmonen_Eastern_Group3;2026-08-29;KJP;Kultsu
Finland_Kolmonen_Western_Group1;2026-08-29;KaaPo;IFK 2
Finland_Kolmonen_North;2026-08-29;KajHa;Ponkilan Pantterit
Finland_Kolmonen_North;2026-08-29;Santa Claus;KaPa
Finland_Kolmonen_North;2026-08-29;Haukiputaan Pallo;Ajax Sarkkiranta
Finland_Kolmonen_North;2026-08-29;KePS;RoPo
Finland_Kolmonen_North;2026-08-29;Villan Pojat;Hercules-j
Iceland_1DeildWomen;2026-08-29;Grótta;UMF Selfoss
Iceland_1DeildWomen;2026-08-29;Fjardab/Hottur/Leiknir;Tindastoll
Iceland_1DeildWomen;2026-08-29;ÍA Akranes;Volsungur
