MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-28;Austria_Karnten;SC St. Veit;Kottmannsdorf;93.44;IMM-ALTA-6;5;2026-08-21;Austria_Karnten;Austria_Karnten;;Ranking gap: 0.922 | Attacco casa: 3.33/gara | Difesa trasferta subisce: 3.33/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.67;18.44;25.0;;;25.0;15.0;10.0;;;;2.0.plus1
2026-08-28;Austria_Tirol;Stubai;Absam;85.45;IMM-ALTA-6;4;2026-08-21;Austria_Tirol;Austria_Tirol;;Ranking gap: 0.689 | Attacco casa: 1.67/gara | Difesa trasferta subisce: 3.33/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;13.78;16.67;;;25.0;15.0;15.0;;;;2.0.plus1
2026-08-28;Poland_IIILiga_Group2;Kluczevia Stargard;Unia Swarzedz;85.41;IMM-ALTA-8;5;2026-08-21;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;Ranking gap: 0.708 | Attacco casa: 2.75/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.75;14.16;25.0;;;20.0;15.0;11.25;;;;2.0.plus1
2026-08-28;Austria_Karnten;KAC 1909;Dellach/Gail;85.0;IMM-ALTA-6;5;2026-08-21;Austria_Karnten;Austria_Karnten;;Ranking gap: 1.000 | Attacco casa: 3.67/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.67;20.0;25.0;;;20.0;10.0;10.0;;;;2.0.plus1
2026-08-28;Wales_CymruPremier;Llandudno;Haverfordwest;85.0;IMM-ALTA-6;4;2026-08-21;Wales_CymruPremier;Wales_CymruPremier;;Ranking gap: 1.000 | Attacco casa: 3.33/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.33;20.0;25.0;;;20.0;15.0;5.0;;;;2.0.plus1
2026-08-28;Poland_IIILiga_Group2;Sroda;Gedania Gdansk;84.0;IMM-ALTA-8;5;2026-08-21;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;Ranking gap: 0.825 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.75;16.5;25.0;;;20.0;11.25;11.25;;;;2.0.plus1
2026-08-28;Austria_Tirol;SV Oberperfuss;SV Worgl;82.01;IMM-ALTA-6;4;2026-08-21;Austria_Tirol;Austria_Tirol;;Ranking gap: 0.767 | Attacco casa: 1.67/gara | Difesa trasferta subisce: 3.33/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 1.00;15.34;16.67;;;25.0;10.0;15.0;;;;2.0.plus1
2026-08-28;Poland_IIILiga_Group2;Luzino;Lipno Steszew;81.99;IMM-ALTA-8;5;2026-08-21;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;Ranking gap: 0.912 | Attacco casa: 3.25/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.50;18.24;25.0;;;20.0;11.25;7.5;;;;2.0.plus1
2026-08-28;Austria_Regionalliga_South;Treibach;ATSV Wolfsberger;81.88;IMM-ALTA-6;4;2026-08-21;Austria_Regionalliga_South;Austria_Regionalliga_South;;Ranking gap: 0.844 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.67/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.67;16.88;20.0;;;25.0;10.0;10.0;;;;2.0.plus1
2026-08-28;NorthernIreland_NIFLChampionship;Glenavon;Rathfriland;80.96;IMM-ALTA-6;4;2026-08-21;NorthernIreland_NIFLChampionship;NorthernIreland_NIFLChampionship;;Ranking gap: 0.048 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.96;25.0;;;25.0;15.0;15.0;;;;2.0.plus1
2026-08-28;Austria_Regionalliga_North;Union Gurten;LASK (Am);80.92;IMM-ALTA-8;5;2026-08-21;Austria_Regionalliga_North;Austria_Regionalliga_North;;Ranking gap: 0.796 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 1.75/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.75;15.92;25.0;;;17.5;11.25;11.25;;;;2.0.plus1
2026-08-28;Austria_Burgenland;Bad Sauerbrunn;Rust;80.76;IMM-ALTA-4;3;2026-08-21;Austria_Burgenland;Austria_Burgenland;;Ranking gap: 0.038 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.76;25.0;;;25.0;15.0;15.0;;;;2.0.plus1
2026-08-28;Austria_Niederosterreich;Zwettl;Wieselburg;80.22;IMM-ALTA-4;3;2026-08-21;Austria_Niederosterreich;Austria_Niederosterreich;;Ranking gap: 0.011 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.22;25.0;;;25.0;15.0;15.0;;;;2.0.plus1
