MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-29;Australia_NSWLeagueOne;Northbridge FC Bulls;Blacktown Spartans;93.33;IMM-ALTA-31;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;Engine v1.3 | Squadra alta: Blacktown Spartans (1ª), squadra bassa: Northbridge FC Bulls (21ª) | GF alta: 2.70/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.91 | Real over index: 0.90;22.0;20.0;;;20.0;9.05;9.0;;;;1.3.0
2026-08-29;Finland_Kolmonen_Eastern_Group3;PeKa;STPS;90.06;ALTA;18;2026-08-21;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;Engine v1.3 | Squadra alta: PeKa (1ª), squadra bassa: STPS (10ª) | GF alta: 3.38/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.89 | Real over index: 0.85;20.6;20.0;;;18.18;8.85;8.5;;;;1.3.0
2026-08-29;Sweden_Division2_VastraGotaland;Onsala BK;Dalstorps IF;90.05;IMM-ALTA-20;20;2026-08-21;Sweden_Division2_VastraGotaland;Sweden_Division2_VastraGotaland;;Engine v1.3 | Squadra alta: Dalstorps IF (2ª), squadra bassa: Onsala BK (19ª) | GF alta: 1.95/gara | GS bassa: 4.00/gara | Profilo ultime 10: 0.93 | Real over index: 0.90;22.0;16.23;;;20.0;9.3;9.0;;;;1.3.0
2026-08-29;Australia_NSWLeagueOne;Newcastle Jets Youth;Bankstown City Lions;88.85;IMM-ALTA-30;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;Engine v1.3 | Squadra alta: Bankstown City Lions (3ª), squadra bassa: Newcastle Jets Youth (24ª) | GF alta: 1.83/gara | GS bassa: 7.00/gara | Profilo ultime 10: 0.91 | Real over index: 0.85;22.0;15.23;;;20.0;9.12;8.5;;;;1.3.0
2026-08-29;Finland_Kolmonen_North;KajHa;Ponkilan Pantterit;88.21;ALTA;13;2026-08-21;Finland_Kolmonen_North;Finland_Kolmonen_North;;Engine v1.3 | Squadra alta: KajHa (1ª), squadra bassa: Ponkilan Pantterit (10ª) | GF alta: 3.67/gara | GS bassa: 5.82/gara | Profilo ultime 10: 0.77 | Real over index: 0.85;22.0;20.0;;;20.0;7.72;8.5;;;;1.3.0
2026-08-29;Finland_Kolmonen_Western_Group2;TP-49;NoPS;87.98;ALTA;17;2026-08-21;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Engine v1.3 | Squadra alta: NoPS (4ª), squadra bassa: TP-49 (12ª) | GF alta: 3.25/gara | GS bassa: 4.38/gara | Profilo ultime 10: 0.83 | Real over index: 0.75;19.9;20.0;;;20.0;8.29;7.5;;;;1.3.0
2026-08-29;Finland_Kolmonen_North;Santa Claus;KaPa;85.81;ALTA;13;2026-08-21;Finland_Kolmonen_North;Finland_Kolmonen_North;;Engine v1.3 | Squadra alta: KaPa (2ª), squadra bassa: Santa Claus (9ª) | GF alta: 3.33/gara | GS bassa: 3.18/gara | Profilo ultime 10: 0.85 | Real over index: 0.95;15.67;20.0;;;20.0;8.53;9.5;;;;1.3.0
2026-08-29;Germany_Oberliga_RheinlandPfalzSaar;RW Wittlich;Hertha Wiesbach;84.71;IMM-ALTA-5;5;2026-08-21;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Engine v1.3 | Squadra alta: RW Wittlich (6ª), squadra bassa: Hertha Wiesbach (16ª) | GF alta: 2.50/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.77 | Real over index: 0.58;18.83;20.0;;;20.0;7.67;5.83;;;;1.3.0
2026-08-29;Finland_Kolmonen_Western_Group2;Ylöjärvi Utd.;FC Lasten;83.47;ALTA;17;2026-08-21;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Engine v1.3 | Squadra alta: FC Lasten (1ª), squadra bassa: Ylöjärvi Utd. (6ª) | GF alta: 3.81/gara | GS bassa: 1.94/gara | Profilo ultime 10: 0.88 | Real over index: 0.85;17.2;20.0;;;17.61;8.78;8.5;;;;1.3.0
2026-08-29;Norway_3rdDivision_Group3;Varegg;Djerv 1919;83.34;ALTA;18;2026-08-21;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;Engine v1.3 | Squadra alta: Djerv 1919 (3ª), squadra bassa: Varegg (13ª) | GF alta: 2.31/gara | GS bassa: 2.12/gara | Profilo ultime 10: 0.82 | Real over index: 0.65;16.05;19.27;;;19.32;8.19;6.5;;;;1.3.0
