MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-20;CzechRepublic_4Liga_GroupF;Kravare;Bridlicna;91.57;ALTA;8;2026-09-20;CzechRepublic_4Liga_GroupF;CzechRepublic_4Liga_GroupF;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Kravare (9ª), squadra bassa: Bridlicna (84ª) | GF alta: 2.83/gara | GS bassa: 2.67/gara | Profilo ultime 10: 0.83 | Real over index: 0.75;22.0;20.0;;;20.0;8.27;7.5;;;;1.3.0
2026-09-20;Netherlands_Eredivisie;Feyenoord;Utrecht;91.02;ALTA;9;2026-09-20;Netherlands_Eredivisie;Netherlands_Eredivisie;;Engine v1.3 | Squadra alta: Feyenoord (3ª), squadra bassa: Utrecht (14ª) | GF alta: 3.33/gara | GS bassa: 3.17/gara | Profilo ultime 10: 0.93 | Real over index: 0.92;19.28;20.0;;;20.0;9.29;9.17;;;;1.3.0
2026-09-20;CzechRepublic_4Liga_GroupE;FK Kozlovice;Brumov;90.51;ALTA;8;2026-09-20;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: FK Kozlovice (4ª), squadra bassa: Brumov (80ª) | GF alta: 2.67/gara | GS bassa: 3.33/gara | Profilo ultime 10: 0.86 | Real over index: 0.75;22.0;20.0;;;20.0;8.62;7.5;;;;1.3.0
2026-09-20;Andorra_PrimeraDivisio;Esperanca;Ordino;90.37;IMM-ALTA-4;3;2026-09-20;Andorra_PrimeraDivisio;Andorra_PrimeraDivisio;;Engine v1.3 | Squadra alta: Ordino (2ª), squadra bassa: Esperanca (7ª) | GF alta: 2.50/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.96 | Real over index: 1.00;18.58;20.0;;;18.18;9.61;10.0;;;;1.3.0
2026-09-20;Germany_Oberliga_SchleswigHolstein;Kiel 2;Kaltenkirchen;89.97;ALTA;9;2026-09-20;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;Engine v1.3 | Squadra alta: Kiel 2 (1ª), squadra bassa: Kaltenkirchen (12ª) | GF alta: 3.25/gara | GS bassa: 2.25/gara | Profilo ultime 10: 0.91 | Real over index: 0.81;18.76;20.0;;;20.0;9.09;8.12;;;;1.3.0
2026-09-20;Norway_2ndDivision_Group2;Trygg/Lade;Levanger;89.86;ALTA;25;2026-09-20;Norway_2ndDivision_Group2;Norway_2ndDivision_Group2;;Engine v1.3 | Squadra alta: Levanger (3ª), squadra bassa: Trygg/Lade (14ª) | GF alta: 2.63/gara | GS bassa: 2.40/gara | Profilo ultime 10: 0.81 | Real over index: 0.80;20.82;20.0;;;20.0;8.1;8.0;;;;1.3.0
2026-09-20;Germany_Oberliga_RheinlandPfalzSaar;TSV 1881 Gau-Odernheim;Diefflen;89.62;ALTA;12;2026-09-20;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Engine v1.3 | Squadra alta: TSV 1881 Gau-Odernheim (8ª), squadra bassa: Diefflen (17ª) | GF alta: 2.43/gara | GS bassa: 3.62/gara | Profilo ultime 10: 0.88 | Real over index: 0.87;18.21;20.0;;;20.0;8.75;8.66;;;;1.3.0
2026-09-20;Germany_2Bundesliga;Bielefeld;Heidenheim;88.76;ALTA;7;2026-09-20;Germany_2Bundesliga;Germany_2Bundesliga;;Engine v1.3 | Squadra alta: Heidenheim (3ª), squadra bassa: Bielefeld (14ª) | GF alta: 2.40/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.93 | Real over index: 0.80;19.28;20.0;;;18.18;9.3;8.0;;;;1.3.0
2026-09-20;CzechRepublic_3CFL_GroupA;Bohemians 1905 B;Plzen B;88.34;ALTA;9;2026-09-20;CzechRepublic_3CFL_GroupA;CzechRepublic_3CFL_GroupA;CzechRepublic_3rdTier;Engine v1.3 | Squadra alta: Plzen B (5ª), squadra bassa: Bohemians 1905 B (27ª) | GF alta: 2.17/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.79 | Real over index: 0.75;22.0;18.06;;;20.0;7.95;7.5;;;;1.3.0
2026-09-20;CzechRepublic_3CFL_GroupB;Mlada Boleslav B;Liberec B;87.63;ALTA;8;2026-09-20;CzechRepublic_3CFL_GroupB;CzechRepublic_3CFL_GroupB;CzechRepublic_3rdTier;Engine v1.3 | Squadra alta: Mlada Boleslav B (9ª), squadra bassa: Liberec B (26ª) | GF alta: 4.17/gara | GS bassa: 2.20/gara | Profilo ultime 10: 0.88 | Real over index: 0.90;16.99;20.0;;;20.0;8.81;9.0;;;;1.3.0
