MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-06;Finland_Kolmonen_Southern_Group1;EIF/Akademi;EPS Reservi;89.52;ALTA;16;2026-08-06;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;Engine v1.3 | Squadra alta: EIF/Akademi (2ª), squadra bassa: EPS Reservi (10ª) | GF alta: 4.00/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.90 | Real over index: 0.75;19.04;20.0;;;20.0;8.97;7.5;;;;1.3.0
2026-08-06;FaroeIslands_1Deild;Streymur 2;Sandur;88.32;ALTA;18;2026-08-06;FaroeIslands_1Deild;FaroeIslands_1Deild;;Engine v1.3 | Squadra alta: Sandur (2ª), squadra bassa: Streymur 2 (10ª) | GF alta: 3.23/gara | GS bassa: 2.67/gara | Profilo ultime 10: 0.76 | Real over index: 0.80;21.14;20.0;;;20.0;7.62;8.0;;;;1.3.0
2026-08-06;Norway_3rdDivision_Group5;Floya;Ulfstind;87.65;ALTA;16;2026-08-06;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;Engine v1.3 | Squadra alta: Floya (3ª), squadra bassa: Ulfstind (12ª) | GF alta: 2.36/gara | GS bassa: 3.07/gara | Profilo ultime 10: 0.95 | Real over index: 0.90;15.55;19.64;;;20.0;9.46;9.0;;;;1.3.0
2026-08-06;Finland_Kolmonen_Western_Group2;FC Lasten;TP-T;87.0;ALTA;16;2026-08-06;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Engine v1.3 | Squadra alta: FC Lasten (1ª), squadra bassa: TP-T (8ª) | GF alta: 4.08/gara | GS bassa: 2.08/gara | Profilo ultime 10: 0.89 | Real over index: 0.85;19.2;20.0;;;18.94;8.88;8.5;;;;1.3.0
2026-08-06;Finland_Kolmonen_Southern_Group2;Atlantis FC/2;HPS/2;81.59;ALTA;15;2026-08-06;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;Engine v1.3 | Squadra alta: HPS/2 (5ª), squadra bassa: Atlantis FC/2 (10ª) | GF alta: 2.50/gara | GS bassa: 3.92/gara | Profilo ultime 10: 1.00 | Real over index: 1.00;7.59;20.0;;;20.0;10.0;10.0;;;;1.3.0
2026-08-06;Kazakhstan_FirstLeague;Yelimay Semey 2;Kairat Almaty 2;79.24;ALTA;26;2026-08-06;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;Engine v1.3 | Squadra alta: Kairat Almaty 2 (2ª), squadra bassa: Yelimay Semey 2 (13ª) | GF alta: 3.50/gara | GS bassa: 1.88/gara | Profilo ultime 10: 0.70 | Real over index: 0.70;20.82;20.0;;;17.05;6.97;7.0;;;;1.3.0
2026-08-06;Finland_Kolmonen_Eastern_Group3;MiPK;LAUTP;77.6;ALTA;15;2026-08-06;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;Engine v1.3 | Squadra alta: MiPK (4ª), squadra bassa: LAUTP (7ª) | GF alta: 2.77/gara | GS bassa: 2.23/gara | Profilo ultime 10: 0.91 | Real over index: 0.80;6.5;20.0;;;20.0;9.1;8.0;;;;1.3.0
2026-08-06;Kazakhstan_FirstLeague;Shakhter K.;Kaspij Aktau 2;75.84;ALTA;26;2026-08-06;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;Engine v1.3 | Squadra alta: Shakhter K. (1ª), squadra bassa: Kaspij Aktau 2 (8ª) | GF alta: 2.75/gara | GS bassa: 1.81/gara | Profilo ultime 10: 0.76 | Real over index: 0.55;17.25;20.0;;;16.48;7.58;5.5;;;;1.3.0
2026-08-06;Finland_Kolmonen_Western_Group1;JyTy;KaaPo;75.41;ALTA;16;2026-08-06;Finland_Kolmonen_Western_Group1;Finland_Kolmonen_Western_Group1;;Engine v1.3 | Squadra alta: KaaPo (6ª), squadra bassa: JyTy (12ª) | GF alta: 1.92/gara | GS bassa: 2.77/gara | Profilo ultime 10: 0.81 | Real over index: 0.65;11.53;16.03;;;20.0;8.07;6.5;;;;1.3.0
2026-08-06;Finland_Kolmonen_Southern_Group2;Töölön Taisto;Valtti;74.18;MEDIA-ALTA;15;2026-08-06;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;Engine v1.3 | Squadra alta: Valtti (4ª), squadra bassa: Töölön Taisto (8ª) | GF alta: 2.08/gara | GS bassa: 1.92/gara | Profilo ultime 10: 0.93 | Real over index: 0.85;7.57;17.36;;;17.42;9.32;8.5;;;;1.3.0
