MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-07;Armenia_FirstLeague;Ararat 2;Olympia Yerevan;87.08;IMM-ALTA-8;6;2026-09-07;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;Engine v1.3 | Squadra alta: Olympia Yerevan (1ª), squadra bassa: Ararat 2 (14ª) | GF alta: 2.80/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.78 | Real over index: 0.90;20.97;20.0;;;20.0;7.84;9.0;;;;1.3.0
2026-09-07;FaroeIslands_1Deild;TB Tvoroyri;Vikingur 2;82.74;ALTA;22;2026-09-07;FaroeIslands_1Deild;FaroeIslands_1Deild;;Engine v1.3 | Squadra alta: Vikingur 2 (1ª), squadra bassa: TB Tvoroyri (4ª) | GF alta: 2.57/gara | GS bassa: 2.10/gara | Profilo ultime 10: 0.95 | Real over index: 0.90;11.19;20.0;;;19.05;9.5;9.0;;;;1.3.0
2026-09-07;USA_MLSNextPro_EasternConference_NortheastDivision;Portland Timbers 2;Vancouver 2;78.67;ALTA;30;2026-09-07;USA_MLSNextPro_WesternConference_PacificDivision;USA_MLSNextPro_WesternConference_PacificDivision;;Engine v1.3 | Squadra alta: Portland Timbers 2 (2ª), squadra bassa: Vancouver 2 (9ª) | GF alta: 1.46/gara | GS bassa: 2.27/gara | Profilo ultime 10: 0.82 | Real over index: 0.70;18.7;12.18;;;20.0;8.2;7.0;;;;1.3.0
2026-09-07;Norway_3rdDivision_Group2;Molde 2;Aalesund 2;78.23;ALTA;22;2026-09-07;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;Engine v1.3 | Squadra alta: Molde 2 (8ª), squadra bassa: Aalesund 2 (14ª) | GF alta: 2.76/gara | GS bassa: 2.76/gara | Profilo ultime 10: 0.94 | Real over index: 0.85;6.36;20.0;;;20.0;9.38;8.5;;;;1.3.0
2026-09-07;Bulgaria_VtoraLiga;Spartak Pleven;Hebar;74.11;MEDIA-ALTA;7;2026-09-07;Bulgaria_VtoraLiga;Bulgaria_VtoraLiga;;Engine v1.3 | Squadra alta: Hebar (9ª), squadra bassa: Spartak Pleven (17ª) | GF alta: 1.80/gara | GS bassa: 2.60/gara | Profilo ultime 10: 0.66 | Real over index: 0.50;16.97;15.0;;;20.0;6.64;5.0;;;;1.3.0
2026-09-07;Norway_3rdDivision_Group6;Orn;Sarpsborg 08 2;73.78;MEDIA-ALTA;20;2026-09-07;Norway_3rdDivision_Group6;Norway_3rdDivision_Group6;;Engine v1.3 | Squadra alta: Orn (6ª), squadra bassa: Sarpsborg 08 2 (12ª) | GF alta: 1.88/gara | GS bassa: 2.41/gara | Profilo ultime 10: 0.84 | Real over index: 0.65;9.16;15.69;;;20.0;8.43;6.5;;;;1.3.0
2026-09-07;Mexico_LigaMX_Apertura;Cruz Azul;Santos Laguna;72.28;MEDIA-ALTA;8;2026-09-07;Mexico_LigaMX_Apertura;Mexico_LigaMX_Apertura;;Engine v1.3 | Squadra alta: Cruz Azul (11ª), squadra bassa: Santos Laguna (17ª) | GF alta: 1.83/gara | GS bassa: 1.83/gara | Profilo ultime 10: 0.74 | Real over index: 0.67;15.43;15.28;;;16.67;7.35;6.67;;;;1.3.0
2026-09-07;Norway_3rdDivision_Group1;K. Oslo 2;Lokomotiv Oslo;72.19;MEDIA-ALTA;23;2026-09-07;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Engine v1.3 | Squadra alta: K. Oslo 2 (11ª), squadra bassa: Lokomotiv Oslo (13ª) | GF alta: 2.12/gara | GS bassa: 3.12/gara | Profilo ultime 10: 0.90 | Real over index: 0.80;3.46;17.71;;;20.0;9.02;8.0;;;;1.3.0
2026-09-07;Iceland_BestaDeildKvenna;Stjarnan D;Vikingur Reykjavik D;71.61;MEDIA-ALTA;20;2026-09-07;Iceland_BestaDeildKvenna;Iceland_BestaDeildKvenna;;Engine v1.3 | Squadra alta: Stjarnan D (4ª), squadra bassa: Vikingur Reykjavik D (9ª) | GF alta: 1.76/gara | GS bassa: 2.18/gara | Profilo ultime 10: 0.78 | Real over index: 0.60;9.32;14.71;;;19.79;7.8;6.0;;;;1.3.0
2026-09-07;Italy_SerieB;Palermo;Sampdoria;71.53;MEDIA-ALTA;4;2026-09-07;Italy_SerieB;Italy_SerieB;;Engine v1.3 | Squadra alta: Palermo (2ª), squadra bassa: Sampdoria (12ª) | GF alta: 2.00/gara | GS bassa: 1.50/gara | Profilo ultime 10: 0.67 | Real over index: 0.50;18.35;16.67;;;13.64;6.66;5.0;;;;1.3.0
