MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-14;Norway_3rdDivision_Group1;Asker;K. Oslo 2;93.22;ALTA;24;2026-09-15;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Engine v1.3 | Squadra alta: Asker (1ª), squadra bassa: K. Oslo 2 (12ª) | GF alta: 3.78/gara | GS bassa: 3.06/gara | Profilo ultime 10: 0.94 | Real over index: 0.90;20.82;20.0;;;20.0;9.4;9.0;;;;1.3.0
2026-09-14;Italy_SerieA;Inter;Udinese;89.53;IMM-ALTA-4;5;2026-09-15;Italy_SerieA;Italy_SerieA;;Engine v1.3 | Squadra alta: Inter (4ª), squadra bassa: Udinese (13ª) | GF alta: 3.00/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.93 | Real over index: 0.83;17.95;20.0;;;20.0;9.25;8.33;;;;1.3.0
2026-09-14;Estonia_Esiliiga;Tartu Welco;Nomme Kalju U21;88.24;ALTA;34;2026-09-15;Estonia_Esiliiga;Estonia_Esiliiga;;Engine v1.3 | Squadra alta: Tartu Welco (1ª), squadra bassa: Nomme Kalju U21 (10ª) | GF alta: 2.72/gara | GS bassa: 2.71/gara | Profilo ultime 10: 0.73 | Real over index: 0.70;19.95;20.0;;;20.0;7.29;7.0;;;;1.3.0
2026-09-14;Armenia_FirstLeague;Ararat-Armenia 2;Bentonit;83.98;ALTA;9;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;Engine v1.3 | Squadra alta: Bentonit (4ª), squadra bassa: Ararat-Armenia 2 (14ª) | GF alta: 3.67/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.77 | Real over index: 0.58;19.43;20.0;;;18.18;7.7;5.83;;;;1.3.0
2026-09-14;Estonia_EsiliigaB;Johvi Phoenix;Tallinna Kalev U21;82.84;ALTA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;Engine v1.3 | Squadra alta: Johvi Phoenix (3ª), squadra bassa: Tallinna Kalev U21 (9ª) | GF alta: 2.36/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.91 | Real over index: 0.75;12.62;19.64;;;20.0;9.07;7.5;;;;1.3.0
2026-09-14;Iceland_BestaDeildKarla;Vikingur Reykjavik;Keflavik;81.53;ALTA;29;2026-09-15;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;Engine v1.3 | Squadra alta: Vikingur Reykjavik (1ª), squadra bassa: Keflavik (8ª) | GF alta: 3.09/gara | GS bassa: 1.83/gara | Profilo ultime 10: 0.88 | Real over index: 0.75;16.51;20.0;;;16.6;8.77;7.5;;;;1.3.0
2026-09-14;Portugal_LigaPortugal;Rio Ave;Estrela;80.92;ALTA;9;2026-09-15;Portugal_LigaPortugal;Portugal_LigaPortugal;;Engine v1.3 | Squadra alta: Estrela (6ª), squadra bassa: Rio Ave (16ª) | GF alta: 2.33/gara | GS bassa: 2.33/gara | Profilo ultime 10: 0.80 | Real over index: 0.75;14.06;19.44;;;20.0;8.05;7.5;;;;1.3.0
2026-09-14;Bolivia_DivisionProfesional;Tomayapo;Bolivar;80.67;ALTA;24;2026-09-15;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;Engine v1.3 | Squadra alta: Bolivar (1ª), squadra bassa: Tomayapo (13ª) | GF alta: 2.63/gara | GS bassa: 1.89/gara | Profilo ultime 10: 0.75 | Real over index: 0.70;17.7;20.0;;;17.22;7.55;7.0;;;;1.3.0
2026-09-14;Norway_3rdDivision_Group5;Skjetten;Tromsø 2;80.17;ALTA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;Engine v1.3 | Squadra alta: Skjetten (6ª), squadra bassa: Tromsø 2 (13ª) | GF alta: 2.26/gara | GS bassa: 2.16/gara | Profilo ultime 10: 0.90 | Real over index: 0.75;11.17;18.86;;;19.62;9.03;7.5;;;;1.3.0
2026-09-14;Norway_3rdDivision_Group3;Åsane 2;Brann 2;80.05;ALTA;22;2026-09-15;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;Engine v1.3 | Squadra alta: Brann 2 (5ª), squadra bassa: Åsane 2 (10ª) | GF alta: 2.21/gara | GS bassa: 2.21/gara | Profilo ultime 10: 0.97 | Real over index: 0.90;8.98;18.42;;;20.0;9.65;9.0;;;;1.3.0
