MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-16;Italy_SerieC_GironeB;Pescara;Gubbio;90.37;IMM-ALTA-6;5;2026-09-16;Italy_SerieC_GironeB;Italy_SerieC_GironeB;;Engine v1.3 | Squadra alta: Gubbio (8ª), squadra bassa: Pescara (20ª) | GF alta: 2.67/gara | GS bassa: 2.67/gara | Profilo ultime 10: 0.89 | Real over index: 0.83;19.16;20.0;;;20.0;8.88;8.33;;;;1.3.0
2026-09-16;Finland_Kolmonen_Southern_Group3;JäPS/47;TiPS/2 U21;89.95;ALTA;21;2026-09-16;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;Engine v1.3 | Squadra alta: JäPS/47 (3ª), squadra bassa: TiPS/2 U21 (11ª) | GF alta: 2.35/gara | GS bassa: 2.71/gara | Profilo ultime 10: 0.90 | Real over index: 0.90;18.5;19.61;;;20.0;8.98;9.0;;;;1.3.0
2026-09-16;CzechRepublic_3CFL_GroupB;Zapy;Liberec B;88.5;IMM-ALTA-9;7;2026-09-16;CzechRepublic_3CFL_GroupB;CzechRepublic_3CFL_GroupB;CzechRepublic_3rdTier;Engine v1.3 | Squadra alta: Zapy (7ª), squadra bassa: Liberec B (26ª) | GF alta: 3.20/gara | GS bassa: 2.25/gara | Profilo ultime 10: 0.77 | Real over index: 0.68;21.19;20.0;;;20.0;7.72;6.75;;;;1.3.0
2026-09-16;Bulgaria_ParvaLiga;Lok. Sofia;CSKA Sofia;84.16;ALTA;10;2026-09-16;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;Engine v1.3 | Squadra alta: CSKA Sofia (4ª), squadra bassa: Lok. Sofia (14ª) | GF alta: 2.62/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.80 | Real over index: 0.75;19.43;20.0;;;18.18;8.01;7.5;;;;1.3.0
2026-09-16;Spain_LaLiga;Barcellona;Racing Santander;81.81;ALTA;9;2026-09-16;Spain_LaLiga;Spain_LaLiga;;Engine v1.3 | Squadra alta: Barcellona (1ª), squadra bassa: Racing Santander (9ª) | GF alta: 4.20/gara | GS bassa: 1.80/gara | Profilo ultime 10: 0.86 | Real over index: 0.80;17.54;20.0;;;16.36;8.6;8.0;;;;1.3.0
2026-09-16;Switzerland_SuperLeague;Lugano;St. Gallen;81.39;ALTA;10;2026-09-16;Switzerland_SuperLeague;Switzerland_SuperLeague;;Engine v1.3 | Squadra alta: Lugano (1ª), squadra bassa: St. Gallen (5ª) | GF alta: 2.71/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.87 | Real over index: 0.79;15.06;20.0;;;18.18;8.68;7.86;;;;1.3.0
2026-09-16;Finland_Kolmonen_Eastern_Group2;Jippo-J/Punamusta;Niemisen Urheilijat;81.31;IMM-ALTA-22;22;2026-09-16;Finland_Kolmonen_Eastern_Group2;Finland_Kolmonen_Eastern_Group2;;Engine v1.3 | Squadra alta: Jippo-J/Punamusta (3ª), squadra bassa: Niemisen Urheilijat (9ª) | GF alta: 2.30/gara | GS bassa: 1.00/gara | Profilo ultime 10: 0.92 | Real over index: 0.90;20.9;19.17;;;9.09;9.15;9.0;;;;1.3.0
2026-09-16;Italy_SerieC_GironeB;Vis Pesaro;Reggiana;80.87;IMM-ALTA-7;5;2026-09-16;Italy_SerieC_GironeB;Italy_SerieC_GironeB;;Engine v1.3 | Squadra alta: Reggiana (3ª), squadra bassa: Vis Pesaro (17ª) | GF alta: 1.75/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.82 | Real over index: 0.75;19.97;14.58;;;18.18;8.25;7.5;;;;1.3.0
2026-09-16;Germany_Regionalliga_Nordost;RSV Eintracht;Greifswald;80.32;ALTA;11;2026-09-16;Germany_Regionalliga_Nordost;Germany_Regionalliga_Nordost;;Engine v1.3 | Squadra alta: Greifswald (9ª), squadra bassa: RSV Eintracht (14ª) | GF alta: 2.25/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.88 | Real over index: 0.81;10.61;18.75;;;20.0;8.84;8.12;;;;1.3.0
2026-09-16;Finland_Kolmonen_Western_Group2;TPV/2;FC LeKi;80.28;ALTA;22;2026-09-16;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Engine v1.3 | Squadra alta: TPV/2 (2ª), squadra bassa: FC LeKi (5ª) | GF alta: 3.00/gara | GS bassa: 1.94/gara | Profilo ultime 10: 0.94 | Real over index: 0.90;10.2;20.0;;;17.68;9.4;9.0;;;;1.3.0
2026-09-16;Sweden_Division2_Norrland;Kubikenborgs IF;Lucksta;78.36;ALTA;25;2026-09-16;Sweden_Division2_Norrland;Sweden_Division2_Norrland;;Engine v1.3 | Squadra alta: Kubikenborgs IF (3ª), squadra bassa: Lucksta (8ª) | GF alta: 2.20/gara | GS bassa: 2.10/gara | Profilo ultime 10: 0.83 | Real over index: 0.75;11.4;18.33;;;19.05;8.34;7.5;;;;1.3.0
2026-09-16;Bosnia_PrvaLiga_RS;Famos Vojkovici;Laktasi;78.23;IMM-ALTA-7;6;2026-09-16;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;Engine v1.3 | Squadra alta: Laktasi (1ª), squadra bassa: Famos Vojkovici (12ª) | GF alta: 3.50/gara | GS bassa: 1.67/gara | Profilo ultime 10: 0.71 | Real over index: 0.67;20.82;20.0;;;15.15;7.07;6.67;;;;1.3.0
2026-09-16;Finland_Kolmonen_Eastern_Group1;Blackbird;SAPA;77.39;ALTA;24;2026-09-16;Finland_Kolmonen_Eastern_Group1;Finland_Kolmonen_Eastern_Group1;;Engine v1.3 | Squadra alta: SAPA (1ª), squadra bassa: Blackbird (4ª) | GF alta: 3.25/gara | GS bassa: 2.21/gara | Profilo ultime 10: 0.82 | Real over index: 0.65;11.63;20.0;;;20.0;8.22;6.5;;;;1.3.0
2026-09-16;Germany_Regionalliga_Nord;Bremer;VfB Oldenburg;77.19;ALTA;11;2026-09-16;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;Engine v1.3 | Squadra alta: VfB Oldenburg (3ª), squadra bassa: Bremer (12ª) | GF alta: 3.25/gara | GS bassa: 1.50/gara | Profilo ultime 10: 0.73 | Real over index: 0.62;17.18;20.0;;;13.64;7.28;6.25;;;;1.3.0
2026-09-16;Germany_Regionalliga_Nord;Phonix Lubeck;Todesfelde;76.67;ALTA;11;2026-09-16;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;Engine v1.3 | Squadra alta: Phonix Lubeck (5ª), squadra bassa: Todesfelde (13ª) | GF alta: 2.12/gara | GS bassa: 2.75/gara | Profilo ultime 10: 0.80 | Real over index: 0.62;14.35;17.71;;;20.0;8.0;6.25;;;;1.3.0
2026-09-16;Sweden_Division1_Sodra;Lunds;Angelholm;76.64;ALTA;24;2026-09-16;Sweden_Division1_Sodra;Sweden_Division1_Sodra;;Engine v1.3 | Squadra alta: Lunds (4ª), squadra bassa: Angelholm (15ª) | GF alta: 2.10/gara | GS bassa: 1.86/gara | Profilo ultime 10: 0.75 | Real over index: 0.60;15.18;17.46;;;16.88;7.51;6.0;;;;1.3.0
2026-09-16;Latvia_Virsliga;Auda;Ogre United;76.27;ALTA;33;2026-09-16;Latvia_Virsliga;Latvia_Virsliga;;Engine v1.3 | Squadra alta: Auda (3ª), squadra bassa: Ogre United (10ª) | GF alta: 1.59/gara | GS bassa: 2.73/gara | Profilo ultime 10: 0.68 | Real over index: 0.60;18.13;13.27;;;20.0;6.78;6.0;;;;1.3.0
2026-09-16;Germany_Regionalliga_Nord;Hannover 2;VfB Lubeck;75.77;ALTA;11;2026-09-16;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;Engine v1.3 | Squadra alta: Hannover 2 (6ª), squadra bassa: VfB Lubeck (17ª) | GF alta: 2.00/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.69 | Real over index: 0.50;16.9;16.67;;;18.18;6.92;5.0;;;;1.3.0
2026-09-16;Germany_Regionalliga_Nordost;Chemnitzer;Babelsberg;75.47;ALTA;11;2026-09-16;Germany_Regionalliga_Nordost;Germany_Regionalliga_Nordost;;Engine v1.3 | Squadra alta: Chemnitzer (2ª), squadra bassa: Babelsberg (13ª) | GF alta: 2.38/gara | GS bassa: 1.62/gara | Profilo ultime 10: 0.70 | Real over index: 0.56;19.28;19.79;;;14.77;6.98;5.62;;;;1.3.0
2026-09-16;Serbia_PrvaLiga;Proleter 023;TSC;73.47;MEDIA-ALTA;9;2026-09-16;Serbia_PrvaLiga;Serbia_PrvaLiga;;Engine v1.3 | Squadra alta: TSC (2ª), squadra bassa: Proleter 023 (15ª) | GF alta: 2.12/gara | GS bassa: 1.25/gara | Profilo ultime 10: 0.66 | Real over index: 0.56;20.97;17.71;;;11.36;6.64;5.62;;;;1.3.0
