MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-01;England_Championship;Stoke;Norwich;90.39;IMM-ALTA-4;4;2026-08-31;England_Championship;England_Championship;;Engine v1.3 | Squadra alta: Norwich (10ª), squadra bassa: Stoke (23ª) | GF alta: 2.50/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.89 | Real over index: 1.00;18.65;20.0;;;20.0;8.91;10.0;;;;1.3.0
2026-09-01;Switzerland_SuperLeague;Zurigo;Young Boys;86.65;ALTA;6;2026-08-31;Switzerland_SuperLeague;Switzerland_SuperLeague;;Engine v1.3 | Squadra alta: Young Boys (2ª), squadra bassa: Zurigo (7ª) | GF alta: 3.80/gara | GS bassa: 2.40/gara | Profilo ultime 10: 0.96 | Real over index: 1.00;13.03;20.0;;;20.0;9.62;10.0;;;;1.3.0
2026-09-01;England_LeagueOne;Wycombe;Sheffield Wed;86.36;IMM-ALTA-5;4;2026-08-31;England_LeagueOne;England_LeagueOne;;Engine v1.3 | Squadra alta: Sheffield Wed (2ª), squadra bassa: Wycombe (20ª) | GF alta: 3.00/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.74 | Real over index: 0.58;20.33;20.0;;;20.0;7.36;5.83;;;;1.3.0
2026-09-01;Armenia_FirstLeague;Noah 2;Andranik;86.14;IMM-ALTA-7;5;2026-08-31;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;Engine v1.3 | Squadra alta: Andranik (4ª), squadra bassa: Noah 2 (10ª) | GF alta: 3.00/gara | GS bassa: 3.25/gara | Profilo ultime 10: 0.95 | Real over index: 1.00;12.61;20.0;;;20.0;9.53;10.0;;;;1.3.0
2026-09-01;Austria_Regionalliga_South;Lafnitz;Kalsdorf;84.43;IMM-ALTA-5;6;2026-08-31;Austria_Regionalliga_South;Austria_Regionalliga_South;;Engine v1.3 | Squadra alta: Kalsdorf (4ª), squadra bassa: Lafnitz (8ª) | GF alta: 3.00/gara | GS bassa: 3.33/gara | Profilo ultime 10: 0.86 | Real over index: 0.75;15.92;20.0;;;20.0;8.62;7.5;;;;1.3.0
2026-09-01;Germany_Regionalliga_West;Bocholt;Bonner;83.09;ALTA;6;2026-08-31;Germany_Regionalliga_West;Germany_Regionalliga_West;;Engine v1.3 | Squadra alta: Bocholt (6ª), squadra bassa: Bonner (15ª) | GF alta: 2.60/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.93 | Real over index: 0.80;13.61;20.0;;;18.18;9.3;8.0;;;;1.3.0
2026-09-01;England_LeagueOne;Bromley;Leyton Orient;78.62;IMM-ALTA-4;4;2026-08-31;England_LeagueOne;England_LeagueOne;;Engine v1.3 | Squadra alta: Bromley (13ª), squadra bassa: Leyton Orient (23ª) | GF alta: 1.50/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.81 | Real over index: 0.75;17.65;12.5;;;20.0;8.14;7.5;;;;1.3.0
2026-09-01;Switzerland_ChallengeLeague;Rapperswil-Jona;Kriens;78.0;IMM-ALTA-9;6;2026-08-31;Switzerland_ChallengeLeague;Switzerland_ChallengeLeague;;Engine v1.3 | Squadra alta: Kriens (1ª), squadra bassa: Rapperswil-Jona (9ª) | GF alta: 1.80/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.80 | Real over index: 0.57;16.85;15.0;;;20.0;8.01;5.75;;;;1.3.0
2026-09-01;Turkey_1Lig;Boluspor;Keciorengucu;77.87;IMM-ALTA-8;5;2026-08-31;Turkey_1Lig;Turkey_1Lig;;Engine v1.3 | Squadra alta: Keciorengucu (9ª), squadra bassa: Boluspor (20ª) | GF alta: 2.50/gara | GS bassa: 2.25/gara | Profilo ultime 10: 0.68 | Real over index: 0.62;16.37;20.0;;;20.0;6.79;6.25;;;;1.3.0
2026-09-01;SaudiArabia_ProfessionalLeague;Al-Hilal;Al Ahli SC;76.9;IMM-ALTA-4;4;2026-08-31;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;Engine v1.3 | Squadra alta: Al-Hilal (2ª), squadra bassa: Al Ahli SC (8ª) | GF alta: 3.50/gara | GS bassa: 1.50/gara | Profilo ultime 10: 0.75 | Real over index: 0.75;17.02;20.0;;;13.64;7.53;7.5;;;;1.3.0
2026-09-01;England_LeagueOne;Doncaster;Notts County;76.89;IMM-ALTA-4;4;2026-08-31;England_LeagueOne;England_LeagueOne;;Engine v1.3 | Squadra alta: Notts County (7ª), squadra bassa: Doncaster (18ª) | GF alta: 1.50/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.83 | Real over index: 0.75;17.98;12.5;;;18.18;8.34;7.5;;;;1.3.0
2026-09-01;England_Championship;West Ham;Wolves;76.5;IMM-ALTA-4;4;2026-08-31;England_Championship;England_Championship;;Engine v1.3 | Squadra alta: Wolves (6ª), squadra bassa: West Ham (16ª) | GF alta: 3.00/gara | GS bassa: 1.50/gara | Profilo ultime 10: 0.85 | Real over index: 0.75;12.88;20.0;;;13.64;8.48;7.5;;;;1.3.0
2026-09-01;Armenia_FirstLeague;BKMA 2;Bentonit;75.99;IMM-ALTA-7;5;2026-08-31;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;Engine v1.3 | Squadra alta: BKMA 2 (2ª), squadra bassa: Bentonit (6ª) | GF alta: 2.75/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.91 | Real over index: 0.88;7.61;20.0;;;18.18;9.06;8.75;;;;1.3.0
2026-09-01;Norway_3rdDivision_Group1;Nordstrand;Grei;74.7;MEDIA-ALTA;22;2026-08-31;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Engine v1.3 | Squadra alta: Nordstrand (10ª), squadra bassa: Grei (14ª) | GF alta: 1.82/gara | GS bassa: 3.53/gara | Profilo ultime 10: 0.91 | Real over index: 0.90;7.42;15.2;;;20.0;9.09;9.0;;;;1.3.0
2026-09-01;Kyrgyzstan_PremierLiga;Aldier;Muras United;74.25;MEDIA-ALTA;26;2026-08-31;Kyrgyzstan_PremierLiga;Kyrgyzstan_PremierLiga;;Engine v1.3 | Squadra alta: Muras United (2ª), squadra bassa: Aldier (11ª) | GF alta: 2.20/gara | GS bassa: 1.76/gara | Profilo ultime 10: 0.81 | Real over index: 0.60;14.22;18.33;;;16.02;8.1;6.0;;;;1.3.0
2026-09-01;Iceland_BestaDeildKarla;KR Reykjavik;Vikingur Reykjavik;73.96;MEDIA-ALTA;27;2026-08-31;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;Engine v1.3 | Squadra alta: Vikingur Reykjavik (1ª), squadra bassa: KR Reykjavik (3ª) | GF alta: 3.20/gara | GS bassa: 2.25/gara | Profilo ultime 10: 0.89 | Real over index: 0.80;5.21;20.0;;;20.0;8.9;8.0;;;;1.3.0
