MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-29;Finland_Kolmonen_Western_Group3;KPV/Akatemia;Virkia;92.85;ALTA;8;2026-07-28;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;None;Engine v1.3 | Squadra alta: Virkia (30ª), squadra bassa: KPV/Akatemia (85ª) | GF alta: 3.08/gara | GS bassa: 3.25/gara | Profilo ultime 10: 0.89 | Real over index: 0.80;22.0;20.0;;;20.0;8.85;8.0;;;;1.3.0
2026-07-29;Finland_Kolmonen_Southern_Group2;TiPS;Valtti;89.99;ALTA;15;2026-07-28;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;None;Engine v1.3 | Squadra alta: Valtti (29ª), squadra bassa: TiPS (73ª) | GF alta: 2.08/gara | GS bassa: 2.64/gara | Profilo ultime 10: 0.91 | Real over index: 0.75;22.0;17.36;;;20.0;9.12;7.5;;;;1.3.0
2026-07-29;Iceland_Division_2;Haukar;KFG Gardabaer;88.19;ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;Engine v1.3 | Squadra alta: Haukar (1ª), squadra bassa: KFG Gardabaer (12ª) | GF alta: 2.50/gara | GS bassa: 3.07/gara | Profilo ultime 10: 0.89 | Real over index: 0.80;17.32;20.0;;;20.0;8.87;8.0;;;;1.3.0
2026-07-29;Australia_NPLACT;Brindabella;Queanbeyan City;82.2;ALTA;21;2026-07-28;Australia_NPLACT;Australia_NPLACT;;Engine v1.3 | Squadra alta: Queanbeyan City (6ª), squadra bassa: Brindabella (11ª) | GF alta: 2.13/gara | GS bassa: 3.44/gara | Profilo ultime 10: 0.81 | Real over index: 0.90;16.63;17.78;;;20.0;8.14;9.0;;;;1.3.0
2026-07-29;Finland_Kolmonen_Eastern_Group3;Edustus IPS;KJP;81.81;ALTA;13;2026-07-28;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;None;Engine v1.3 | Squadra alta: Edustus IPS (12ª), squadra bassa: KJP (53ª) | GF alta: 2.36/gara | GS bassa: 1.33/gara | Profilo ultime 10: 0.81 | Real over index: 0.65;22.0;19.7;;;12.12;8.12;6.5;;;;1.3.0
2026-07-29;Bhutan_PremierLeague;Thimphu City;Tensung;77.39;ALTA;12;2026-07-28;Bhutan_PremierLeague;Bhutan_PremierLeague;;Engine v1.3 | Squadra alta: Thimphu City (2ª), squadra bassa: Tensung (9ª) | GF alta: 2.50/gara | GS bassa: 2.20/gara | Profilo ultime 10: 0.60 | Real over index: 0.55;20.29;20.0;;;20.0;6.04;5.5;;;;1.3.0
2026-07-29;Iceland_Division_1;Fylkir;Volsungur;76.39;ALTA;26;2026-07-28;Iceland_Division_1;Iceland_Division_1;;Engine v1.3 | Squadra alta: Fylkir (4ª), squadra bassa: Volsungur (11ª) | GF alta: 1.78/gara | GS bassa: 2.27/gara | Profilo ultime 10: 0.83 | Real over index: 0.55;13.8;14.81;;;20.0;8.28;5.5;;;;1.3.0
2026-07-29;Finland_Kolmonen_Eastern_Group3;LAUTP;Mikkelin Palloilijat II;75.0;ALTA;13;2026-07-28;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;None;Engine v1.3 | Squadra alta: LAUTP (67ª), squadra bassa: Mikkelin Palloilijat II (75ª) | GF alta: 2.18/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.93 | Real over index: 0.80;7.33;18.18;;;18.18;9.3;8.0;;;;1.3.0
2026-07-29;Finland_Kolmonen_Eastern_Group1;SAPA;FC Jyvaskyla Blackbird;73.66;MEDIA-ALTA;14;2026-07-28;Finland_Kolmonen_Eastern_Group1;Finland_Kolmonen_Eastern_Group1;None;Engine v1.3 | Squadra alta: SAPA (18ª), squadra bassa: FC Jyvaskyla Blackbird (26ª) | GF alta: 2.73/gara | GS bassa: 1.73/gara | Profilo ultime 10: 0.81 | Real over index: 0.70;11.4;20.0;;;15.7;8.15;7.0;;;;1.3.0
2026-07-29;Iceland_Division_2;Magni;KFA;72.3;MEDIA-ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;Engine v1.3 | Squadra alta: KFA (8ª), squadra bassa: Magni (10ª) | GF alta: 2.36/gara | GS bassa: 2.93/gara | Profilo ultime 10: 0.89 | Real over index: 0.70;2.76;19.64;;;20.0;8.9;7.0;;;;1.3.0
