MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-15;Norway_3rdDivision_Group1;Asker;K. Oslo 2;93.28;ALTA;24;2026-09-14;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Engine v1.3 | Squadra alta: Asker (1ª), squadra bassa: K. Oslo 2 (12ª) | GF alta: 3.59/gara | GS bassa: 2.82/gara | Profilo ultime 10: 0.95 | Real over index: 0.90;20.82;20.0;;;20.0;9.5;9.0;;;;1.3.0
2026-09-15;Germany_3Liga;Duisburg;Havelse;89.5;ALTA;6;2026-09-14;Germany_3Liga;Germany_3Liga;;Engine v1.3 | Squadra alta: Duisburg (1ª), squadra bassa: Havelse (17ª) | GF alta: 2.60/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.92 | Real over index: 0.90;20.78;20.0;;;18.18;9.15;9.0;;;;1.3.0
2026-09-15;Netherlands_Eredivisie;Ajax;Willem 2;88.09;ALTA;8;2026-09-14;Netherlands_Eredivisie;Netherlands_Eredivisie;;Engine v1.3 | Squadra alta: Ajax (5ª), squadra bassa: Willem 2 (17ª) | GF alta: 2.80/gara | GS bassa: 2.80/gara | Profilo ultime 10: 0.81 | Real over index: 0.80;19.74;20.0;;;20.0;8.06;8.0;;;;1.3.0
2026-09-15;Spain_LaLiga;Elche;Real Madrid;85.84;IMM-ALTA-9;8;2026-09-14;Spain_LaLiga;Spain_LaLiga;;Engine v1.3 | Squadra alta: Real Madrid (4ª), squadra bassa: Elche (19ª) | GF alta: 3.00/gara | GS bassa: 2.60/gara | Profilo ultime 10: 0.77 | Real over index: 0.68;20.38;20.0;;;20.0;7.67;6.75;;;;1.3.0
2026-09-15;England_Championship;Middlesbrough;Millwall;84.71;ALTA;8;2026-09-14;England_Championship;England_Championship;;Engine v1.3 | Squadra alta: Middlesbrough (4ª), squadra bassa: Millwall (16ª) | GF alta: 2.20/gara | GS bassa: 2.20/gara | Profilo ultime 10: 0.85 | Real over index: 0.70;17.36;18.33;;;20.0;8.55;7.0;;;;1.3.0
2026-09-15;Wales_CymruNorth;Penrhyncoch;Bala Town;84.13;ALTA;8;2026-09-14;Wales_CymruNorth;Wales_CymruNorth;Wales_CymruTier2;Engine v1.3 | Squadra alta: Bala Town (17ª), squadra bassa: Penrhyncoch (31ª) | GF alta: 1.80/gara | GS bassa: 4.20/gara | Profilo ultime 10: 0.81 | Real over index: 0.90;21.49;15.0;;;20.0;8.14;9.0;;;;1.3.0
2026-09-15;Wales_CymruPremier;Barry;Ammanford;82.74;ALTA;9;2026-09-14;Wales_CymruPremier;Wales_CymruPremier;;Engine v1.3 | Squadra alta: Barry (2ª), squadra bassa: Ammanford (16ª) | GF alta: 2.62/gara | GS bassa: 2.75/gara | Profilo ultime 10: 0.69 | Real over index: 0.69;19.97;20.0;;;20.0;6.92;6.88;;;;1.3.0
2026-09-15;Austria_Steiermark;Leoben;SV Union Gnas;82.55;IMM-ALTA-4;4;2026-09-14;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;Engine v1.3 | Squadra alta: SV Union Gnas (3ª), squadra bassa: Leoben (15ª) | GF alta: 2.00/gara | GS bassa: 4.00/gara | Profilo ultime 10: 0.82 | Real over index: 0.75;20.46;16.67;;;20.0;8.23;7.5;;;;1.3.0
2026-09-15;Germany_3Liga;Wurzburger Kickers;Aachen;81.91;ALTA;6;2026-09-14;Germany_3Liga;Germany_3Liga;;Engine v1.3 | Squadra alta: Aachen (6ª), squadra bassa: Wurzburger Kickers (19ª) | GF alta: 2.00/gara | GS bassa: 2.60/gara | Profilo ultime 10: 0.94 | Real over index: 0.90;12.9;16.67;;;20.0;9.35;9.0;;;;1.3.0
2026-09-15;Switzerland_SuperLeague;Grasshoppers;Sion;81.87;ALTA;9;2026-09-14;Switzerland_SuperLeague;Switzerland_SuperLeague;;Engine v1.3 | Squadra alta: Sion (3ª), squadra bassa: Grasshoppers (8ª) | GF alta: 2.43/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.88 | Real over index: 0.79;13.03;20.0;;;18.18;8.79;7.86;;;;1.3.0
2026-09-15;Germany_Regionalliga_Nordost;Hertha 2;Erfurt;80.92;ALTA;10;2026-09-14;Germany_Regionalliga_Nordost;Germany_Regionalliga_Nordost;;Engine v1.3 | Squadra alta: Erfurt (2ª), squadra bassa: Hertha 2 (15ª) | GF alta: 3.50/gara | GS bassa: 2.25/gara | Profilo ultime 10: 0.68 | Real over index: 0.69;20.19;20.0;;;20.0;6.85;6.88;;;;1.3.0
2026-09-15;Germany_3Liga;Meppen;Viktoria Koln;80.59;ALTA;6;2026-09-14;Germany_3Liga;Germany_3Liga;;Engine v1.3 | Squadra alta: Viktoria Koln (5ª), squadra bassa: Meppen (15ª) | GF alta: 2.60/gara | GS bassa: 2.20/gara | Profilo ultime 10: 0.88 | Real over index: 0.80;9.77;20.0;;;20.0;8.82;8.0;;;;1.3.0
